DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-21 17:15:00;51;40;22;31;21;20;0;45
2020-08-21 17:30:00;40;43;26;24;15;30;0;27
2020-08-21 17:45:00;40;23;13;27;20;23;0;36
2020-08-21 18:00:00;34;32;21;17;22;26;0;42
2020-08-21 18:15:00;42;37;21;19;10;22;0;34
2020-08-21 18:30:00;39;29;18;28;37;22;0;30
2020-08-21 18:45:00;38;27;23;24;29;19;0;29
2020-08-21 19:00:00;39;26;25;24;18;23;0;37
2020-08-21 19:15:00;39;42;15;24;28;15;0;28
2020-08-21 19:30:00;36;28;14;15;22;14;0;19
2020-08-21 19:45:00;35;28;15;14;14;13;0;28
2020-08-21 20:00:00;39;28;32;20;70;27;0;34
2020-08-21 20:15:00;39;24;13;18;14;21;0;28
2020-08-21 20:30:00;37;37;24;13;16;19;0;27
2020-08-21 20:45:00;39;24;18;15;21;18;0;24
2020-08-21 21:00:00;34;19;17;12;20;14;0;21
2020-08-21 21:15:00;35;13;14;10;13;14;0;21
2020-08-21 21:30:00;33;12;20;10;10;15;0;16
2020-08-21 21:45:00;34;9;9;18;14;13;0;15
2020-08-21 22:00:00;18;9;7;23;25;17;0;16
2020-08-21 22:15:00;19;12;7;11;11;14;0;12
2020-08-21 22:30:00;16;9;11;16;14;13;0;11
2020-08-21 22:45:00;9;5;5;18;17;19;0;6
2020-08-21 23:00:00;24;21;7;8;21;16;0;6
2020-08-21 23:15:00;10;10;9;7;8;11;0;10
2020-08-21 23:30:00;16;8;4;8;11;12;0;20
2020-08-21 23:45:00;20;16;6;11;11;10;0;13
