DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-10 00:00:00;0;8;3;6;7;0;0;0;0;0;0;0;0
2020-07-10 00:15:00;0;12;6;16;7;1;0;0;0;0;0;0;0
2020-07-10 00:30:00;1;9;4;13;8;0;1;1;0;0;0;0;0
2020-07-10 00:45:00;0;9;5;13;3;1;0;0;0;0;0;0;0
2020-07-10 01:00:00;0;9;3;15;3;0;0;0;0;0;0;0;0
2020-07-10 01:15:00;0;6;1;9;4;0;0;0;0;0;0;0;0
2020-07-10 01:30:00;0;7;3;16;4;0;0;0;0;0;0;0;0
2020-07-10 01:45:00;0;4;3;9;2;0;0;0;0;0;0;0;0
2020-07-10 02:00:00;1;11;4;7;2;0;0;0;0;0;0;0;0
2020-07-10 02:15:00;0;6;2;9;3;0;0;0;0;0;0;0;0
2020-07-10 02:30:00;0;4;2;6;5;1;0;0;0;0;0;0;0
2020-07-10 02:45:00;0;5;1;6;4;0;1;2;0;0;0;0;0
2020-07-10 03:00:00;0;8;2;4;2;0;0;0;0;0;0;0;0
2020-07-10 03:15:00;0;3;1;7;3;0;0;0;0;0;0;0;0
2020-07-10 03:30:00;0;9;1;9;3;0;0;0;0;0;0;0;0
2020-07-10 03:45:00;1;5;1;6;5;0;0;0;0;0;0;0;0
2020-07-10 04:00:00;0;15;5;12;3;2;0;1;0;0;0;0;0
2020-07-10 04:15:00;0;14;5;8;4;0;0;0;0;0;0;0;0
2020-07-10 04:30:00;0;8;5;15;5;2;0;0;0;0;0;0;0
2020-07-10 04:45:00;1;21;3;30;13;0;1;1;0;0;0;0;0
2020-07-10 05:00:00;0;41;13;82;50;1;0;0;0;0;0;0;0
2020-07-10 05:15:00;0;45;22;101;101;0;0;2;0;0;0;0;0
2020-07-10 05:30:00;1;45;27;110;98;2;0;2;0;0;0;0;0
2020-07-10 05:45:00;13;107;71;90;94;7;0;2;0;0;0;0;0
2020-07-10 06:00:00;12;118;113;87;79;6;14;17;0;0;0;0;0
2020-07-10 06:15:00;12;79;81;111;99;5;12;15;0;0;0;0;0
2020-07-10 06:30:00;13;72;65;123;126;14;10;10;0;0;3;0;0
2020-07-10 06:45:00;13;76;70;107;123;10;5;8;8;0;13;0;0
2020-07-10 07:00:00;11;69;61;105;108;21;5;10;3;0;0;0;0
2020-07-10 07:15:00;16;66;61;93;133;12;6;10;10;0;3;1;0
2020-07-10 07:30:00;18;71;68;98;112;27;9;9;4;1;0;0;0
2020-07-10 07:45:00;31;61;68;101;107;32;14;18;3;0;12;0;0
2020-07-10 08:00:00;23;64;67;100;95;17;10;18;9;0;4;0;0
2020-07-10 08:15:00;29;64;57;82;63;25;8;19;3;0;17;5;1
2020-07-10 08:30:00;27;66;61;86;67;18;19;16;12;0;2;0;0
2020-07-10 08:45:00;24;76;64;81;53;18;17;26;7;4;10;0;0
2020-07-10 09:00:00;30;69;52;91;70;18;17;27;5;0;2;0;0
2020-07-10 09:15:00;35;68;51;74;58;26;16;23;3;0;9;0;0
2020-07-10 09:30:00;29;85;65;84;84;25;19;38;3;0;3;0;0
2020-07-10 09:45:00;37;79;56;78;63;21;33;33;11;0;0;0;0
2020-07-10 10:00:00;29;79;68;72;57;21;27;25;12;0;1;0;0
2020-07-10 10:15:00;36;78;72;83;55;31;24;29;15;0;11;0;1
2020-07-10 10:30:00;39;84;68;78;40;25;30;37;3;0;4;0;0
2020-07-10 10:45:00;36;99;86;81;61;32;41;53;13;0;10;0;0
2020-07-10 11:00:00;35;83;102;65;57;16;22;38;5;0;5;2;0
2020-07-10 11:15:00;41;78;64;81;64;20;28;39;5;0;17;1;2
2020-07-10 11:30:00;31;83;86;64;37;15;26;36;23;6;6;0;3
2020-07-10 11:45:00;27;98;94;77;68;20;40;29;11;0;8;0;0
2020-07-10 12:00:00;39;85;103;83;61;22;20;34;6;1;2;0;0
2020-07-10 12:15:00;38;130;139;80;75;24;25;30;12;6;5;0;0
2020-07-10 12:30:00;38;113;128;94;75;21;31;29;0;0;7;0;0
2020-07-10 12:45:00;43;131;129;86;70;24;27;52;6;0;11;3;0
2020-07-10 13:00:00;17;106;106;104;72;24;42;35;13;0;0;0;0
2020-07-10 13:15:00;35;122;116;119;92;24;32;32;19;0;9;1;0
2020-07-10 13:30:00;18;108;112;136;113;21;29;37;17;0;0;0;0
2020-07-10 13:45:00;29;109;119;117;102;25;26;33;7;0;6;2;0
2020-07-10 14:00:00;41;128;128;88;89;27;37;43;17;0;0;0;0
2020-07-10 14:15:00;27;155;184;92;77;13;28;33;0;0;23;0;0
2020-07-10 14:30:00;37;188;188;82;73;22;28;27;9;0;1;0;0
2020-07-10 14:45:00;37;141;170;72;60;11;49;48;12;0;14;8;0
2020-07-10 15:00:00;38;139;134;84;42;20;28;34;4;0;10;0;0
2020-07-10 15:15:00;40;139;145;98;80;22;15;25;16;1;18;0;0
2020-07-10 15:30:00;24;108;121;86;65;25;25;34;8;0;7;0;0
2020-07-10 15:45:00;42;114;132;74;64;39;45;41;2;1;11;0;0
2020-07-10 16:00:00;35;123;127;76;68;21;36;35;24;2;0;0;0
2020-07-10 16:15:00;36;117;106;84;84;28;43;48;4;0;7;0;0
2020-07-10 16:30:00;25;80;100;67;65;26;37;42;1;0;7;0;0
2020-07-10 16:45:00;40;82;105;86;81;31;31;36;12;0;7;3;0
2020-07-10 17:00:00;38;94;101;87;70;22;31;29;3;0;6;14;0
2020-07-10 17:15:00;43;86;93;74;57;24;37;37;7;0;3;0;0
2020-07-10 17:30:00;37;107;96;84;55;26;31;39;5;0;12;0;0
2020-07-10 17:45:00;27;83;92;90;75;23;27;34;12;0;5;0;0
2020-07-10 18:00:00;25;87;84;84;63;28;26;33;2;3;26;0;0
2020-07-10 18:15:00;19;82;66;51;45;18;27;35;5;0;26;7;0
2020-07-10 18:30:00;23;68;74;63;61;14;22;24;10;0;21;0;1
2020-07-10 18:45:00;23;82;80;66;47;14;28;35;34;1;1;0;0
2020-07-10 19:00:00;32;67;60;78;48;25;23;25;13;0;11;0;0
2020-07-10 19:15:00;19;62;34;58;45;28;29;30;4;0;0;0;0
2020-07-10 19:30:00;22;52;35;60;38;13;29;28;0;0;11;3;0
2020-07-10 19:45:00;7;49;38;59;31;12;22;28;3;1;0;1;0
2020-07-10 20:00:00;3;71;47;75;53;0;14;15;13;0;1;0;0
2020-07-10 20:15:00;3;52;48;49;38;0;5;6;4;0;0;0;0
2020-07-10 20:30:00;0;46;35;63;32;3;4;7;1;0;0;0;0
2020-07-10 20:45:00;1;46;31;75;53;0;8;5;3;2;0;0;0
2020-07-10 21:00:00;3;46;26;96;96;3;11;7;0;0;1;0;0
2020-07-10 21:15:00;1;46;23;99;79;0;5;11;4;0;2;0;0
2020-07-10 21:30:00;0;55;38;64;48;2;0;0;0;0;0;0;0
2020-07-10 21:45:00;4;106;99;39;18;1;0;1;0;0;0;0;0
2020-07-10 22:00:00;3;146;102;52;25;1;2;2;0;0;0;0;0
2020-07-10 22:15:00;1;82;68;42;27;0;1;1;0;0;0;0;0
2020-07-10 22:30:00;1;41;21;38;19;0;3;5;0;0;0;0;0
2020-07-10 22:45:00;0;33;18;27;9;1;1;3;0;0;0;0;0
2020-07-10 23:00:00;1;33;25;30;10;0;1;1;0;0;0;0;0
2020-07-10 23:15:00;0;29;16;25;10;0;0;0;0;0;0;0;0
2020-07-10 23:30:00;0;21;5;28;7;0;0;0;0;0;0;0;0
2020-07-10 23:45:00;1;18;9;27;12;0;0;0;0;0;0;0;0
