DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-10 00:00:00;5;18;4;4;0;10;6
2020-09-10 00:15:00;6;14;3;7;2;13;16
2020-09-10 00:30:00;4;17;4;1;0;7;11
2020-09-10 00:45:00;5;16;5;3;1;6;5
2020-09-10 01:00:00;2;6;1;0;0;5;3
2020-09-10 01:15:00;2;11;3;1;0;2;10
2020-09-10 01:30:00;2;7;2;1;1;5;6
2020-09-10 01:45:00;2;7;0;1;1;6;2
2020-09-10 02:00:00;2;5;1;1;0;4;5
2020-09-10 02:15:00;1;5;0;0;0;5;4
2020-09-10 02:30:00;1;3;0;1;0;5;6
2020-09-10 02:45:00;1;5;2;2;0;3;4
2020-09-10 03:00:00;2;5;1;0;0;2;4
2020-09-10 03:15:00;0;3;0;2;0;4;3
2020-09-10 03:30:00;3;5;0;0;1;1;5
2020-09-10 03:45:00;2;11;2;1;1;5;3
2020-09-10 04:00:00;1;7;0;3;1;9;1
2020-09-10 04:15:00;4;11;1;6;2;10;7
2020-09-10 04:30:00;5;13;2;6;2;10;14
2020-09-10 04:45:00;19;28;3;12;2;15;12
2020-09-10 05:00:00;50;70;2;15;1;20;23
2020-09-10 05:15:00;98;133;4;17;7;11;29
2020-09-10 05:30:00;96;131;20;14;11;32;44
2020-09-10 05:45:00;55;114;15;27;22;57;87
2020-09-10 06:00:00;50;101;17;19;11;62;87
2020-09-10 06:15:00;69;130;25;36;28;81;98
2020-09-10 06:30:00;92;180;41;59;30;75;103
2020-09-10 06:45:00;121;219;49;67;39;72;91
2020-09-10 07:00:00;97;194;54;88;51;59;76
2020-09-10 07:15:00;93;160;60;100;59;99;126
2020-09-10 07:30:00;156;152;63;99;58;148;84
2020-09-10 07:45:00;228;99;81;82;47;146;95
2020-09-10 08:00:00;140;215;54;84;48;87;95
2020-09-10 08:15:00;78;186;54;77;24;83;102
2020-09-10 08:30:00;88;194;55;72;34;95;108
2020-09-10 08:45:00;66;190;53;61;18;87;105
2020-09-10 09:00:00;65;192;66;47;26;70;87
2020-09-10 09:15:00;58;150;42;53;15;73;89
2020-09-10 09:30:00;64;183;56;60;21;95;94
2020-09-10 09:45:00;59;181;53;51;17;89;95
2020-09-10 10:00:00;61;138;52;39;20;66;60
2020-09-10 10:15:00;77;174;70;48;24;101;110
2020-09-10 10:30:00;60;175;47;56;15;113;105
2020-09-10 10:45:00;65;176;67;53;21;120;122
2020-09-10 11:00:00;65;150;49;50;18;95;89
2020-09-10 11:15:00;66;167;45;46;22;93;115
2020-09-10 11:30:00;63;169;58;58;25;106;117
2020-09-10 11:45:00;70;169;57;56;16;117;123
2020-09-10 12:00:00;67;154;56;42;19;108;104
2020-09-10 12:15:00;62;189;56;75;13;106;107
2020-09-10 12:30:00;68;165;49;54;18;115;127
2020-09-10 12:45:00;79;187;51;65;27;111;126
2020-09-10 13:00:00;105;181;66;55;25;105;135
2020-09-10 13:15:00;87;139;39;34;13;72;82
2020-09-10 13:30:00;135;221;87;65;24;106;121
2020-09-10 13:45:00;105;221;71;66;29;97;103
2020-09-10 14:00:00;82;177;69;64;13;111;108
2020-09-10 14:15:00;67;173;64;61;23;137;149
2020-09-10 14:30:00;80;179;46;57;26;143;159
2020-09-10 14:45:00;87;182;75;63;15;136;144
2020-09-10 15:00:00;94;192;92;69;13;123;117
2020-09-10 15:15:00;94;150;74;62;24;154;156
2020-09-10 15:30:00;90;188;82;80;21;130;153
2020-09-10 15:45:00;92;191;78;54;21;147;150
2020-09-10 16:00:00;110;177;96;75;20;137;142
2020-09-10 16:15:00;91;201;74;77;32;144;138
2020-09-10 16:30:00;107;153;83;82;28;132;161
2020-09-10 16:45:00;121;142;94;76;30;140;157
2020-09-10 17:00:00;126;145;95;70;25;126;129
2020-09-10 17:15:00;127;139;82;79;31;146;142
2020-09-10 17:30:00;113;163;88;69;24;140;151
2020-09-10 17:45:00;99;164;83;55;27;151;146
2020-09-10 18:00:00;105;191;89;54;16;129;137
2020-09-10 18:15:00;103;194;76;59;12;115;132
2020-09-10 18:30:00;77;168;65;50;19;113;125
2020-09-10 18:45:00;76;176;66;57;13;96;109
2020-09-10 19:00:00;51;166;58;26;17;81;112
2020-09-10 19:15:00;54;135;49;40;18;80;105
2020-09-10 19:30:00;57;145;58;35;11;71;86
2020-09-10 19:45:00;50;117;37;34;16;81;108
2020-09-10 20:00:00;54;121;45;47;14;71;88
2020-09-10 20:15:00;49;132;45;29;11;67;77
2020-09-10 20:30:00;45;109;45;33;15;55;77
2020-09-10 20:45:00;46;106;25;29;8;40;45
2020-09-10 21:00:00;66;128;26;11;7;38;58
2020-09-10 21:15:00;67;136;26;11;8;48;64
2020-09-10 21:30:00;40;102;27;11;6;40;48
2020-09-10 21:45:00;27;81;27;11;5;63;89
2020-09-10 22:00:00;25;81;33;6;5;87;119
2020-09-10 22:15:00;21;69;20;13;8;49;67
2020-09-10 22:30:00;18;43;15;4;2;36;50
2020-09-10 22:45:00;20;52;21;2;1;29;28
2020-09-10 23:00:00;13;44;8;3;2;15;29
2020-09-10 23:15:00;10;28;8;3;0;20;33
2020-09-10 23:30:00;7;30;6;4;1;19;24
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
