DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-24 00:00:00;7;15;6;2;0;3;5
2020-09-24 00:15:00;6;18;6;0;1;6;16
2020-09-24 00:30:00;4;16;1;0;0;3;8
2020-09-24 00:45:00;3;14;3;0;1;5;4
2020-09-24 01:00:00;1;10;2;3;0;4;3
2020-09-24 01:15:00;0;5;2;2;0;4;2
2020-09-24 01:30:00;2;7;0;0;0;2;5
2020-09-24 01:45:00;1;8;1;1;0;7;4
2020-09-24 02:00:00;2;3;1;1;1;6;8
2020-09-24 02:15:00;3;3;0;2;2;5;6
2020-09-24 02:30:00;1;3;1;2;0;1;10
2020-09-24 02:45:00;0;5;1;0;0;5;9
2020-09-24 03:00:00;3;5;0;1;0;5;8
2020-09-24 03:15:00;1;7;1;1;0;1;6
2020-09-24 03:30:00;2;6;0;2;0;2;8
2020-09-24 03:45:00;2;6;1;0;2;4;8
2020-09-24 04:00:00;3;8;0;3;2;5;4
2020-09-24 04:15:00;4;6;0;9;3;13;11
2020-09-24 04:30:00;11;16;3;4;1;7;11
2020-09-24 04:45:00;14;19;1;12;1;14;8
2020-09-24 05:00:00;42;80;4;12;4;10;24
2020-09-24 05:15:00;91;128;7;14;9;20;37
2020-09-24 05:30:00;87;129;24;17;15;25;48
2020-09-24 05:45:00;81;124;16;13;14;53;78
2020-09-24 06:00:00;40;88;13;30;19;67;106
2020-09-24 06:15:00;73;139;25;51;26;70;114
2020-09-24 06:30:00;111;202;57;57;23;63;89
2020-09-24 06:45:00;115;218;54;59;43;59;85
2020-09-24 07:00:00;87;185;49;82;39;61;82
2020-09-24 07:15:00;124;205;62;106;64;100;134
2020-09-24 07:30:00;167;184;74;120;54;125;99
2020-09-24 07:45:00;184;163;73;94;56;132;92
2020-09-24 08:00:00;115;210;55;84;31;88;101
2020-09-24 08:15:00;85;185;51;70;22;81;111
2020-09-24 08:30:00;86;196;57;70;36;86;122
2020-09-24 08:45:00;80;189;60;59;24;75;118
2020-09-24 09:00:00;40;156;38;51;17;65;87
2020-09-24 09:15:00;63;194;57;57;21;77;102
2020-09-24 09:30:00;65;180;55;67;15;95;110
2020-09-24 09:45:00;68;206;70;59;26;95;116
2020-09-24 10:00:00;62;170;59;40;31;68;88
2020-09-24 10:15:00;72;182;47;47;22;91;103
2020-09-24 10:30:00;70;206;60;67;21;86;104
2020-09-24 10:45:00;60;193;55;52;11;99;125
2020-09-24 11:00:00;75;174;52;50;17;109;114
2020-09-24 11:15:00;88;194;56;43;24;94;97
2020-09-24 11:30:00;68;175;54;56;20;94;107
2020-09-24 11:45:00;61;158;56;66;24;82;126
2020-09-24 12:00:00;71;180;58;60;14;96;114
2020-09-24 12:15:00;73;174;68;59;20;100;128
2020-09-24 12:30:00;100;180;55;52;22;105;119
2020-09-24 12:45:00;79;176;56;59;18;91;122
2020-09-24 13:00:00;106;197;63;68;30;99;131
2020-09-24 13:15:00;119;219;83;53;28;104;120
2020-09-24 13:30:00;116;209;63;74;15;101;143
2020-09-24 13:45:00;128;227;64;60;22;104;155
2020-09-24 14:00:00;75;188;54;54;18;107;141
2020-09-24 14:15:00;76;182;62;72;24;135;164
2020-09-24 14:30:00;91;170;56;63;14;146;161
2020-09-24 14:45:00;82;176;63;77;28;138;159
2020-09-24 15:00:00;85;179;79;54;25;139;149
2020-09-24 15:15:00;87;176;79;72;14;145;146
2020-09-24 15:30:00;86;172;76;78;25;147;152
2020-09-24 15:45:00;110;187;83;90;15;146;175
2020-09-24 16:00:00;110;171;87;66;23;117;145
2020-09-24 16:15:00;121;200;99;88;22;157;149
2020-09-24 16:30:00;131;188;84;63;26;137;133
2020-09-24 16:45:00;148;135;95;76;33;147;128
2020-09-24 17:00:00;122;133;81;69;28;141;140
2020-09-24 17:15:00;148;171;106;65;26;120;142
2020-09-24 17:30:00;90;190;85;54;24;117;137
2020-09-24 17:45:00;76;172;77;62;22;124;152
2020-09-24 18:00:00;112;179;90;63;19;126;137
2020-09-24 18:15:00;119;198;94;60;23;132;137
2020-09-24 18:30:00;90;173;82;65;23;112;151
2020-09-24 18:45:00;77;181;72;53;30;100;130
2020-09-24 19:00:00;66;152;52;46;12;108;121
2020-09-24 19:15:00;61;149;53;41;19;73;109
2020-09-24 19:30:00;51;135;52;33;13;82;97
2020-09-24 19:45:00;55;121;46;34;13;71;78
2020-09-24 20:00:00;47;135;39;23;9;80;105
2020-09-24 20:15:00;48;125;45;23;6;75;99
2020-09-24 20:30:00;49;125;43;21;5;60;67
2020-09-24 20:45:00;40;96;25;24;10;47;54
2020-09-24 21:00:00;73;135;35;27;8;48;62
2020-09-24 21:15:00;77;157;34;10;4;34;54
2020-09-24 21:30:00;55;110;29;18;10;42;59
2020-09-24 21:45:00;29;74;23;19;3;60;85
2020-09-24 22:00:00;21;69;22;16;5;83;95
2020-09-24 22:15:00;20;75;21;11;2;50;69
2020-09-24 22:30:00;21;60;21;7;8;22;45
2020-09-24 22:45:00;16;53;17;8;1;17;31
2020-09-24 23:00:00;16;43;17;3;2;22;30
2020-09-24 23:15:00;9;35;15;3;5;18;18
2020-09-24 23:30:00;12;28;9;10;0;12;17
2020-09-24 23:45:00;8;41;6;7;2;16;25
