DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-30 00:00:00;0;3;3;4;2;1;1;7;0;0;0;0;0;0;0
2020-03-30 00:15:00;6;1;3;1;4;1;0;1;0;0;0;0;0;0;0
2020-03-30 00:30:00;3;0;1;6;4;0;2;6;0;0;0;0;0;0;0
2020-03-30 00:45:00;2;1;1;5;4;1;1;5;0;0;0;0;0;0;0
2020-03-30 01:00:00;5;1;1;3;2;0;1;4;0;0;0;0;0;0;0
2020-03-30 01:15:00;1;0;5;8;1;0;2;8;0;0;0;0;0;0;0
2020-03-30 01:30:00;5;3;10;3;0;0;3;11;0;0;0;0;0;0;0
2020-03-30 01:45:00;2;1;6;1;1;0;0;6;0;0;1;0;0;0;0
2020-03-30 02:00:00;1;0;8;4;0;0;1;10;0;0;0;0;0;0;0
2020-03-30 02:15:00;3;0;2;4;1;0;0;3;0;0;0;0;0;0;0
2020-03-30 02:30:00;2;0;3;1;0;0;1;4;0;0;0;0;0;0;0
2020-03-30 02:45:00;2;0;0;0;2;0;2;1;0;0;0;0;0;0;0
2020-03-30 03:00:00;3;0;3;7;2;0;3;7;0;0;0;0;0;0;0
2020-03-30 03:15:00;2;0;2;3;3;2;4;3;0;0;0;0;0;0;0
2020-03-30 03:30:00;1;1;2;5;1;0;1;7;0;0;0;0;0;0;0
2020-03-30 03:45:00;1;2;2;6;0;0;3;11;0;0;0;0;0;0;0
2020-03-30 04:00:00;3;4;2;2;1;0;6;6;0;0;0;0;0;0;0
2020-03-30 04:15:00;5;2;2;1;3;2;3;3;0;0;0;0;0;0;0
2020-03-30 04:30:00;5;3;4;6;2;1;4;9;0;0;0;0;0;0;0
2020-03-30 04:45:00;15;3;5;11;5;0;3;9;0;0;0;0;0;0;0
2020-03-30 05:00:00;18;2;5;8;7;0;4;10;0;0;0;0;0;0;0
2020-03-30 05:15:00;34;7;3;7;11;2;5;10;0;1;2;0;0;0;0
2020-03-30 05:30:00;59;13;20;28;14;0;17;28;0;7;1;0;0;0;0
2020-03-30 05:45:00;97;27;20;25;8;1;25;38;0;0;1;0;0;0;0
2020-03-30 06:00:00;51;27;15;22;18;0;17;33;0;0;0;0;0;0;0
2020-03-30 06:15:00;75;16;13;20;23;0;17;27;0;3;0;0;0;0;0
2020-03-30 06:30:00;79;19;16;47;34;3;24;25;0;0;0;0;0;0;0
2020-03-30 06:45:00;91;27;19;44;28;3;34;24;0;0;0;0;0;0;0
2020-03-30 07:00:00;111;22;31;43;24;4;43;41;0;0;1;0;0;0;0
2020-03-30 07:15:00;92;22;30;46;41;5;25;27;0;0;1;0;0;0;0
2020-03-30 07:30:00;98;24;25;35;27;8;17;30;0;0;3;0;0;2;0
2020-03-30 07:45:00;114;21;25;29;33;5;22;32;0;0;0;0;0;0;0
2020-03-30 08:00:00;90;11;20;22;27;11;33;34;0;0;0;1;0;0;0
2020-03-30 08:15:00;75;22;18;26;32;8;31;28;0;0;0;0;0;0;0
2020-03-30 08:30:00;76;6;22;32;41;2;25;31;0;0;0;0;0;0;0
2020-03-30 08:45:00;59;9;25;37;39;9;37;29;0;1;2;4;0;0;0
2020-03-30 09:00:00;51;7;24;30;27;7;25;36;0;0;0;1;0;0;0
2020-03-30 09:15:00;56;5;23;26;30;11;30;21;0;1;0;0;0;0;0
2020-03-30 09:30:00;82;11;35;30;31;8;34;31;0;0;0;0;0;0;0
2020-03-30 09:45:00;60;6;24;27;35;10;34;30;0;0;0;0;0;0;0
2020-03-30 10:00:00;59;6;30;24;41;7;25;30;0;0;0;0;0;0;0
2020-03-30 10:15:00;66;8;20;32;61;8;26;45;0;1;0;0;0;0;0
2020-03-30 10:30:00;75;8;31;32;43;8;25;31;0;0;0;0;0;0;0
2020-03-30 10:45:00;57;7;28;32;48;8;33;41;0;0;0;0;0;1;0
2020-03-30 11:00:00;54;10;35;32;43;15;26;42;0;0;1;0;0;0;0
2020-03-30 11:15:00;57;16;39;27;52;11;43;36;0;1;0;0;0;0;0
2020-03-30 11:30:00;63;10;32;33;55;9;44;37;0;1;2;0;0;0;0
2020-03-30 11:45:00;52;14;35;23;53;10;40;28;0;1;0;0;0;0;0
2020-03-30 12:00:00;52;6;38;24;57;8;58;29;0;0;1;0;0;0;0
2020-03-30 12:15:00;53;6;33;25;53;11;59;33;0;0;0;6;0;0;0
2020-03-30 12:30:00;57;6;32;29;49;9;25;31;0;5;7;15;0;0;0
2020-03-30 12:45:00;74;10;32;21;64;10;31;23;0;0;4;0;0;8;0
2020-03-30 13:00:00;56;7;30;16;60;5;44;28;0;0;0;0;0;0;0
2020-03-30 13:15:00;72;8;34;25;61;9;41;38;0;0;2;0;0;0;0
2020-03-30 13:30:00;74;8;24;30;50;9;37;36;0;1;0;0;0;0;0
2020-03-30 13:45:00;67;10;29;26;57;6;34;26;0;0;0;0;0;0;0
2020-03-30 14:00:00;44;5;28;32;50;13;30;26;0;0;1;0;0;0;0
2020-03-30 14:15:00;48;10;29;20;74;10;42;29;0;0;0;0;0;0;0
2020-03-30 14:30:00;57;5;40;27;59;9;49;28;0;0;0;0;0;0;0
2020-03-30 14:45:00;59;5;39;21;52;8;48;35;0;2;5;0;1;0;0
2020-03-30 15:00:00;55;2;44;29;71;9;34;30;0;1;1;4;0;2;0
2020-03-30 15:15:00;58;8;32;21;52;8;56;32;0;1;0;0;0;0;0
2020-03-30 15:30:00;61;5;35;18;75;13;55;34;0;0;0;0;0;0;0
2020-03-30 15:45:00;51;6;54;26;89;13;59;33;0;0;0;0;2;0;0
2020-03-30 16:00:00;48;10;44;25;77;8;57;37;0;0;9;0;0;0;0
2020-03-30 16:15:00;66;3;49;23;79;7;47;39;0;0;3;0;8;0;0
2020-03-30 16:30:00;83;9;51;24;91;4;40;51;0;0;0;0;0;0;0
2020-03-30 16:45:00;53;4;45;21;80;14;55;33;0;0;3;2;0;0;0
2020-03-30 17:00:00;58;4;46;23;67;13;45;29;0;5;1;0;0;0;0
2020-03-30 17:15:00;53;7;38;29;91;9;46;31;0;3;2;7;0;0;0
2020-03-30 17:30:00;64;5;39;16;64;5;49;29;0;0;3;0;37;0;0
2020-03-30 17:45:00;60;7;29;18;68;8;32;26;0;0;0;5;2;0;0
2020-03-30 18:00:00;43;3;35;20;63;8;25;31;0;0;0;0;0;0;0
2020-03-30 18:15:00;53;1;27;9;59;5;28;23;0;1;2;21;0;49;0
2020-03-30 18:30:00;27;2;28;18;32;6;24;23;0;0;0;0;0;0;0
2020-03-30 18:45:00;44;2;18;19;41;4;19;24;0;0;7;0;0;0;0
2020-03-30 19:00:00;29;2;9;10;25;7;17;17;0;0;0;0;0;0;0
2020-03-30 19:15:00;28;2;17;11;37;3;22;23;0;0;1;0;0;5;0
2020-03-30 19:30:00;25;3;9;13;24;7;16;20;0;0;0;0;0;0;0
2020-03-30 19:45:00;21;1;16;5;18;3;14;16;0;0;1;0;0;0;0
2020-03-30 20:00:00;17;0;9;9;24;5;15;13;0;1;2;1;0;6;0
2020-03-30 20:15:00;21;2;10;5;14;2;10;7;0;0;0;0;0;0;0
2020-03-30 20:30:00;19;0;7;7;17;2;12;9;0;0;0;0;0;0;0
2020-03-30 20:45:00;22;2;8;1;8;1;6;5;0;0;0;0;0;0;0
2020-03-30 21:00:00;21;1;6;5;11;3;9;11;0;0;0;0;0;0;0
2020-03-30 21:15:00;17;0;5;2;11;1;14;7;0;0;0;0;0;0;0
2020-03-30 21:30:00;11;5;7;4;8;2;15;16;0;0;0;0;0;0;0
2020-03-30 21:45:00;5;2;7;4;14;1;8;8;0;0;0;0;0;0;0
2020-03-30 22:00:00;8;3;14;2;12;3;12;17;0;0;0;0;0;0;0
2020-03-30 22:15:00;11;1;8;3;15;2;14;9;0;0;1;0;0;4;0
2020-03-30 22:30:00;7;1;13;2;9;4;4;14;0;0;1;0;0;4;0
2020-03-30 22:45:00;13;0;1;2;4;1;8;3;0;0;0;0;0;0;0
2020-03-30 23:00:00;5;0;3;5;10;1;3;8;0;0;0;0;0;0;0
2020-03-30 23:15:00;2;0;6;0;8;0;4;5;0;0;0;0;0;0;0
2020-03-30 23:30:00;3;1;1;2;7;0;0;3;0;0;0;0;0;0;0
2020-03-30 23:45:00;3;0;2;0;0;0;2;2;0;0;0;0;0;0;0
