DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-16 15:30:00;99;11;80;44;110;11;56;41;0;1;1;0;0;0;0
2020-03-16 15:45:00;79;10;76;41;127;9;48;34;0;0;3;0;0;0;0
2020-03-16 16:00:00;96;9;81;36;135;16;46;51;0;6;3;1;0;0;0
2020-03-16 16:15:00;100;5;72;56;137;11;57;62;0;0;3;0;0;9;0
2020-03-16 16:30:00;111;9;102;59;150;9;71;48;0;4;2;0;5;0;0
2020-03-16 16:45:00;104;6;86;52;136;14;66;46;0;0;0;0;0;0;0
2020-03-16 17:00:00;95;3;44;48;151;12;61;42;0;2;1;0;0;1;0
2020-03-16 17:15:00;93;13;63;42;125;8;53;43;0;0;4;0;0;1;0
2020-03-16 17:30:00;93;6;56;34;131;6;57;54;0;2;1;0;2;1;0
2020-03-16 17:45:00;98;5;45;50;136;12;56;34;0;5;1;0;0;1;0
2020-03-16 18:00:00;77;6;51;43;104;5;32;39;0;0;4;0;0;0;0
2020-03-16 18:15:00;75;2;30;31;114;6;52;33;0;1;1;4;9;0;0
2020-03-16 18:30:00;83;8;40;29;100;7;30;28;0;0;0;0;0;0;0
2020-03-16 18:45:00;75;2;41;23;100;8;46;37;0;2;0;0;3;0;0
2020-03-16 19:00:00;58;3;32;21;87;11;25;20;0;0;0;0;0;0;0
2020-03-16 19:15:00;49;1;25;20;69;8;30;29;0;0;2;0;0;0;0
2020-03-16 19:30:00;67;3;23;21;66;7;15;17;0;0;2;0;0;0;0
2020-03-16 19:45:00;30;1;18;13;52;4;13;24;0;0;0;0;0;0;0
2020-03-16 20:00:00;30;5;18;10;62;6;21;18;0;5;0;26;0;0;0
2020-03-16 20:15:00;36;1;14;5;46;3;16;11;0;4;0;2;0;0;0
2020-03-16 20:30:00;35;1;16;12;47;4;17;11;0;0;0;0;0;0;0
2020-03-16 20:45:00;31;4;11;6;29;5;14;13;0;0;0;0;0;0;0
2020-03-16 21:00:00;33;2;12;6;34;5;16;14;0;0;0;0;0;0;0
2020-03-16 21:15:00;29;5;7;5;34;5;17;12;0;0;0;0;0;0;0
2020-03-16 21:30:00;30;2;10;5;23;4;17;12;0;0;0;0;0;0;0
2020-03-16 21:45:00;26;1;5;4;14;3;17;12;0;0;0;0;0;0;0
2020-03-16 22:00:00;18;2;13;3;43;4;12;10;0;0;0;0;0;0;0
2020-03-16 22:15:00;24;0;11;7;28;5;10;9;0;2;0;2;0;0;0
2020-03-16 22:30:00;7;1;8;7;19;3;13;14;0;0;0;0;0;0;0
2020-03-16 22:45:00;11;1;3;0;13;1;4;3;0;0;0;0;0;0;0
2020-03-16 23:00:00;7;1;10;4;10;5;4;9;0;0;0;0;0;0;0
2020-03-16 23:15:00;5;0;6;7;10;3;2;11;0;0;0;0;0;0;0
2020-03-16 23:30:00;8;1;2;3;12;2;3;6;0;0;0;0;0;0;0
2020-03-16 23:45:00;10;1;6;2;6;0;2;2;0;0;0;0;0;0;0
