DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-23 00:00:00;2;0;1;1;3;0;0;1;0;0;0;0;0;0;0
2020-03-23 00:15:00;2;1;2;4;6;0;2;7;0;0;0;0;0;0;0
2020-03-23 00:30:00;1;1;1;8;3;0;3;10;0;0;0;0;0;0;0
2020-03-23 00:45:00;1;2;1;3;3;2;3;7;0;0;0;0;0;0;0
2020-03-23 01:00:00;5;1;0;2;0;1;0;2;0;0;0;0;0;0;0
2020-03-23 01:15:00;3;2;0;4;1;1;1;4;0;0;0;0;0;0;0
2020-03-23 01:30:00;1;2;6;3;0;0;0;9;0;0;0;0;0;0;0
2020-03-23 01:45:00;0;1;7;3;0;0;0;9;0;0;0;0;0;0;0
2020-03-23 02:00:00;5;0;7;0;2;0;1;7;0;0;0;0;0;0;0
2020-03-23 02:15:00;1;0;6;6;1;0;1;10;0;0;0;0;0;0;0
2020-03-23 02:30:00;0;0;8;6;2;1;1;7;0;0;0;0;0;0;0
2020-03-23 02:45:00;2;0;4;1;2;0;1;5;0;0;0;0;0;0;0
2020-03-23 03:00:00;4;0;2;2;0;0;0;3;0;0;0;0;0;0;0
2020-03-23 03:15:00;6;0;1;4;2;0;3;5;0;0;0;0;0;0;0
2020-03-23 03:30:00;3;0;3;2;2;0;1;6;0;0;0;0;0;0;0
2020-03-23 03:45:00;2;6;3;7;4;0;2;14;0;0;0;0;0;0;0
2020-03-23 04:00:00;2;1;3;1;2;0;3;4;0;0;0;0;0;0;0
2020-03-23 04:15:00;5;2;4;4;3;0;4;7;0;0;0;0;0;0;0
2020-03-23 04:30:00;7;6;3;8;1;0;2;11;0;0;0;0;0;0;0
2020-03-23 04:45:00;9;2;5;9;9;0;4;12;0;0;0;0;0;0;0
2020-03-23 05:00:00;18;3;4;11;11;1;3;12;0;0;0;0;0;0;0
2020-03-23 05:15:00;27;8;7;10;13;1;1;14;0;0;1;0;0;0;0
2020-03-23 05:30:00;51;20;19;24;17;1;21;28;0;1;1;0;0;3;0
2020-03-23 05:45:00;87;22;13;37;15;2;19;31;0;0;2;0;0;0;0
2020-03-23 06:00:00;61;27;15;39;18;3;15;31;0;0;0;0;0;0;0
2020-03-23 06:15:00;89;18;9;27;33;4;21;24;0;0;0;0;0;0;0
2020-03-23 06:30:00;94;36;16;55;36;3;33;36;0;1;0;0;0;0;0
2020-03-23 06:45:00;117;36;35;57;31;6;46;42;0;0;0;0;0;0;0
2020-03-23 07:00:00;126;25;25;35;22;3;36;38;0;0;1;0;0;1;0
2020-03-23 07:15:00;110;27;37;61;39;3;28;33;0;0;0;0;0;0;0
2020-03-23 07:30:00;110;18;33;36;33;5;31;36;0;0;3;1;0;0;0
2020-03-23 07:45:00;100;19;30;35;30;4;37;28;0;0;2;1;0;2;0
2020-03-23 08:00:00;95;8;29;25;36;10;32;35;0;0;0;0;0;0;0
2020-03-23 08:15:00;85;13;31;25;34;7;26;37;0;0;0;0;0;0;0
2020-03-23 08:30:00;88;11;31;31;22;10;33;32;0;0;0;0;0;0;0
2020-03-23 08:45:00;67;9;31;30;41;5;36;37;0;0;1;0;0;4;0
2020-03-23 09:00:00;61;8;29;19;31;5;28;25;0;2;0;0;0;0;0
2020-03-23 09:15:00;45;3;30;28;36;7;32;39;0;0;0;0;0;0;0
2020-03-23 09:30:00;66;11;32;45;29;5;39;27;0;0;0;0;0;0;0
2020-03-23 09:45:00;77;3;23;24;38;10;34;32;0;1;0;0;0;0;0
2020-03-23 10:00:00;56;10;32;30;39;8;38;25;0;0;0;11;0;0;0
2020-03-23 10:15:00;58;8;39;27;43;5;39;40;0;0;1;0;0;0;0
2020-03-23 10:30:00;49;3;31;35;44;8;30;26;0;0;0;0;0;0;0
2020-03-23 10:45:00;56;10;30;27;42;16;46;26;0;0;0;0;0;0;0
2020-03-23 11:00:00;45;4;32;22;62;8;38;32;0;0;0;0;0;0;0
2020-03-23 11:15:00;62;8;31;30;58;9;40;42;0;0;1;0;0;0;0
2020-03-23 11:30:00;54;10;32;30;56;5;35;29;0;2;0;1;0;0;3
2020-03-23 11:45:00;51;6;40;25;45;3;36;30;0;0;1;0;0;0;0
2020-03-23 12:00:00;44;5;38;25;54;6;38;26;0;0;0;0;0;0;0
2020-03-23 12:15:00;48;9;23;21;59;12;45;33;0;0;1;0;0;1;0
2020-03-23 12:30:00;49;5;30;30;38;8;27;28;0;0;1;0;0;0;0
2020-03-23 12:45:00;52;11;28;34;58;7;46;35;0;0;0;2;0;0;0
2020-03-23 13:00:00;49;3;36;21;48;7;31;24;0;0;0;0;0;0;0
2020-03-23 13:15:00;63;6;35;17;62;7;32;24;0;0;0;0;1;0;0
2020-03-23 13:30:00;62;6;30;23;47;10;30;29;0;0;0;0;0;0;0
2020-03-23 13:45:00;55;9;21;19;52;14;27;27;0;0;1;1;0;1;0
2020-03-23 14:00:00;44;3;32;23;56;7;35;25;0;2;1;0;0;0;0
2020-03-23 14:15:00;60;5;28;19;51;7;53;22;0;0;0;0;0;0;0
2020-03-23 14:30:00;43;6;27;22;45;5;51;27;0;5;0;1;0;0;0
2020-03-23 14:45:00;65;6;27;18;58;4;39;30;0;0;1;1;0;0;0
2020-03-23 15:00:00;41;5;40;18;54;10;40;20;0;0;0;0;0;0;0
2020-03-23 15:15:00;57;4;26;17;71;9;38;28;0;1;1;0;0;0;0
2020-03-23 15:30:00;67;3;56;26;72;8;55;38;0;0;0;0;0;0;0
2020-03-23 15:45:00;49;5;50;19;73;11;49;32;0;2;3;0;0;2;0
2020-03-23 16:00:00;55;1;60;35;76;4;32;39;0;0;0;0;1;0;0
2020-03-23 16:15:00;48;5;43;21;83;8;46;36;0;0;2;0;0;0;0
2020-03-23 16:30:00;44;2;35;22;72;11;36;43;0;0;1;0;0;0;0
2020-03-23 16:45:00;54;3;41;21;68;8;42;32;0;3;0;0;0;0;0
2020-03-23 17:00:00;47;3;34;13;78;5;46;34;0;0;2;0;0;0;0
2020-03-23 17:15:00;66;3;42;23;87;10;49;33;0;0;0;0;0;0;0
2020-03-23 17:30:00;49;6;45;23;58;9;39;31;0;0;1;0;0;0;0
2020-03-23 17:45:00;44;2;44;13;65;7;33;32;0;1;0;0;0;0;0
2020-03-23 18:00:00;33;5;23;10;63;5;28;18;0;1;1;0;0;0;0
2020-03-23 18:15:00;41;5;24;12;49;5;23;25;0;2;0;0;0;0;0
2020-03-23 18:30:00;37;4;22;17;33;10;20;19;0;0;1;0;0;0;0
2020-03-23 18:45:00;22;1;17;6;31;4;15;14;0;0;0;0;0;0;0
2020-03-23 19:00:00;34;1;16;14;35;3;17;21;0;0;1;0;0;0;0
2020-03-23 19:15:00;29;1;15;8;23;3;13;20;0;0;0;1;0;0;0
2020-03-23 19:30:00;23;1;10;8;18;4;13;13;0;0;0;0;0;0;0
2020-03-23 19:45:00;15;1;10;7;27;5;8;13;0;0;0;0;0;0;0
2020-03-23 20:00:00;14;2;10;4;17;4;10;13;0;0;0;0;0;0;0
2020-03-23 20:15:00;16;0;12;7;22;4;14;13;0;0;0;0;0;0;0
2020-03-23 20:30:00;17;0;4;1;11;2;13;10;0;0;0;0;0;0;0
