DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-09 00:00:00;3;1;2;1;10;1;1;4;0;0;0;0;0;0;0
2020-03-09 00:15:00;1;2;4;3;9;1;0;4;0;0;0;0;0;0;0
2020-03-09 00:30:00;5;2;1;7;5;0;6;7;0;0;0;0;0;0;0
2020-03-09 00:45:00;5;2;0;5;8;1;4;7;0;0;0;0;0;0;0
2020-03-09 01:00:00;3;0;2;2;4;2;3;5;0;0;0;0;0;0;0
2020-03-09 01:15:00;7;2;3;6;5;1;1;7;0;0;0;0;0;0;0
2020-03-09 01:30:00;2;1;4;3;5;0;0;5;0;0;0;0;0;0;0
2020-03-09 01:45:00;1;1;7;2;4;0;1;8;0;0;0;0;0;0;0
2020-03-09 02:00:00;6;0;6;1;5;1;1;7;0;0;0;0;0;0;0
2020-03-09 02:15:00;2;0;3;1;3;1;0;3;0;0;0;0;0;0;0
2020-03-09 02:30:00;5;1;6;4;3;0;3;8;0;0;0;0;0;0;0
2020-03-09 02:45:00;6;0;2;1;2;0;1;1;0;0;0;0;0;0;0
2020-03-09 03:00:00;8;0;1;4;3;0;4;6;0;0;0;0;0;0;0
2020-03-09 03:15:00;3;0;3;6;4;1;2;9;0;0;0;0;0;0;0
2020-03-09 03:30:00;6;2;2;3;3;0;3;6;0;0;0;0;0;0;0
2020-03-09 03:45:00;5;3;4;7;6;0;1;8;0;0;0;0;0;0;0
2020-03-09 04:00:00;2;2;5;4;2;0;1;9;0;0;0;0;0;0;0
2020-03-09 04:15:00;12;3;7;3;5;1;4;6;0;0;0;0;0;0;0
2020-03-09 04:30:00;12;4;5;11;5;0;6;19;0;0;0;0;0;0;0
2020-03-09 04:45:00;14;3;2;5;6;0;3;9;0;0;0;0;0;0;0
2020-03-09 05:00:00;21;7;6;5;19;0;6;12;0;0;1;0;0;0;0
2020-03-09 05:15:00;56;13;11;11;27;1;9;23;0;0;2;0;0;0;7
2020-03-09 05:30:00;78;20;10;26;23;3;22;34;0;0;2;0;0;0;0
2020-03-09 05:45:00;109;39;17;37;16;3;25;36;0;0;2;0;0;1;0
2020-03-09 06:00:00;85;28;14;43;26;4;18;34;0;0;0;0;0;0;0
2020-03-09 06:15:00;116;35;22;40;48;4;23;38;0;0;1;0;0;0;0
2020-03-09 06:30:00;127;50;21;62;50;5;41;39;0;0;0;0;0;0;0
2020-03-09 06:45:00;143;39;32;101;39;3;68;47;0;0;1;0;0;2;0
2020-03-09 07:00:00;148;33;44;64;56;5;50;37;0;0;0;0;1;0;0
2020-03-09 07:15:00;186;44;62;66;50;8;52;47;0;0;1;0;0;0;0
2020-03-09 07:30:00;170;46;43;55;60;13;54;42;0;0;2;0;0;3;0
