DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-03-02 17:15:00;99;3;81;47;122;13;61;56;0;0;2;0;0;2;0
2020-03-02 17:30:00;114;3;63;41;153;14;53;32;0;0;0;0;1;0;0
2020-03-02 17:45:00;100;4;78;47;142;9;50;43;0;0;0;0;0;0;0
2020-03-02 18:00:00;102;4;71;40;137;10;57;32;0;0;0;1;0;0;0
2020-03-02 18:15:00;74;4;50;45;104;11;67;35;0;0;1;0;1;0;1
2020-03-02 18:30:00;84;7;44;34;114;11;52;23;0;0;1;0;0;13;0
2020-03-02 18:45:00;71;5;37;32;86;5;55;45;0;0;0;0;0;0;0
2020-03-02 19:00:00;76;1;25;25;109;10;30;33;0;0;0;0;0;0;0
2020-03-02 19:15:00;66;2;28;16;80;6;33;29;0;0;0;0;0;0;0
2020-03-02 19:30:00;67;1;19;24;74;14;29;24;0;0;2;0;0;5;0
2020-03-02 19:45:00;31;2;21;16;70;10;19;24;0;1;1;0;0;0;0
2020-03-02 20:00:00;40;0;24;14;69;13;30;28;0;0;0;0;0;0;8
2020-03-02 20:15:00;46;1;15;10;67;7;24;19;0;0;0;0;0;0;0
2020-03-02 20:30:00;34;3;15;19;44;8;20;23;0;0;19;0;0;0;0
2020-03-02 20:45:00;35;4;9;8;45;4;23;15;0;0;0;0;0;0;0
2020-03-02 21:00:00;33;4;11;12;50;7;18;16;0;0;0;0;0;0;0
2020-03-02 21:15:00;40;4;12;7;50;3;14;13;0;0;0;0;0;0;0
2020-03-02 21:30:00;25;2;10;12;32;4;26;15;0;0;0;0;0;0;1
2020-03-02 21:45:00;26;1;10;5;38;2;20;10;0;0;0;0;0;0;0
2020-03-02 22:00:00;15;3;13;5;35;3;12;10;0;0;0;0;0;0;0
2020-03-02 22:15:00;30;0;13;6;32;5;16;11;0;0;0;0;0;0;0
2020-03-02 22:30:00;15;3;10;10;26;5;12;10;0;0;0;0;0;0;0
2020-03-02 22:45:00;12;3;6;6;40;3;10;10;0;0;0;0;0;0;0
2020-03-02 23:00:00;12;2;10;7;37;7;10;11;0;7;0;0;0;0;0
2020-03-02 23:15:00;7;1;2;1;23;4;6;1;0;0;0;0;0;0;0
2020-03-02 23:30:00;9;0;0;2;21;1;2;2;0;0;0;0;0;0;0
2020-03-02 23:45:00;7;0;4;3;13;2;7;6;0;0;0;0;0;0;0
