DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-07-31 00:00:00;5;0;4;0;0;0
2020-07-31 00:15:00;7;0;1;0;0;0
2020-07-31 00:30:00;5;0;6;0;0;0
2020-07-31 00:45:00;9;0;3;0;0;0
2020-07-31 01:00:00;3;0;4;0;0;0
2020-07-31 01:15:00;0;0;2;0;0;0
2020-07-31 01:30:00;4;1;3;0;0;0
2020-07-31 01:45:00;7;0;7;0;0;0
2020-07-31 02:00:00;4;1;3;0;0;0
2020-07-31 02:15:00;3;0;5;1;0;0
2020-07-31 02:30:00;3;0;1;0;0;0
2020-07-31 02:45:00;1;0;0;0;0;0
2020-07-31 03:00:00;4;0;4;0;0;0
2020-07-31 03:15:00;4;0;5;1;0;0
2020-07-31 03:30:00;4;0;4;0;0;0
2020-07-31 03:45:00;2;0;4;0;0;0
2020-07-31 04:00:00;5;0;5;0;0;0
2020-07-31 04:15:00;5;0;2;0;0;0
2020-07-31 04:30:00;3;0;4;0;0;0
2020-07-31 04:45:00;5;1;18;0;0;0
2020-07-31 05:00:00;16;7;50;1;0;1
2020-07-31 05:15:00;34;16;95;2;4;9
2020-07-31 05:30:00;37;22;84;9;10;4
2020-07-31 05:45:00;92;19;88;31;5;6
2020-07-31 06:00:00;65;15;77;14;12;3
2020-07-31 06:15:00;39;9;90;5;8;3
2020-07-31 06:30:00;50;13;101;4;8;12
2020-07-31 06:45:00;55;10;105;3;8;3
2020-07-31 07:00:00;62;4;87;1;3;5
2020-07-31 07:15:00;60;8;81;2;2;5
2020-07-31 07:30:00;70;5;110;1;13;0
2020-07-31 07:45:00;76;2;106;1;6;0
2020-07-31 08:00:00;53;4;74;1;1;1
2020-07-31 08:15:00;45;3;65;1;0;0
2020-07-31 08:30:00;52;0;70;1;0;1
2020-07-31 08:45:00;50;1;72;0;0;2
2020-07-31 09:00:00;44;1;54;2;0;1
2020-07-31 09:15:00;51;1;56;0;3;0
2020-07-31 09:30:00;47;3;71;4;0;0
2020-07-31 09:45:00;65;0;66;1;1;0
2020-07-31 10:00:00;57;1;56;2;3;1
2020-07-31 10:15:00;42;1;45;3;0;0
2020-07-31 10:30:00;51;0;57;4;1;1
2020-07-31 10:45:00;52;0;55;4;1;0
2020-07-31 11:00:00;53;1;64;2;2;0
2020-07-31 11:15:00;69;2;40;2;0;0
2020-07-31 11:30:00;74;2;68;7;7;1
2020-07-31 11:45:00;62;0;54;8;2;1
2020-07-31 12:00:00;96;1;59;28;3;5
2020-07-31 12:15:00;96;3;70;14;7;4
2020-07-31 12:30:00;98;4;67;10;9;7
2020-07-31 12:45:00;84;1;69;12;8;0
2020-07-31 13:00:00;94;6;62;7;5;9
2020-07-31 13:15:00;78;7;72;10;14;4
2020-07-31 13:30:00;86;2;85;9;12;36
2020-07-31 13:45:00;91;13;117;18;11;4
2020-07-31 14:00:00;106;6;74;38;13;24
2020-07-31 14:15:00;118;2;61;43;17;14
2020-07-31 14:30:00;87;2;64;24;15;10
2020-07-31 14:45:00;85;0;45;13;10;1
2020-07-31 15:00:00;99;0;49;15;11;3
2020-07-31 15:15:00;98;1;45;13;4;5
2020-07-31 15:30:00;78;1;56;8;3;8
2020-07-31 15:45:00;71;1;52;9;5;3
2020-07-31 16:00:00;76;0;54;3;2;0
2020-07-31 16:15:00;61;2;30;6;0;0
2020-07-31 16:30:00;61;0;55;2;0;1
2020-07-31 16:45:00;62;0;43;2;0;0
2020-07-31 17:00:00;60;2;34;3;1;0
2020-07-31 17:15:00;60;2;42;6;0;0
2020-07-31 17:30:00;59;0;36;4;3;1
2020-07-31 17:45:00;44;0;56;3;0;0
2020-07-31 18:00:00;58;1;43;2;0;0
2020-07-31 18:15:00;59;0;33;1;0;0
2020-07-31 18:30:00;41;1;38;4;0;0
2020-07-31 18:45:00;24;0;41;0;0;0
2020-07-31 19:00:00;28;0;31;1;0;0
2020-07-31 19:15:00;34;1;34;3;0;0
2020-07-31 19:30:00;42;0;34;1;0;0
2020-07-31 19:45:00;30;0;38;1;0;0
2020-07-31 20:00:00;26;0;46;2;0;0
2020-07-31 20:15:00;34;0;22;0;0;0
2020-07-31 20:30:00;44;1;41;0;1;0
2020-07-31 20:45:00;27;2;46;2;1;0
2020-07-31 21:00:00;31;5;59;3;9;0
2020-07-31 21:15:00;39;8;69;7;29;5
2020-07-31 21:30:00;31;0;63;22;4;4
2020-07-31 21:45:00;54;3;46;25;3;6
2020-07-31 22:00:00;59;3;30;10;0;3
2020-07-31 22:15:00;28;0;18;4;0;28
2020-07-31 22:30:00;21;0;16;0;0;0
2020-07-31 22:45:00;19;0;20;1;0;0
2020-07-31 23:00:00;21;1;14;2;0;0
2020-07-31 23:15:00;20;0;9;1;0;0
2020-07-31 23:30:00;16;0;8;0;0;0
2020-07-31 23:45:00;6;0;19;1;0;0
