DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-30 13:15:00;89;90;96;21;3;11;10;99;114;47;33;81;50;51;16;29;0
2020-01-30 13:30:00;64;98;104;16;2;7;13;68;94;43;40;66;51;40;23;15;0
2020-01-30 13:45:00;78;96;101;14;2;9;6;89;105;38;32;66;46;41;10;17;0
2020-01-30 14:00:00;96;102;79;15;2;15;13;92;100;39;29;83;55;42;45;23;0
2020-01-30 14:15:00;91;83;76;9;2;13;10;171;145;53;43;68;61;50;23;23;0
2020-01-30 14:30:00;94;84;82;11;6;15;6;131;136;44;46;96;57;54;21;24;0
2020-01-30 14:45:00;85;97;93;12;5;11;8;166;118;47;50;72;49;41;19;23;0
2020-01-30 15:00:00;107;95;86;18;9;19;17;111;131;41;42;78;53;43;5;28;0
2020-01-30 15:15:00;74;92;97;19;3;9;10;112;133;61;48;94;68;59;18;30;0
2020-01-30 15:30:00;90;90;99;15;4;13;6;123;145;59;46;90;70;66;50;22;0
2020-01-30 15:45:00;93;96;100;17;7;21;14;133;152;59;48;94;71;69;41;28;0
2020-01-30 16:00:00;101;101;106;15;8;16;7;157;164;57;45;92;68;70;17;21;0
2020-01-30 16:15:00;92;89;92;8;4;18;12;221;160;64;55;77;67;65;15;24;0
2020-01-30 16:30:00;90;97;92;24;2;24;18;145;154;57;57;102;71;62;24;36;0
2020-01-30 16:45:00;99;95;93;23;5;27;14;147;157;66;61;98;76;73;29;36;0
2020-01-30 17:00:00;89;104;104;20;5;11;14;129;143;55;59;102;74;66;13;34;0
2020-01-30 17:15:00;98;108;104;22;5;22;15;146;156;52;56;80;70;73;19;37;0
2020-01-30 17:30:00;97;96;96;23;6;20;14;138;149;48;44;95;77;81;11;40;0
2020-01-30 17:45:00;91;97;96;16;4;19;19;137;139;52;43;88;83;69;58;31;0
2020-01-30 18:00:00;100;107;99;11;2;16;16;128;131;46;44;74;74;74;33;24;0
2020-01-30 18:15:00;74;82;74;20;2;6;12;115;121;39;35;92;71;64;32;46;0
2020-01-30 18:30:00;89;93;79;20;3;11;7;90;112;37;26;75;61;59;32;26;0
2020-01-30 18:45:00;87;87;85;21;4;8;5;114;127;40;32;93;87;73;22;35;0
2020-01-30 19:00:00;52;86;65;33;2;12;7;82;95;32;25;66;66;42;15;39;0
2020-01-30 19:15:00;54;71;50;51;2;5;8;141;101;29;25;63;69;47;25;39;0
2020-01-30 19:30:00;45;62;35;27;1;4;6;75;75;15;14;42;48;33;16;33;0
2020-01-30 19:45:00;59;67;51;12;2;7;5;61;56;23;17;50;35;30;11;13;0
2020-01-30 20:00:00;58;65;56;5;4;11;7;54;74;21;13;43;35;26;31;8;0
2020-01-30 20:15:00;56;52;42;5;0;9;7;40;59;24;18;42;43;22;5;6;0
2020-01-30 20:30:00;48;58;41;8;2;0;5;40;58;14;11;30;49;21;18;10;0
2020-01-30 20:45:00;47;44;39;4;2;1;3;84;67;13;14;34;23;18;4;9;0
2020-01-30 21:00:00;44;72;66;7;3;2;5;66;49;17;10;32;25;11;15;8;0
2020-01-30 21:15:00;42;66;54;7;3;2;6;53;44;17;14;33;29;16;55;4;0
2020-01-30 21:30:00;35;41;41;3;7;9;7;44;56;30;12;24;34;11;14;8;0
2020-01-30 21:45:00;39;42;41;2;4;1;6;57;71;22;14;22;24;14;64;8;0
2020-01-30 22:00:00;36;38;33;10;1;7;5;58;89;29;24;18;26;16;10;7;0
2020-01-30 22:15:00;37;37;24;8;1;5;5;59;58;31;23;26;26;16;12;11;0
2020-01-30 22:30:00;27;43;21;4;7;11;4;26;20;13;10;24;24;8;1;6;0
2020-01-30 22:45:00;31;37;27;6;52;65;29;132;35;19;18;19;20;13;14;12;0
2020-01-30 23:00:00;14;13;10;3;9;15;11;19;12;8;4;16;12;9;4;3;0
2020-01-30 23:15:00;23;25;11;2;2;5;6;8;18;6;5;10;11;7;3;2;0
2020-01-30 23:30:00;11;18;7;2;0;5;4;4;7;2;1;10;16;6;1;2;0
2020-01-30 23:45:00;13;13;5;0;0;5;1;5;10;8;5;7;9;7;0;0;0
