DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-01-09 15:30:00;90;92;85;17;2;19;10;134;144;59;44;78;67;64;72;22;0
2020-01-09 15:45:00;85;88;103;13;8;23;17;158;160;51;53;94;65;61;12;19;0
2020-01-09 16:00:00;91;110;122;20;3;16;17;132;155;68;56;89;67;74;30;29;0
2020-01-09 16:15:00;77;109;111;11;7;23;14;215;164;76;71;99;70;62;35;23;0
2020-01-09 16:30:00;98;96;89;12;3;28;11;143;145;60;46;94;68;74;39;22;0
2020-01-09 16:45:00;72;99;92;19;8;19;11;147;152;53;48;94;77;76;19;33;0
2020-01-09 17:00:00;86;99;106;22;6;22;21;143;158;63;50;95;71;81;13;31;0
2020-01-09 17:15:00;93;93;104;15;7;23;16;143;155;55;53;95;81;66;24;23;0
2020-01-09 17:30:00;86;104;101;10;8;17;13;176;151;65;57;89;71;58;18;26;0
2020-01-09 17:45:00;65;87;64;13;1;17;13;127;126;46;38;74;64;67;21;21;0
2020-01-09 18:00:00;74;100;98;13;8;24;17;111;134;48;35;85;73;67;19;25;0
2020-01-09 18:15:00;73;96;79;5;2;19;17;94;113;46;32;90;63;59;46;11;0
2020-01-09 18:30:00;75;85;68;11;4;10;12;120;99;43;35;67;66;66;6;16;0
2020-01-09 18:45:00;73;91;98;8;2;7;8;103;97;31;29;59;55;44;52;18;0
2020-01-09 19:00:00;65;72;61;8;2;10;7;71;84;32;18;60;46;40;3;12;0
2020-01-09 19:15:00;64;75;58;15;2;14;3;64;71;33;28;48;38;27;12;9;0
2020-01-09 19:30:00;46;59;46;12;1;10;7;50;66;16;13;52;34;40;30;11;0
2020-01-09 19:45:00;38;52;37;12;3;2;5;87;62;22;19;53;40;32;11;11;0
2020-01-09 20:00:00;53;51;40;8;2;1;4;61;60;25;12;33;31;15;37;11;0
2020-01-09 20:15:00;43;49;28;8;1;7;7;41;59;14;11;29;25;23;21;10;0
2020-01-09 20:30:00;38;42;27;4;1;5;7;32;49;20;18;25;29;12;42;8;0
2020-01-09 20:45:00;47;43;33;12;4;2;5;42;52;10;10;29;29;11;4;10;0
2020-01-09 21:00:00;48;42;26;6;3;3;1;35;32;17;9;20;27;10;3;6;0
2020-01-09 21:15:00;42;49;37;10;2;3;4;35;39;17;8;30;16;11;18;11;0
2020-01-09 21:30:00;32;44;34;3;4;6;5;29;37;22;11;25;19;13;0;1;0
2020-01-09 21:45:00;28;42;24;3;5;8;1;40;36;18;10;17;20;10;8;3;0
2020-01-09 22:00:00;26;37;17;5;0;4;4;55;46;21;14;27;19;9;2;5;0
2020-01-09 22:15:00;21;33;16;1;0;5;2;28;47;16;7;17;40;9;40;1;0
2020-01-09 22:30:00;25;38;18;0;0;2;0;18;26;13;3;14;20;10;0;2;0
2020-01-09 22:45:00;25;30;19;2;1;1;1;17;19;9;2;19;16;4;4;1;0
2020-01-09 23:00:00;14;26;16;1;0;0;0;19;16;7;4;15;17;11;1;0;0
2020-01-09 23:15:00;17;21;9;1;1;2;1;9;11;5;4;10;9;5;6;2;0
2020-01-09 23:30:00;7;17;3;0;1;2;3;14;11;2;4;8;8;6;7;1;0
2020-01-09 23:45:00;6;11;11;0;1;7;0;6;11;2;2;5;11;6;1;1;0
