DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-13 00:00:00;8;5;17;3;4;1;3;1;4;5;0;0;0;0
2019-09-13 00:15:00;5;7;16;6;10;6;6;0;5;4;0;0;0;0
2019-09-13 00:30:00;6;6;12;2;4;2;2;1;5;1;0;0;0;0
2019-09-13 00:45:00;3;4;12;0;1;1;5;0;0;3;0;0;0;0
2019-09-13 01:00:00;2;5;6;0;6;5;4;0;2;6;0;0;0;0
2019-09-13 01:15:00;1;3;5;2;6;3;7;1;3;6;0;0;0;0
2019-09-13 01:30:00;2;6;7;0;8;11;0;1;1;1;0;0;0;0
2019-09-13 01:45:00;2;0;2;1;8;3;1;1;0;1;0;0;0;0
2019-09-13 02:00:00;1;0;5;1;4;2;1;1;3;4;0;0;0;0
2019-09-13 02:15:00;1;0;3;0;3;4;1;0;1;1;0;0;0;0
2019-09-13 02:30:00;2;1;5;0;7;3;2;0;2;2;0;0;0;0
2019-09-13 02:45:00;1;3;3;0;6;4;3;0;1;3;0;0;0;0
2019-09-13 03:00:00;0;2;2;0;3;4;3;0;2;1;0;0;0;0
2019-09-13 03:15:00;2;4;5;0;2;3;2;0;2;1;0;0;0;0
2019-09-13 03:30:00;3;2;6;0;4;3;0;0;1;2;0;0;0;0
2019-09-13 03:45:00;2;6;6;1;2;2;0;0;2;1;0;0;0;0
2019-09-13 04:00:00;4;2;6;0;3;2;2;0;3;3;0;0;0;0
2019-09-13 04:15:00;4;2;3;1;5;2;2;0;5;5;0;0;0;0
2019-09-13 04:30:00;6;6;12;0;6;8;1;0;4;11;0;0;0;0
2019-09-13 04:45:00;16;17;7;1;13;11;3;1;5;10;0;0;0;0
2019-09-13 05:00:00;31;35;18;8;8;6;5;2;10;7;0;0;0;0
2019-09-13 05:15:00;84;85;36;16;15;17;10;5;9;14;0;0;0;0
2019-09-13 05:30:00;85;69;39;22;25;19;9;5;14;23;0;0;0;0
2019-09-13 05:45:00;78;43;53;37;22;18;11;4;39;49;0;0;0;0
