DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-09-20 20:45:00;39;30;46;28;46;48;21;5;20;26;0;0;0;0
2019-09-20 21:00:00;59;59;49;16;32;28;26;16;25;30;0;0;0;0
2019-09-20 21:15:00;59;58;44;18;37;32;20;12;29;29;0;0;0;0
2019-09-20 21:30:00;48;53;33;17;41;33;11;5;19;24;0;0;0;0
2019-09-20 21:45:00;32;26;42;15;38;23;21;9;55;51;0;0;0;0
2019-09-20 22:00:00;46;28;68;38;37;38;22;11;79;92;0;0;0;0
2019-09-20 22:15:00;27;20;59;24;42;25;17;4;41;47;0;0;0;0
2019-09-20 22:30:00;33;13;47;19;40;27;16;6;17;19;0;0;0;0
2019-09-20 22:45:00;26;15;42;23;35;21;21;7;14;20;0;0;0;0
2019-09-20 23:00:00;19;12;32;13;26;23;8;3;17;10;0;0;0;0
2019-09-20 23:15:00;16;16;37;14;20;13;12;5;8;8;0;0;0;0
2019-09-20 23:30:00;16;11;30;5;35;15;9;5;10;15;0;0;0;0
2019-09-20 23:45:00;10;10;23;6;19;15;9;3;10;6;0;0;0;0
