DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-05 00:00:00;1;6;3;5;3;0;0;0;0;0;0;0;0
2020-10-05 00:15:00;0;11;1;14;10;1;1;1;0;0;0;0;0
2020-10-05 00:30:00;1;4;3;9;4;0;0;1;0;0;0;0;0
2020-10-05 00:45:00;0;2;4;6;4;0;0;0;0;0;0;0;0
2020-10-05 01:00:00;0;2;1;9;1;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;0;4;0;9;4;0;0;0;0;0;0;0;0
2020-10-05 01:30:00;0;6;1;5;2;0;1;0;0;0;0;0;0
2020-10-05 01:45:00;0;3;1;4;2;0;0;0;0;0;0;0;0
2020-10-05 02:00:00;0;8;1;8;2;0;0;0;0;0;0;0;0
2020-10-05 02:15:00;0;14;3;1;2;0;0;0;0;0;0;0;0
2020-10-05 02:30:00;0;5;0;7;3;1;0;0;0;0;0;0;0
2020-10-05 02:45:00;0;2;2;9;2;0;0;1;0;0;0;0;0
2020-10-05 03:00:00;1;6;1;2;4;0;0;0;0;0;0;0;0
2020-10-05 03:15:00;0;5;0;7;4;0;0;1;0;0;0;0;0
2020-10-05 03:30:00;0;6;1;8;2;0;0;0;0;0;0;0;0
2020-10-05 03:45:00;0;10;2;6;3;1;0;0;0;0;0;0;0
2020-10-05 04:00:00;0;13;2;11;4;0;0;0;0;0;0;0;0
2020-10-05 04:15:00;0;13;0;7;5;0;0;1;0;0;0;0;0
2020-10-05 04:30:00;3;17;8;35;10;1;2;3;0;0;0;0;0
2020-10-05 04:45:00;1;29;10;44;19;1;0;1;0;0;0;0;0
2020-10-05 05:00:00;1;36;17;85;56;1;1;1;0;0;0;0;0
2020-10-05 05:15:00;2;50;22;134;123;0;0;4;0;0;0;0;0
2020-10-05 05:30:00;4;43;34;108;111;1;2;6;0;0;0;0;0
2020-10-05 05:45:00;7;42;32;108;104;7;0;1;0;0;0;0;0
2020-10-05 06:00:00;11;77;74;80;79;6;1;6;0;0;0;0;0
2020-10-05 06:15:00;11;64;57;122;120;9;10;11;0;0;0;0;0
2020-10-05 06:30:00;9;74;83;129;127;9;6;12;0;0;3;0;0
2020-10-05 06:45:00;7;82;75;128;132;10;11;11;21;0;0;0;0
2020-10-05 07:00:00;7;60;53;114;134;21;7;12;0;0;0;2;0
2020-10-05 07:15:00;17;75;82;134;152;16;9;9;7;4;9;0;0
2020-10-05 07:30:00;20;59;74;124;164;27;9;20;3;0;1;0;0
2020-10-05 07:45:00;45;78;81;113;114;50;12;19;3;0;28;1;0
2020-10-05 08:00:00;53;63;59;114;132;37;14;24;1;0;4;0;0
2020-10-05 08:15:00;27;65;73;101;107;25;16;19;11;0;3;0;0
2020-10-05 08:30:00;36;69;50;104;86;32;23;35;1;0;3;0;0
2020-10-05 08:45:00;40;83;61;104;99;23;17;28;3;0;0;0;0
2020-10-05 09:00:00;38;70;67;92;83;16;17;28;7;0;31;9;0
2020-10-05 09:15:00;36;78;53;97;86;19;21;31;5;2;4;0;0
2020-10-05 09:30:00;33;70;58;92;86;27;19;28;7;0;2;0;0
2020-10-05 09:45:00;40;55;72;78;67;25;20;37;3;0;21;0;0
2020-10-05 10:00:00;29;80;61;92;58;31;28;43;16;0;15;1;0
2020-10-05 10:15:00;31;81;74;67;66;34;29;40;3;0;6;0;0
2020-10-05 10:30:00;32;69;63;90;67;24;24;36;10;0;18;0;0
2020-10-05 10:45:00;36;73;75;90;56;22;33;29;7;0;2;0;0
2020-10-05 11:00:00;44;91;83;90;76;16;37;35;10;3;2;0;0
2020-10-05 11:15:00;30;75;72;73;61;17;29;34;10;0;0;0;0
2020-10-05 11:30:00;34;89;69;63;69;24;21;28;2;1;12;0;0
2020-10-05 11:45:00;40;83;68;72;49;20;34;46;6;0;6;0;0
2020-10-05 12:00:00;35;92;94;87;72;23;24;48;7;0;8;0;0
2020-10-05 12:15:00;35;80;75;81;57;18;21;39;9;0;1;0;0
2020-10-05 12:30:00;31;82;83;95;61;25;33;40;0;0;0;0;0
2020-10-05 12:45:00;26;100;75;79;77;19;24;32;1;0;5;0;0
2020-10-05 13:00:00;25;88;73;101;100;16;32;30;5;0;5;0;0
2020-10-05 13:15:00;17;113;92;105;102;18;14;24;8;0;15;0;0
2020-10-05 13:30:00;24;99;102;117;117;18;27;29;2;0;9;2;0
2020-10-05 13:45:00;27;105;87;105;107;17;22;27;9;13;4;1;0
2020-10-05 14:00:00;35;116;133;89;72;20;26;27;9;7;12;0;0
2020-10-05 14:15:00;28;155;149;83;59;18;31;30;3;0;2;0;0
2020-10-05 14:30:00;36;157;184;86;78;13;33;37;7;2;7;0;0
2020-10-05 14:45:00;29;171;167;82;69;24;26;35;7;0;6;6;0
2020-10-05 15:00:00;39;142;141;76;66;12;31;34;1;0;6;3;0
2020-10-05 15:15:00;31;146;158;96;97;25;36;41;18;0;1;0;0
2020-10-05 15:30:00;39;152;158;88;75;12;32;34;7;10;1;0;0
2020-10-05 15:45:00;32;140;151;102;105;16;21;30;16;0;12;0;0
2020-10-05 16:00:00;36;155;175;75;73;21;41;40;6;3;17;0;0
2020-10-05 16:15:00;45;152;180;91;82;19;31;36;16;1;10;2;0
2020-10-05 16:30:00;40;128;169;101;89;19;39;36;10;1;3;0;0
2020-10-05 16:45:00;45;146;152;94;82;23;40;31;9;0;9;0;0
2020-10-05 17:00:00;37;131;160;98;88;25;47;38;15;5;5;1;0
2020-10-05 17:15:00;49;134;181;86;72;19;43;39;21;1;4;0;0
2020-10-05 17:30:00;70;129;165;115;78;45;37;47;13;0;15;0;0
2020-10-05 17:45:00;59;116;138;84;65;58;42;39;12;2;5;0;0
2020-10-05 18:00:00;40;105;118;92;65;25;41;48;9;0;4;0;0
2020-10-05 18:15:00;39;102;103;77;61;25;40;41;10;0;7;0;0
2020-10-05 18:30:00;36;99;83;78;74;13;34;43;8;0;9;1;0
2020-10-05 18:45:00;31;87;92;71;56;23;32;38;1;0;1;0;0
2020-10-05 19:00:00;30;70;64;62;49;23;34;32;3;0;2;1;0
2020-10-05 19:15:00;19;66;49;45;29;21;22;43;13;2;1;0;0
2020-10-05 19:30:00;25;64;55;48;45;14;17;37;4;0;2;0;0
2020-10-05 19:45:00;11;51;40;53;39;5;26;30;4;0;0;0;1
2020-10-05 20:00:00;2;55;42;46;39;2;12;18;0;0;0;0;0
2020-10-05 20:15:00;3;50;44;49;37;3;4;1;0;0;0;0;0
2020-10-05 20:30:00;1;47;31;29;33;1;7;11;1;0;0;3;0
2020-10-05 20:45:00;0;29;14;68;43;1;17;11;0;8;0;0;0
2020-10-05 21:00:00;1;39;13;86;62;2;14;12;0;0;0;0;0
2020-10-05 21:15:00;0;39;16;86;86;0;24;22;0;0;0;0;0
2020-10-05 21:30:00;0;36;25;44;37;2;4;5;0;0;0;0;0
2020-10-05 21:45:00;2;75;72;34;23;1;2;3;0;0;0;0;0
2020-10-05 22:00:00;2;119;117;31;19;2;3;8;0;0;0;0;0
2020-10-05 22:15:00;2;61;48;31;19;1;0;1;0;0;0;0;0
2020-10-05 22:30:00;0;26;14;22;11;0;0;1;0;0;0;0;0
2020-10-05 22:45:00;0;21;5;16;7;1;0;4;0;0;0;0;0
2020-10-05 23:00:00;0;15;3;13;12;2;0;0;0;0;0;0;0
2020-10-05 23:15:00;1;13;3;17;9;1;1;1;0;0;0;0;0
2020-10-05 23:30:00;1;14;6;16;4;0;1;2;0;0;0;0;0
2020-10-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
