DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-12 17:30:00;55;126;157;84;61;38;33;47;14;0;10;0;0
2020-10-12 17:45:00;57;118;135;91;75;42;34;49;2;0;20;3;0
2020-10-12 18:00:00;47;105;121;74;76;23;31;48;8;0;15;1;0
2020-10-12 18:15:00;36;101;109;75;58;25;24;45;11;0;6;0;0
2020-10-12 18:30:00;33;75;84;71;52;20;29;33;3;0;6;2;0
2020-10-12 18:45:00;26;82;92;69;51;15;30;34;4;2;5;0;0
2020-10-12 19:00:00;28;68;63;48;39;22;19;38;5;0;0;0;0
2020-10-12 19:15:00;25;65;51;44;35;19;23;26;1;0;0;0;0
2020-10-12 19:30:00;17;48;43;38;31;11;21;41;5;0;0;0;0
2020-10-12 19:45:00;3;40;40;45;21;6;16;20;11;0;0;0;0
2020-10-12 20:00:00;5;51;38;51;32;1;14;13;0;0;0;0;0
2020-10-12 20:15:00;2;46;41;54;28;2;5;5;0;0;0;1;0
2020-10-12 20:30:00;1;54;30;49;29;1;23;15;0;0;0;0;0
2020-10-12 20:45:00;1;36;17;60;42;2;6;7;1;4;0;0;0
2020-10-12 21:00:00;0;37;21;69;69;0;19;17;3;0;0;0;0
2020-10-12 21:15:00;2;48;22;85;88;1;20;22;0;0;0;0;0
2020-10-12 21:30:00;1;43;27;59;38;1;1;6;0;0;0;0;0
2020-10-12 21:45:00;1;97;75;28;26;1;0;0;0;0;0;0;0
2020-10-12 22:00:00;2;144;127;35;17;1;2;3;0;0;0;0;0
2020-10-12 22:15:00;1;86;74;34;19;1;1;2;0;0;0;0;0
2020-10-12 22:30:00;0;37;22;29;12;0;0;3;0;0;0;0;0
2020-10-12 22:45:00;1;22;11;13;9;1;0;2;0;0;0;0;0
2020-10-12 23:00:00;1;21;3;15;10;1;0;0;0;0;0;0;0
2020-10-12 23:15:00;1;16;8;18;9;1;0;0;0;0;0;0;0
2020-10-12 23:30:00;0;11;4;11;8;1;1;2;0;0;0;0;0
2020-10-12 23:45:00;1;16;4;20;7;0;0;0;0;0;0;0;0
