DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-10-26 00:00:00;24;24;24;24;1;0;0;0;0;0;0;0;0
2020-10-26 00:15:00;77;77;77;77;7;0;0;0;0;0;0;0;0
2020-10-26 00:30:00;25;25;25;25;4;0;0;0;0;0;0;0;0
2020-10-26 00:45:00;15;15;15;15;2;0;0;1;0;0;0;0;0
2020-10-26 01:00:00;16;16;16;16;2;0;0;0;0;0;0;0;0
2020-10-26 01:15:00;18;18;18;18;3;0;0;0;0;0;0;0;0
2020-10-26 01:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-26 01:45:00;61;61;61;61;3;0;0;0;0;0;0;0;0
2020-10-26 02:00:00;35;35;35;35;1;0;0;0;0;0;0;0;0
2020-10-26 02:15:00;20;20;20;20;2;1;0;0;0;0;0;0;0
2020-10-26 02:30:00;41;41;41;41;0;0;0;1;0;0;0;0;0
2020-10-26 02:45:00;56;56;56;56;3;1;0;1;0;0;0;0;0
2020-10-26 03:00:00;23;23;23;23;3;0;0;1;0;0;0;0;0
2020-10-26 03:15:00;24;24;24;24;5;0;0;0;0;0;0;0;0
2020-10-26 03:30:00;9;9;9;9;1;0;0;1;0;0;0;0;0
2020-10-26 03:45:00;26;26;26;26;0;1;0;0;0;0;0;0;0
2020-10-26 04:00:00;38;38;38;38;2;0;0;0;0;0;0;0;0
2020-10-26 04:15:00;69;69;69;69;5;0;1;2;0;0;0;0;0
2020-10-26 04:30:00;65;65;65;65;6;0;0;0;0;0;0;0;0
2020-10-26 04:45:00;33;33;33;33;20;0;0;0;0;0;0;0;0
2020-10-26 05:00:00;42;42;42;42;47;1;0;2;0;0;0;0;0
2020-10-26 05:15:00;69;69;70;70;109;1;1;2;0;0;0;0;0
2020-10-26 05:30:00;38;38;38;38;111;0;1;3;0;0;0;0;0
2020-10-26 05:45:00;36;36;36;36;103;7;0;2;0;0;0;0;0
2020-10-26 06:00:00;18;18;18;18;74;4;6;11;0;0;0;0;0
2020-10-26 06:15:00;28;28;29;29;127;8;4;8;0;0;0;0;0
2020-10-26 06:30:00;25;25;25;25;145;16;7;9;4;0;0;0;0
2020-10-26 06:45:00;32;32;32;32;138;20;11;15;0;0;4;2;0
