DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-08-30 00:00:00;21;8;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 00:15:00;20;10;0;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 00:30:00;23;10;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 00:45:00;14;11;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 01:00:00;15;14;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 01:15:00;10;11;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 01:30:00;9;8;1;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 01:45:00;10;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 02:00:00;4;2;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 02:15:00;10;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 02:30:00;10;8;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 02:45:00;6;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 03:00:00;8;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 03:15:00;7;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 03:30:00;8;3;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 03:45:00;6;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 04:00:00;8;3;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 04:15:00;14;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 04:30:00;19;10;0;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 04:45:00;26;13;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 05:00:00;41;38;0;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 05:15:00;59;66;0;15;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 05:30:00;60;67;0;27;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 05:45:00;89;110;0;26;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 06:00:00;66;65;0;34;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 06:15:00;107;118;0;47;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 06:30:00;110;128;0;30;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 06:45:00;119;126;0;49;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 07:00:00;120;141;0;47;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 07:15:00;124;116;4;59;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 07:30:00;114;146;2;71;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 07:45:00;114;107;0;84;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 08:00:00;106;132;1;78;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 08:15:00;100;93;0;74;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 08:30:00;116;129;1;77;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 08:45:00;110;114;4;80;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 09:00:00;95;90;1;56;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 09:15:00;128;100;1;83;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 09:30:00;111;97;2;73;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 09:45:00;119;121;3;94;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 10:00:00;109;76;2;59;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 10:15:00;147;130;1;82;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 10:30:00;102;94;0;84;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 10:45:00;120;113;1;84;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 11:00:00;121;100;3;96;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 11:15:00;106;107;0;82;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 11:30:00;143;122;0;108;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 11:45:00;108;109;1;84;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 12:00:00;159;164;1;100;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 12:15:00;95;85;1;110;183;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 12:30:00;128;131;1;103;192;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 12:45:00;104;114;1;100;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 13:00:00;123;128;3;106;164;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 13:15:00;133;157;0;100;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 13:30:00;119;137;1;94;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 13:45:00;131;139;0;140;205;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 14:00:00;120;133;2;114;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 14:15:00;132;141;0;135;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 14:30:00;135;122;2;133;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-30 14:45:00;130;151;4;149;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
