DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-08-16 00:00:00;20;16;0;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:15:00;21;8;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:30:00;15;7;1;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 00:45:00;11;3;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:00:00;8;3;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:15:00;5;1;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:30:00;15;5;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 01:45:00;14;7;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:00:00;4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:15:00;8;5;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:30:00;4;3;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 02:45:00;1;4;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:00:00;8;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:15:00;11;9;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:30:00;9;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 03:45:00;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:00:00;3;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:15:00;6;3;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:30:00;12;10;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-16 04:45:00;8;3;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
