DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-08-09 00:00:00;14;9;0;17;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 00:15:00;22;11;0;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 00:30:00;15;9;0;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 00:45:00;10;16;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:00:00;12;5;0;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:15:00;16;10;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:30:00;5;5;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 01:45:00;7;8;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:00:00;5;3;1;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:15:00;7;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:30:00;11;9;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 02:45:00;6;5;0;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:00:00;5;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:15:00;8;8;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:30:00;7;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 03:45:00;5;7;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:00:00;9;6;0;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:15:00;20;9;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:30:00;17;6;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 04:45:00;26;18;1;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:00:00;37;23;0;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:15:00;73;67;0;25;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:30:00;86;94;0;25;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 05:45:00;89;89;0;26;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 06:00:00;86;92;0;37;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 06:15:00;89;104;0;35;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 06:30:00;115;141;1;54;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 06:45:00;107;148;4;59;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 07:00:00;114;126;0;35;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 07:15:00;110;128;1;48;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-09 07:30:00;107;119;0;70;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
