DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-27 00:00:00;2;9;7;3;2;4;1;0;6;7;3;0;4;2;0;0;0;0;0;0;0
2019-08-27 00:15:00;5;5;5;4;2;7;2;1;3;6;0;1;3;6;1;0;0;0;0;0;0
2019-08-27 00:30:00;2;7;2;1;2;3;1;0;10;6;0;0;2;2;2;0;0;0;0;0;0
2019-08-27 00:45:00;2;9;4;0;1;3;0;0;6;6;1;2;4;1;0;0;0;0;0;0;0
2019-08-27 01:00:00;3;7;4;1;0;1;0;0;2;0;2;0;1;1;2;0;0;0;0;0;0
2019-08-27 01:15:00;1;7;1;3;0;1;0;2;11;5;0;0;1;1;1;0;0;0;0;0;0
2019-08-27 01:30:00;2;1;1;0;4;2;0;0;2;8;0;0;0;1;0;0;0;0;0;0;0
2019-08-27 01:45:00;3;6;3;1;3;1;0;1;2;5;1;1;0;3;0;0;0;0;0;0;0
2019-08-27 02:00:00;2;8;2;0;0;0;1;0;1;2;0;0;3;2;1;0;0;0;0;0;0
2019-08-27 02:15:00;1;3;6;1;1;1;0;1;6;4;1;1;4;2;1;0;0;0;0;0;0
2019-08-27 02:30:00;3;7;3;0;1;0;0;0;3;3;0;0;1;2;0;0;0;0;0;0;0
2019-08-27 02:45:00;0;4;0;0;2;2;0;0;4;1;0;0;6;3;1;0;0;0;0;0;0
2019-08-27 03:00:00;9;1;1;0;0;2;0;0;3;2;0;0;3;3;2;0;0;0;0;0;0
2019-08-27 03:15:00;0;5;0;1;0;0;0;0;4;0;0;0;2;2;1;0;0;0;0;0;0
2019-08-27 03:30:00;3;2;0;1;0;0;0;0;1;2;2;0;1;3;0;0;0;0;0;0;0
2019-08-27 03:45:00;3;7;0;1;1;2;1;0;2;0;0;0;1;1;2;0;0;0;0;0;0
2019-08-27 04:00:00;4;5;1;0;0;0;0;0;3;3;1;0;1;8;1;0;0;0;0;0;0
2019-08-27 04:15:00;4;1;1;0;0;1;0;0;3;1;1;0;1;4;0;0;0;0;0;0;0
2019-08-27 04:30:00;3;13;1;1;0;4;2;0;7;2;0;1;2;5;1;0;0;0;0;0;1
2019-08-27 04:45:00;4;13;2;1;0;2;1;1;12;6;0;0;4;3;2;0;0;0;0;0;0
2019-08-27 05:00:00;3;6;3;1;1;8;1;0;10;12;3;0;7;2;2;0;0;0;0;0;0
2019-08-27 05:15:00;6;18;3;4;6;5;2;1;9;14;6;1;5;6;1;0;0;0;0;0;0
2019-08-27 05:30:00;36;26;11;5;14;22;2;0;14;27;14;6;22;8;10;0;0;4;0;0;0
2019-08-27 05:45:00;60;44;20;7;10;25;3;5;25;31;6;1;24;15;3;0;0;0;0;0;0
2019-08-27 06:00:00;46;32;21;5;9;27;5;1;26;33;13;18;32;15;15;0;0;0;0;0;0
2019-08-27 06:15:00;50;41;22;7;9;17;6;1;43;57;12;10;19;12;16;0;0;0;0;1;0
2019-08-27 06:30:00;68;47;31;3;15;39;5;0;50;62;17;6;28;21;17;0;0;0;0;0;0
2019-08-27 06:45:00;89;51;44;4;20;43;7;0;51;57;29;5;31;53;18;0;0;0;0;0;0
2019-08-27 07:00:00;67;44;29;7;23;63;2;2;36;51;17;6;41;25;25;0;0;0;0;0;0
2019-08-27 07:15:00;71;56;44;7;20;42;7;2;40;49;22;9;38;16;26;0;0;0;0;0;0
2019-08-27 07:30:00;84;64;49;14;32;62;14;2;42;58;32;12;85;25;25;0;0;0;0;0;0
2019-08-27 07:45:00;63;51;37;14;29;49;8;4;56;65;29;10;42;23;18;0;0;0;0;0;0
2019-08-27 08:00:00;64;62;36;8;40;55;14;6;49;65;21;12;30;29;30;0;0;0;0;0;0
2019-08-27 08:15:00;64;44;41;14;43;49;4;3;37;45;16;16;39;23;12;4;0;0;0;0;0
2019-08-27 08:30:00;52;51;35;6;36;40;11;4;41;50;19;13;48;25;23;2;0;0;0;0;0
2019-08-27 08:45:00;64;56;45;11;31;34;14;6;47;41;21;19;46;27;26;0;0;0;0;0;0
2019-08-27 09:00:00;47;59;38;11;26;54;16;6;28;31;10;18;38;22;11;0;0;0;0;0;0
2019-08-27 09:15:00;54;54;41;13;21;38;12;0;40;34;16;19;45;14;12;7;0;0;10;0;0
2019-08-27 09:30:00;35;66;44;12;37;34;10;9;41;43;14;9;47;18;25;4;6;2;0;0;0
2019-08-27 09:45:00;45;70;49;13;34;51;12;3;47;37;12;22;52;22;21;0;0;1;0;0;0
2019-08-27 10:00:00;36;70;44;22;31;37;9;7;44;44;10;12;49;19;13;0;0;0;0;0;0
2019-08-27 10:15:00;26;68;46;18;38;34;14;11;43;29;20;12;51;24;21;0;0;0;0;0;0
2019-08-27 10:30:00;26;57;45;22;43;42;16;4;53;51;20;19;47;23;18;0;0;0;0;0;0
2019-08-27 10:45:00;44;70;39;15;37;40;17;5;45;67;23;19;55;33;20;2;0;0;0;0;0
2019-08-27 11:00:00;33;63;56;23;37;38;16;7;57;49;29;18;54;27;23;0;0;0;0;0;0
2019-08-27 11:15:00;32;71;37;8;31;44;14;8;52;52;15;24;49;33;25;0;0;0;3;0;0
2019-08-27 11:30:00;35;70;45;15;32;39;19;9;54;38;13;23;46;26;29;0;0;0;0;0;0
2019-08-27 11:45:00;44;70;45;14;34;44;8;6;53;65;23;19;56;25;24;6;0;0;0;0;0
2019-08-27 12:00:00;31;50;44;15;27;43;8;11;64;55;28;19;54;19;25;4;0;4;0;0;0
2019-08-27 12:15:00;44;67;45;12;42;37;14;8;58;55;21;26;57;31;29;0;0;0;0;0;0
2019-08-27 12:30:00;31;59;38;16;36;51;12;11;54;55;18;24;46;28;22;0;0;0;0;5;0
2019-08-27 12:45:00;32;63;48;28;28;28;9;11;47;49;18;19;47;26;22;0;0;1;0;0;0
2019-08-27 13:00:00;32;57;33;18;28;33;12;12;61;62;13;22;54;20;18;0;0;2;0;0;3
2019-08-27 13:15:00;42;79;49;8;33;34;14;9;49;63;21;23;49;34;31;0;0;2;0;0;2
2019-08-27 13:30:00;33;76;48;20;30;32;4;4;51;52;23;12;35;24;22;0;0;4;0;0;0
2019-08-27 13:45:00;24;92;51;17;44;39;11;9;46;55;20;22;63;27;23;0;0;0;0;2;0
2019-08-27 14:00:00;44;77;50;14;27;31;8;6;55;43;19;24;61;22;28;0;1;1;1;0;0
2019-08-27 14:15:00;39;67;49;12;25;37;13;3;46;54;19;38;55;22;17;0;0;0;0;0;0
2019-08-27 14:30:00;28;77;53;21;31;34;14;7;56;50;17;35;71;24;29;0;0;3;0;1;0
2019-08-27 14:45:00;32;77;53;18;24;42;15;4;57;62;24;20;46;36;31;0;0;2;0;0;0
2019-08-27 15:00:00;42;70;50;16;18;30;7;9;54;62;13;29;59;43;42;0;0;3;0;0;0
2019-08-27 15:15:00;35;77;56;20;39;43;7;10;55;54;18;60;68;33;34;5;0;0;0;0;0
2019-08-27 15:30:00;31;70;58;17;34;42;12;9;56;78;13;33;60;49;83;0;0;13;0;5;0
2019-08-27 15:45:00;45;89;66;27;35;33;14;12;62;57;20;32;86;53;56;11;0;0;0;0;0
2019-08-27 16:00:00;30;84;55;26;28;52;20;5;63;57;20;39;61;53;67;3;0;0;0;0;0
2019-08-27 16:15:00;39;89;65;16;48;41;21;11;68;89;27;45;84;48;45;20;31;2;0;1;0
2019-08-27 16:30:00;34;93;62;13;41;36;13;7;61;63;15;26;73;53;54;0;8;0;0;6;0
2019-08-27 16:45:00;32;97;63;25;41;34;14;9;64;51;22;32;98;60;53;0;0;0;0;0;0
2019-08-27 17:00:00;38;92;70;29;39;53;14;18;81;68;11;41;97;52;58;0;0;0;0;0;0
2019-08-27 17:15:00;33;96;71;26;40;41;10;5;72;63;14;28;77;34;37;1;0;0;0;1;0
2019-08-27 17:30:00;38;104;83;33;28;34;16;12;63;70;22;33;87;39;35;0;0;0;0;0;0
2019-08-27 17:45:00;25;77;57;32;40;39;13;19;57;74;44;30;75;36;42;1;0;4;0;3;2
2019-08-27 18:00:00;33;86;68;26;39;45;11;36;65;72;14;21;60;24;36;0;0;1;1;1;0
2019-08-27 18:15:00;24;79;52;26;32;41;13;11;50;56;18;14;51;23;10;0;1;0;0;0;0
2019-08-27 18:30:00;22;82;66;25;43;87;23;12;56;57;13;27;49;24;19;0;0;2;2;0;0
2019-08-27 18:45:00;38;71;48;22;30;42;10;8;54;48;21;16;64;34;25;15;0;12;8;0;0
2019-08-27 19:00:00;23;68;55;17;33;33;18;13;48;47;16;18;56;27;31;0;0;0;0;0;0
2019-08-27 19:15:00;17;78;46;15;25;31;9;8;51;59;24;24;59;28;24;4;0;0;0;0;0
2019-08-27 19:30:00;18;61;32;17;31;25;7;7;58;64;20;12;31;19;12;0;0;0;0;20;0
2019-08-27 19:45:00;22;35;20;11;21;22;8;11;60;58;15;10;30;16;15;0;0;0;0;0;0
2019-08-27 20:00:00;17;44;23;10;23;26;5;24;62;71;17;10;33;29;17;0;0;0;0;0;0
2019-08-27 20:15:00;11;44;35;9;17;23;8;16;45;47;4;6;26;20;19;0;0;0;0;0;2
2019-08-27 20:30:00;7;39;22;6;10;26;8;6;35;35;8;8;22;14;8;0;0;1;0;0;0
2019-08-27 20:45:00;12;43;20;9;14;26;8;6;30;37;16;3;23;8;10;4;0;0;0;0;3
2019-08-27 21:00:00;19;24;15;13;17;24;13;2;25;33;9;1;21;11;8;0;0;0;0;0;0
2019-08-27 21:15:00;10;25;11;8;18;16;6;5;38;29;9;1;15;14;8;0;0;0;0;0;0
2019-08-27 21:30:00;14;34;19;2;9;13;1;1;31;37;10;1;15;14;7;0;0;0;0;0;0
2019-08-27 21:45:00;3;32;13;4;9;15;4;3;25;27;5;8;10;9;3;0;0;0;0;0;0
2019-08-27 22:00:00;8;28;17;8;20;22;5;8;17;28;4;21;25;6;5;0;0;0;0;0;0
2019-08-27 22:15:00;8;30;14;3;20;13;14;4;16;32;2;9;15;10;6;0;0;0;0;0;0
2019-08-27 22:30:00;12;20;13;6;7;8;2;1;21;19;6;3;3;5;2;0;0;0;0;0;0
2019-08-27 22:45:00;7;14;7;7;1;7;1;0;18;14;2;2;7;1;0;0;0;0;0;0;0
2019-08-27 23:00:00;4;10;5;1;3;10;3;3;15;14;2;0;17;6;6;0;0;0;0;0;0
2019-08-27 23:15:00;1;9;10;1;6;12;3;1;7;9;2;1;5;1;4;0;0;0;0;0;0
2019-08-27 23:30:00;7;16;6;1;2;5;1;0;6;15;2;3;1;2;0;0;0;0;0;0;0
2019-08-27 23:45:00;5;11;3;0;0;7;2;0;13;8;1;1;3;4;1;0;0;0;0;0;0
