DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-23 00:00:00;4;1;3;1;0;0;0;0;0;0;0;0
2020-03-23 00:15:00;7;1;0;2;0;0;0;0;0;0;0;0
2020-03-23 00:30:00;3;5;3;0;0;0;0;0;0;0;0;0
2020-03-23 00:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-03-23 01:00:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-03-23 01:15:00;5;2;1;1;0;0;0;0;0;0;0;0
2020-03-23 01:30:00;4;1;1;0;0;0;0;0;0;0;0;0
2020-03-23 01:45:00;1;1;4;0;0;0;0;0;0;0;0;0
2020-03-23 02:00:00;2;1;3;1;0;0;0;0;0;0;0;0
2020-03-23 02:15:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-03-23 02:30:00;4;3;4;3;0;0;0;0;0;0;0;0
2020-03-23 02:45:00;1;3;1;0;0;0;0;0;0;0;0;0
2020-03-23 03:00:00;5;0;5;1;0;0;0;0;0;0;0;0
2020-03-23 03:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-03-23 03:30:00;6;1;2;2;0;0;0;0;0;0;0;0
2020-03-23 03:45:00;4;1;2;1;0;0;0;0;0;0;0;0
2020-03-23 04:00:00;3;2;5;4;0;0;0;0;0;0;0;0
2020-03-23 04:15:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-03-23 04:30:00;9;2;14;7;0;0;0;0;0;0;0;0
2020-03-23 04:45:00;11;2;7;5;0;0;0;0;0;0;0;0
2020-03-23 05:00:00;15;5;17;12;0;0;0;0;0;0;0;0
2020-03-23 05:15:00;26;7;17;20;0;0;0;0;0;0;0;0
2020-03-23 05:30:00;56;21;31;32;0;0;0;0;0;0;0;0
2020-03-23 05:45:00;64;26;36;30;0;0;0;0;0;0;0;0
2020-03-23 06:00:00;61;20;35;41;0;0;0;0;0;0;0;0
2020-03-23 06:15:00;63;25;41;40;0;2;0;0;0;0;0;0
2020-03-23 06:30:00;102;31;54;61;2;0;0;0;0;0;0;0
2020-03-23 06:45:00;84;46;55;62;0;0;0;0;1;10;0;0
2020-03-23 07:00:00;81;39;54;53;0;0;0;0;3;0;3;0
2020-03-23 07:15:00;92;51;54;49;2;0;0;0;0;2;0;0
2020-03-23 07:30:00;86;50;57;57;1;0;0;0;0;2;0;0
2020-03-23 07:45:00;81;46;58;58;0;0;0;0;1;5;0;2
2020-03-23 08:00:00;88;41;56;53;2;0;0;0;8;2;0;0
2020-03-23 08:15:00;82;41;54;40;1;3;0;0;5;0;0;0
2020-03-23 08:30:00;59;39;46;53;0;0;0;0;1;3;0;0
2020-03-23 08:45:00;71;42;40;36;12;0;0;0;0;15;0;0
2020-03-23 09:00:00;57;36;46;45;1;2;0;2;4;0;2;0
2020-03-23 09:15:00;78;37;64;39;3;2;0;0;2;2;0;0
2020-03-23 09:30:00;62;36;50;41;1;0;0;0;6;3;0;0
2020-03-23 09:45:00;70;40;53;44;0;2;3;0;7;3;0;3
2020-03-23 10:00:00;74;47;55;45;0;2;0;0;32;2;0;0
2020-03-23 10:15:00;61;34;48;37;2;1;0;0;1;1;0;0
2020-03-23 10:30:00;66;39;44;50;18;0;0;0;0;16;0;0
2020-03-23 10:45:00;69;34;42;35;12;0;0;0;0;4;0;0
2020-03-23 11:00:00;66;42;57;52;0;1;0;0;1;2;1;0
2020-03-23 11:15:00;66;37;54;43;5;3;0;0;3;8;0;0
2020-03-23 11:30:00;67;30;50;48;2;4;0;0;7;2;0;0
2020-03-23 11:45:00;63;34;52;37;4;2;0;0;3;3;0;0
2020-03-23 12:00:00;63;33;54;58;0;0;0;0;3;0;0;0
2020-03-23 12:15:00;71;39;47;56;14;0;0;0;0;22;0;3
2020-03-23 12:30:00;67;37;48;56;6;6;0;0;9;18;3;1
2020-03-23 12:45:00;65;46;41;54;6;0;0;0;0;8;0;10
2020-03-23 13:00:00;60;36;55;57;0;0;0;0;9;0;0;0
2020-03-23 13:15:00;70;34;47;43;0;2;0;0;0;0;0;0
2020-03-23 13:30:00;74;42;47;56;2;3;0;0;4;4;0;0
2020-03-23 13:45:00;58;34;51;56;2;4;0;0;0;0;0;0
2020-03-23 14:00:00;60;40;53;61;5;5;0;0;13;10;0;0
2020-03-23 14:15:00;79;43;62;81;4;0;0;0;4;10;0;0
2020-03-23 14:30:00;74;38;53;54;13;0;2;0;0;21;0;0
2020-03-23 14:45:00;49;31;50;67;4;3;0;0;1;3;0;0
2020-03-23 15:00:00;59;41;67;78;3;6;0;0;49;2;0;0
2020-03-23 15:15:00;68;46;61;62;11;8;0;0;4;10;0;0
2020-03-23 15:30:00;74;41;73;85;0;0;0;0;4;0;0;0
2020-03-23 15:45:00;88;54;77;70;1;4;0;0;0;17;0;6
