DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-16 00:00:00;6;1;8;9;0;0;0;0;0;0;0;0
2020-03-16 00:15:00;12;6;5;6;0;0;0;0;0;0;0;0
2020-03-16 00:30:00;5;5;1;10;0;0;0;0;0;0;0;0
2020-03-16 00:45:00;10;1;2;6;0;0;0;0;0;0;0;0
2020-03-16 01:00:00;10;6;5;3;0;0;0;0;0;0;0;0
2020-03-16 01:15:00;9;5;3;3;0;0;0;0;0;0;0;0
2020-03-16 01:30:00;6;3;4;2;0;0;0;0;0;0;0;0
2020-03-16 01:45:00;4;2;6;2;0;0;0;0;0;0;0;0
2020-03-16 02:00:00;6;1;5;3;0;0;0;0;0;0;0;0
2020-03-16 02:15:00;6;1;3;2;0;0;0;0;0;0;0;0
2020-03-16 02:30:00;2;1;8;3;0;0;0;0;0;0;0;0
2020-03-16 02:45:00;3;2;5;3;0;0;0;0;0;0;0;0
2020-03-16 03:00:00;3;0;2;3;0;0;0;0;0;0;0;0
2020-03-16 03:15:00;6;1;3;5;0;0;0;0;0;0;0;0
2020-03-16 03:30:00;11;3;0;6;0;0;0;0;0;0;0;0
2020-03-16 03:45:00;3;2;5;4;0;0;0;0;0;0;0;0
2020-03-16 04:00:00;4;2;2;2;0;0;0;0;0;0;0;0
2020-03-16 04:15:00;1;3;4;4;0;0;0;0;0;0;0;0
2020-03-16 04:30:00;15;5;11;8;0;0;0;0;0;0;0;0
2020-03-16 04:45:00;9;1;14;20;0;0;0;0;0;0;0;0
2020-03-16 05:00:00;27;14;19;15;0;0;0;0;0;0;0;0
2020-03-16 05:15:00;35;13;21;20;0;0;0;0;0;0;0;0
2020-03-16 05:30:00;71;28;36;38;0;0;0;0;0;0;0;0
2020-03-16 05:45:00;82;28;45;49;0;0;0;0;0;0;0;0
2020-03-16 06:00:00;85;34;55;54;0;0;0;0;0;0;0;0
2020-03-16 06:15:00;95;39;51;74;0;0;0;0;2;0;0;0
2020-03-16 06:30:00;113;45;78;94;0;3;0;0;3;3;0;0
2020-03-16 06:45:00;128;65;74;81;9;6;0;0;0;3;0;0
2020-03-16 07:00:00;142;67;64;89;0;1;0;0;1;3;0;0
2020-03-16 07:15:00;115;78;69;75;19;0;0;0;4;5;0;0
2020-03-16 07:30:00;149;70;83;94;10;3;0;4;2;0;4;0
2020-03-16 07:45:00;149;74;82;116;0;6;0;0;7;3;0;0
2020-03-16 08:00:00;118;67;78;85;6;9;0;0;0;14;0;2
2020-03-16 08:15:00;97;53;67;61;11;11;0;0;15;4;0;0
2020-03-16 08:30:00;122;77;80;77;3;3;0;0;14;8;0;0
2020-03-16 08:45:00;130;76;77;81;3;6;0;0;3;16;0;1
2020-03-16 09:00:00;137;79;70;78;4;6;0;1;4;6;3;1
2020-03-16 09:15:00;129;90;63;99;10;3;0;0;12;3;0;0
2020-03-16 09:30:00;131;93;73;95;3;2;0;0;8;1;0;0
2020-03-16 09:45:00;121;84;75;85;33;15;0;0;8;26;0;0
2020-03-16 10:00:00;107;57;85;103;12;4;1;0;10;21;0;5
2020-03-16 10:15:00;111;64;72;93;4;5;0;0;11;7;0;0
2020-03-16 10:30:00;113;89;87;117;20;1;0;0;2;33;0;0
2020-03-16 10:45:00;122;68;94;121;6;2;0;0;14;17;0;0
2020-03-16 11:00:00;135;92;100;112;7;7;0;0;4;5;0;1
2020-03-16 11:15:00;134;80;92;114;7;6;0;0;10;7;0;1
2020-03-16 11:30:00;116;86;104;122;6;11;0;0;10;15;0;0
2020-03-16 11:45:00;97;71;76;123;7;6;0;0;21;37;0;0
2020-03-16 12:00:00;97;69;80;101;65;2;0;0;10;16;0;0
2020-03-16 12:15:00;125;87;102;113;19;2;0;0;24;24;4;0
2020-03-16 12:30:00;114;69;90;93;7;13;0;0;19;6;0;0
2020-03-16 12:45:00;113;60;84;100;22;0;8;0;0;10;0;5
2020-03-16 13:00:00;109;93;96;100;4;2;0;0;8;13;0;0
2020-03-16 13:15:00;92;67;83;112;8;4;1;0;4;5;0;4
2020-03-16 13:30:00;105;78;80;102;10;11;2;0;5;14;0;5
2020-03-16 13:45:00;99;71;89;87;3;6;0;0;63;9;7;0
2020-03-16 14:00:00;109;75;97;118;11;9;0;1;7;22;0;1
2020-03-16 14:15:00;106;71;86;97;0;20;0;8;1;18;0;1
2020-03-16 14:30:00;126;84;92;116;3;14;1;8;12;10;0;0
