DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-03-09 08:15:00;151;93;75;96;3;16;3;0;12;4;0;2
2020-03-09 08:30:00;136;88;85;92;8;0;0;0;2;7;0;0
2020-03-09 08:45:00;146;95;77;104;28;0;0;0;1;7;0;0
2020-03-09 09:00:00;128;78;67;83;10;0;1;0;2;11;0;1
2020-03-09 09:15:00;120;73;80;93;1;3;0;0;9;1;0;0
2020-03-09 09:30:00;116;89;81;75;9;2;0;0;12;7;6;0
2020-03-09 09:45:00;128;86;86;79;12;2;0;0;5;17;0;1
2020-03-09 10:00:00;111;88;73;81;6;35;1;0;0;14;0;1
2020-03-09 10:15:00;97;62;71;92;5;0;3;0;5;2;0;3
2020-03-09 10:30:00;117;83;87;103;6;12;0;0;33;8;1;0
2020-03-09 10:45:00;111;67;87;104;29;0;0;0;8;15;0;0
2020-03-09 11:00:00;111;73;87;96;16;4;0;0;3;16;0;10
2020-03-09 11:15:00;106;69;95;108;5;7;0;5;10;6;0;0
2020-03-09 11:30:00;113;86;85;105;15;4;0;0;12;11;0;0
2020-03-09 11:45:00;134;63;93;135;9;3;0;0;2;6;0;0
2020-03-09 12:00:00;131;54;104;113;7;0;0;0;9;6;0;0
2020-03-09 12:15:00;108;90;100;109;10;0;0;0;10;9;1;0
2020-03-09 12:30:00;121;75;68;95;12;1;0;0;0;37;0;0
2020-03-09 12:45:00;131;69;89;95;7;0;0;0;0;6;0;0
2020-03-09 13:00:00;119;65;101;113;50;1;0;0;0;30;0;0
2020-03-09 13:15:00;103;60;107;98;9;5;0;0;11;7;0;0
2020-03-09 13:30:00;101;77;78;98;7;5;0;0;36;32;0;0
2020-03-09 13:45:00;134;81;91;102;11;21;4;0;7;26;0;0
2020-03-09 14:00:00;107;76;97;115;2;4;0;0;3;44;0;0
2020-03-09 14:15:00;136;91;115;107;3;12;0;0;38;1;0;0
2020-03-09 14:30:00;123;88;104;112;6;5;0;0;0;54;0;4
2020-03-09 14:45:00;127;95;101;106;5;22;0;0;28;12;1;0
2020-03-09 15:00:00;121;86;101;130;9;8;0;0;21;19;0;0
2020-03-09 15:15:00;126;88;108;121;10;7;0;0;5;10;0;0
2020-03-09 15:30:00;125;84;122;165;22;3;0;0;12;55;0;0
2020-03-09 15:45:00;154;113;121;173;54;6;19;0;10;20;0;3
2020-03-09 16:00:00;132;105;133;164;41;4;0;0;6;47;0;0
2020-03-09 16:15:00;163;120;130;171;9;13;0;0;13;3;0;0
2020-03-09 16:30:00;143;100;145;176;21;11;0;0;14;28;0;0
2020-03-09 16:45:00;155;107;133;184;13;3;0;0;2;15;0;0
2020-03-09 17:00:00;162;112;135;168;7;5;0;0;16;15;4;0
2020-03-09 17:15:00;154;122;133;178;7;1;0;0;9;10;0;0
2020-03-09 17:30:00;123;95;101;121;32;3;10;0;4;29;0;0
2020-03-09 17:45:00;124;109;115;125;1;9;0;0;3;20;1;0
2020-03-09 18:00:00;118;98;120;139;40;5;0;1;19;33;0;0
2020-03-09 18:15:00;115;86;96;115;18;4;0;0;3;24;0;0
2020-03-09 18:30:00;124;81;104;107;10;0;0;0;5;30;0;0
2020-03-09 18:45:00;99;67;86;101;12;1;0;0;2;9;1;0
2020-03-09 19:00:00;85;64;67;99;17;12;0;0;9;6;0;0
2020-03-09 19:15:00;97;57;79;91;23;9;0;0;4;14;6;0
2020-03-09 19:30:00;61;52;62;72;8;3;2;0;0;11;0;0
2020-03-09 19:45:00;59;33;72;76;6;1;0;0;1;29;1;2
2020-03-09 20:00:00;46;32;78;98;0;0;0;0;4;0;0;0
2020-03-09 20:15:00;58;27;54;61;2;0;0;0;0;2;0;0
2020-03-09 20:30:00;42;24;39;41;0;0;0;0;0;0;0;0
2020-03-09 20:45:00;38;21;43;50;0;0;0;0;0;0;0;0
2020-03-09 21:00:00;30;17;33;38;0;0;0;0;0;0;0;0
2020-03-09 21:15:00;53;30;42;38;0;0;0;0;0;0;0;0
2020-03-09 21:30:00;31;12;28;21;0;0;0;0;0;0;0;0
2020-03-09 21:45:00;35;16;31;43;0;0;0;0;0;0;0;0
2020-03-09 22:00:00;26;17;36;37;0;0;0;0;0;0;0;0
2020-03-09 22:15:00;44;16;31;34;0;0;0;0;0;0;0;0
2020-03-09 22:30:00;24;15;20;23;0;0;0;0;0;0;0;0
2020-03-09 22:45:00;23;17;21;22;0;0;0;0;0;0;0;0
2020-03-09 23:00:00;21;7;18;16;0;0;0;0;0;0;0;0
2020-03-09 23:15:00;14;8;16;11;0;0;0;0;0;0;0;0
2020-03-09 23:30:00;7;4;12;13;0;0;0;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
