DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-16 00:00:00;
2019-12-16 00:15:00;
2019-12-16 00:30:00;
2019-12-16 00:45:00;0;0;0;0;0;1;0
2019-12-16 01:00:00;5;11;1;4;0;11;8
2019-12-16 01:15:00;7;14;4;3;2;12;6
2019-12-16 01:30:00;7;14;3;2;0;5;8
2019-12-16 01:45:00;9;19;6;1;0;0;2
2019-12-16 02:00:00;3;11;3;1;0;3;8
2019-12-16 02:15:00;2;11;1;0;1;6;9
2019-12-16 02:30:00;3;6;3;0;0;2;5
2019-12-16 02:45:00;2;4;1;4;2;5;4
2019-12-16 03:00:00;2;8;4;1;0;3;9
2019-12-16 03:15:00;1;6;1;1;1;6;5
2019-12-16 03:30:00;1;7;1;3;1;1;3
2019-12-16 03:45:00;1;7;2;1;1;4;7
2019-12-16 04:00:00;0;5;1;0;0;3;3
2019-12-16 04:15:00;4;4;2;1;0;2;3
2019-12-16 04:30:00;3;5;0;1;1;7;5
2019-12-16 04:45:00;6;6;1;0;1;9;6
2019-12-16 05:00:00;4;16;2;4;3;7;4
2019-12-16 05:15:00;10;16;2;9;2;11;14
2019-12-16 05:30:00;14;22;4;9;3;10;10
2019-12-16 05:45:00;14;16;2;3;3;15;14
2019-12-16 06:00:00;25;47;5;14;1;14;29
2019-12-16 06:15:00;64;79;6;14;8;17;24
2019-12-16 06:30:00;92;140;29;21;20;35;48
2019-12-16 06:45:00;95;145;22;18;26;27;30
2019-12-16 07:00:00;81;107;15;38;12;36;42
2019-12-16 07:15:00;92;147;19;45;29;47;54
2019-12-16 07:30:00;144;224;45;66;43;64;68
2019-12-16 07:45:00;137;217;46;65;39;78;84
2019-12-16 08:00:00;120;215;53;80;69;82;96
2019-12-16 08:15:00;141;228;77;97;67;106;116
2019-12-16 08:30:00;27;35;12;26;23;21;20
2019-12-16 08:45:00;
2019-12-16 09:00:00;
2019-12-16 09:15:00;
2019-12-16 09:30:00;
2019-12-16 09:45:00;
2019-12-16 10:00:00;16;38;12;10;7;21;19
2019-12-16 10:15:00;94;214;61;61;26;93;124
2019-12-16 10:30:00;102;204;58;73;38;101;101
2019-12-16 10:45:00;93;228;73;65;26;107;110
2019-12-16 11:00:00;80;191;47;88;24;95;135
2019-12-16 11:15:00;91;205;76;64;24;118;152
2019-12-16 11:30:00;107;211;63;73;25;110;143
2019-12-16 11:45:00;102;226;60;63;18;138;131
2019-12-16 12:00:00;90;228;62;67;23;112;137
2019-12-16 12:15:00;96;221;64;65;21;114;128
2019-12-16 12:30:00;88;192;59;66;17;123;126
2019-12-16 12:45:00;102;227;68;66;20;116;128
2019-12-16 13:00:00;81;223;63;61;22;127;141
2019-12-16 13:15:00;80;219;60;72;23;110;138
2019-12-16 13:30:00;88;233;81;53;36;123;137
2019-12-16 13:45:00;98;215;68;65;18;121;149
2019-12-16 14:00:00;152;191;78;69;16;131;148
2019-12-16 14:15:00;140;233;76;57;21;135;137
2019-12-16 14:30:00;124;202;69;65;24;116;123
2019-12-16 14:45:00;114;237;81;67;29;108;140
2019-12-16 15:00:00;106;215;106;63;16;145;162
2019-12-16 15:15:00;101;204;79;81;31;157;180
2019-12-16 15:30:00;102;211;67;80;17;142;159
2019-12-16 15:45:00;96;205;74;78;31;136;143
2019-12-16 16:00:00;120;209;79;76;31;128;147
2019-12-16 16:15:00;124;214;95;67;33;159;155
2019-12-16 16:30:00;121;206;73;69;31;138;158
2019-12-16 16:45:00;162;195;91;74;19;149;119
2019-12-16 17:00:00;163;220;109;73;35;165;163
2019-12-16 17:15:00;130;194;95;88;31;169;141
2019-12-16 17:30:00;154;200;100;78;28;140;124
2019-12-16 17:45:00;161;192;92;70;32;150;132
2019-12-16 18:00:00;199;175;83;77;31;155;143
2019-12-16 18:15:00;191;184;88;94;42;112;87
2019-12-16 18:30:00;170;149;82;70;41;107;111
2019-12-16 18:45:00;160;169;91;100;40;118;112
2019-12-16 19:00:00;131;178;78;82;25;162;142
2019-12-16 19:15:00;128;179;97;68;30;136;149
2019-12-16 19:30:00;78;200;69;45;16;110;144
2019-12-16 19:45:00;85;212;74;45;18;103;144
2019-12-16 20:00:00;82;190;69;41;14;112;112
2019-12-16 20:15:00;65;164;53;28;16;102;103
2019-12-16 20:30:00;52;135;48;19;14;89;91
2019-12-16 20:45:00;56;141;43;35;6;90;106
2019-12-16 21:00:00;56;140;53;26;7;104;98
2019-12-16 21:15:00;52;120;33;31;6;80;98
2019-12-16 21:30:00;38;114;40;22;5;67;68
2019-12-16 21:45:00;41;126;49;15;10;42;64
2019-12-16 22:00:00;72;156;65;16;6;43;66
2019-12-16 22:15:00;71;172;61;20;9;49;56
2019-12-16 22:30:00;70;172;72;9;9;45;50
2019-12-16 22:45:00;53;142;56;15;10;60;64
2019-12-16 23:00:00;31;121;46;12;5;75;88
2019-12-16 23:15:00;23;92;27;13;2;57;67
2019-12-16 23:30:00;21;59;18;12;3;39;43
2019-12-16 23:45:00;22;44;12;11;6;33;32
