DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-09 00:00:00;
2019-12-09 00:15:00;
2019-12-09 00:30:00;
2019-12-09 00:45:00;
2019-12-09 01:00:00;6;16;5;2;0;8;9
2019-12-09 01:15:00;4;19;7;1;0;9;7
2019-12-09 01:30:00;7;19;3;1;1;6;6
2019-12-09 01:45:00;5;11;2;2;0;4;5
2019-12-09 02:00:00;0;11;2;2;0;1;4
2019-12-09 02:15:00;2;8;4;1;2;4;4
2019-12-09 02:30:00;8;9;2;0;0;8;10
2019-12-09 02:45:00;0;7;0;2;0;6;4
2019-12-09 03:00:00;3;6;2;0;0;7;7
2019-12-09 03:15:00;1;8;2;2;0;1;5
2019-12-09 03:30:00;3;8;1;1;2;2;1
2019-12-09 03:45:00;3;7;1;2;0;4;4
2019-12-09 04:00:00;2;10;1;0;0;5;5
2019-12-09 04:15:00;3;8;2;3;0;1;2
2019-12-09 04:30:00;9;9;0;3;0;1;4
2019-12-09 04:45:00;0;8;1;2;1;4;9
2019-12-09 05:00:00;5;7;0;3;4;7;8
2019-12-09 05:15:00;11;23;7;9;2;10;10
2019-12-09 05:30:00;19;23;5;6;1;8;13
2019-12-09 05:45:00;27;37;5;12;4;10;18
2019-12-09 06:00:00;48;72;6;19;5;22;30
2019-12-09 06:15:00;106;133;15;14;5;22;31
2019-12-09 06:30:00;98;155;19;13;19;27;46
2019-12-09 06:45:00;103;156;21;21;32;28;39
2019-12-09 07:00:00;77;114;13;39;21;34;49
2019-12-09 07:15:00;112;157;21;45;28;52;77
2019-12-09 07:30:00;130;222;48;69;44;68;78
2019-12-09 07:45:00;158;229;56;57;46;78;87
2019-12-09 08:00:00;168;243;66;82;51;77;96
2019-12-09 08:15:00;139;239;85;114;73;101;109
2019-12-09 08:30:00;147;206;55;114;70;116;125
2019-12-09 08:45:00;199;183;68;106;77;113;116
2019-12-09 09:00:00;160;218;71;92;51;83;94
2019-12-09 09:15:00;144;205;60;83;36;105;122
2019-12-09 09:30:00;126;215;76;81;45;93;121
2019-12-09 09:45:00;125;215;58;72;33;79;92
2019-12-09 10:00:00;107;208;72;62;27;105;111
2019-12-09 10:15:00;77;180;58;61;30;83;104
2019-12-09 10:30:00;76;179;55;79;19;86;105
2019-12-09 10:45:00;83;186;54;79;21;87;114
2019-12-09 11:00:00;84;188;59;56;19;86;101
2019-12-09 11:15:00;72;197;64;70;16;94;115
2019-12-09 11:30:00;81;214;77;56;26;110;140
2019-12-09 11:45:00;88;231;78;64;25;96;128
2019-12-09 12:00:00;84;221;55;65;16;114;129
2019-12-09 12:15:00;85;205;63;66;21;112;141
2019-12-09 12:30:00;82;200;68;65;19;117;129
2019-12-09 12:45:00;96;212;64;56;32;115;113
2019-12-09 13:00:00;88;199;63;53;32;104;110
2019-12-09 13:15:00;91;222;65;53;17;94;116
2019-12-09 13:30:00;96;223;77;52;25;107;140
2019-12-09 13:45:00;91;205;65;55;20;130;149
2019-12-09 14:00:00;134;197;77;61;13;135;147
2019-12-09 14:15:00;137;231;78;66;29;110;116
2019-12-09 14:30:00;133;232;80;65;18;108;128
2019-12-09 14:45:00;136;230;70;63;22;127;165
2019-12-09 15:00:00;95;208;70;85;24;164;181
2019-12-09 15:15:00;104;173;75;75;22;158;147
2019-12-09 15:30:00;97;211;59;67;19;148;172
2019-12-09 15:45:00;81;172;62;69;23;120;137
2019-12-09 16:00:00;105;208;81;60;23;160;171
2019-12-09 16:15:00;111;200;83;66;17;154;177
2019-12-09 16:30:00;122;217;86;64;25;151;154
2019-12-09 16:45:00;126;237;92;79;25;161;143
2019-12-09 17:00:00;156;180;91;62;34;166;172
2019-12-09 17:15:00;210;163;91;68;36;131;128
2019-12-09 17:30:00;183;201;102;73;30;152;123
2019-12-09 17:45:00;168;163;92;84;35;151;125
2019-12-09 18:00:00;138;179;91;76;40;121;113
2019-12-09 18:15:00;173;196;91;96;27;150;121
2019-12-09 18:30:00;172;174;106;73;26;145;139
2019-12-09 18:45:00;186;200;80;74;26;159;151
2019-12-09 19:00:00;121;208;98;66;15;141;163
2019-12-09 19:15:00;83;183;81;50;18;126;145
2019-12-09 19:30:00;87;191;71;52;14;119;148
2019-12-09 19:45:00;67;162;63;62;16;119;139
2019-12-09 20:00:00;87;207;73;43;14;119;117
2019-12-09 20:15:00;65;174;51;45;10;95;109
2019-12-09 20:30:00;48;144;55;25;14;96;112
2019-12-09 20:45:00;39;117;44;27;14;90;98
2019-12-09 21:00:00;45;136;47;28;8;100;111
2019-12-09 21:15:00;43;117;52;16;8;72;78
2019-12-09 21:30:00;53;128;37;15;6;67;71
2019-12-09 21:45:00;52;103;24;20;12;45;58
2019-12-09 22:00:00;67;131;33;15;8;43;45
2019-12-09 22:15:00;69;139;31;21;9;50;49
2019-12-09 22:30:00;57;113;27;23;15;39;49
2019-12-09 22:45:00;34;110;35;19;5;69;83
2019-12-09 23:00:00;32;77;30;20;7;96;110
2019-12-09 23:15:00;33;89;26;23;12;52;67
2019-12-09 23:30:00;27;76;26;9;0;40;48
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
