DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-30 00:00:00;
2019-12-30 00:15:00;
2019-12-30 00:30:00;
2019-12-30 00:45:00;
2019-12-30 01:00:00;10;20;7;8;2;12;12
2019-12-30 01:15:00;12;35;11;6;0;14;9
2019-12-30 01:30:00;8;16;4;6;3;6;7
2019-12-30 01:45:00;10;20;4;6;2;10;11
2019-12-30 02:00:00;6;23;4;1;3;11;7
2019-12-30 02:15:00;6;11;1;2;0;11;8
2019-12-30 02:30:00;2;8;1;5;1;5;12
2019-12-30 02:45:00;3;13;4;3;1;10;8
2019-12-30 03:00:00;6;10;3;2;2;11;8
2019-12-30 03:15:00;2;10;1;1;0;5;7
2019-12-30 03:30:00;1;7;1;1;1;5;4
2019-12-30 03:45:00;1;10;4;1;0;3;4
2019-12-30 04:00:00;0;7;2;2;2;6;4
2019-12-30 04:15:00;1;9;1;0;1;4;3
2019-12-30 04:30:00;10;10;1;0;1;5;2
2019-12-30 04:45:00;5;8;2;2;1;3;7
2019-12-30 05:00:00;3;6;1;4;1;4;4
2019-12-30 05:15:00;1;6;0;4;1;8;8
2019-12-30 05:30:00;3;12;3;5;0;10;16
2019-12-30 05:45:00;5;13;0;1;1;10;13
2019-12-30 06:00:00;4;16;0;13;2;13;16
2019-12-30 06:15:00;12;31;9;8;5;9;20
2019-12-30 06:30:00;18;66;21;10;5;15;25
2019-12-30 06:45:00;13;62;16;13;10;15;11
2019-12-30 07:00:00;15;36;11;17;5;17;20
2019-12-30 07:15:00;23;52;10;12;5;16;20
2019-12-30 07:30:00;27;79;25;20;5;15;28
2019-12-30 07:45:00;28;68;17;24;10;22;35
2019-12-30 08:00:00;22;91;41;25;9;31;38
2019-12-30 08:15:00;28;95;33;33;14;29;41
2019-12-30 08:30:00;17;90;33;25;17;40;42
2019-12-30 08:45:00;31;88;27;35;19;27;42
2019-12-30 09:00:00;30;95;19;35;19;38;54
2019-12-30 09:15:00;26;92;29;28;15;45;59
2019-12-30 09:30:00;27;97;25;39;20;58;57
2019-12-30 09:45:00;50;124;33;41;7;56;64
2019-12-30 10:00:00;32;126;20;35;14;54;50
2019-12-30 10:15:00;43;126;26;37;15;51;71
2019-12-30 10:30:00;48;188;42;36;19;72;94
2019-12-30 10:45:00;70;175;49;62;20;96;95
2019-12-30 11:00:00;56;176;44;53;19;82;105
2019-12-30 11:15:00;63;179;51;50;16;78;99
2019-12-30 11:30:00;73;205;51;64;25;78;112
2019-12-30 11:45:00;78;221;64;54;15;83;112
2019-12-30 12:00:00;73;200;64;68;16;98;117
2019-12-30 12:15:00;96;222;56;53;27;97;123
2019-12-30 12:30:00;73;192;46;54;29;107;124
2019-12-30 12:45:00;73;214;58;52;26;93;119
2019-12-30 13:00:00;75;203;61;77;8;113;116
2019-12-30 13:15:00;84;208;68;70;11;122;114
2019-12-30 13:30:00;79;207;58;59;27;122;112
2019-12-30 13:45:00;105;222;67;47;13;99;108
2019-12-30 14:00:00;73;225;67;52;17;113;132
2019-12-30 14:15:00;84;209;62;55;26;116;116
2019-12-30 14:30:00;85;254;69;75;23;132;127
2019-12-30 14:45:00;96;234;66;66;23;122;130
2019-12-30 15:00:00;93;205;63;64;22;119;126
2019-12-30 15:15:00;85;207;58;57;19;130;140
2019-12-30 15:30:00;77;219;59;55;25;120;146
2019-12-30 15:45:00;90;195;54;60;25;132;131
2019-12-30 16:00:00;82;210;68;65;19;116;117
2019-12-30 16:15:00;93;226;68;49;29;130;113
2019-12-30 16:30:00;88;221;67;57;22;129;118
2019-12-30 16:45:00;85;232;71;66;28;109;131
2019-12-30 17:00:00;91;230;77;54;22;123;132
2019-12-30 17:15:00;80;227;72;63;20;130;130
2019-12-30 17:30:00;101;204;60;54;22;114;120
2019-12-30 17:45:00;102;204;68;53;16;117;113
2019-12-30 18:00:00;84;206;70;47;18;103;116
2019-12-30 18:15:00;76;203;58;54;13;104;104
2019-12-30 18:30:00;84;225;75;48;20;118;113
2019-12-30 18:45:00;76;198;59;37;8;97;118
2019-12-30 19:00:00;67;186;54;48;20;101;104
2019-12-30 19:15:00;54;180;52;41;14;84;91
2019-12-30 19:30:00;64;155;46;40;15;109;113
2019-12-30 19:45:00;53;155;33;34;10;97;101
2019-12-30 20:00:00;43;138;40;34;9;98;92
2019-12-30 20:15:00;43;147;45;41;10;99;106
2019-12-30 20:30:00;49;107;35;23;12;75;75
2019-12-30 20:45:00;37;111;31;26;10;72;71
2019-12-30 21:00:00;41;127;36;21;4;99;100
2019-12-30 21:15:00;33;102;29;16;6;71;83
2019-12-30 21:30:00;29;99;40;22;6;45;55
2019-12-30 21:45:00;30;81;24;16;4;45;56
2019-12-30 22:00:00;24;62;15;15;5;48;46
2019-12-30 22:15:00;21;61;23;12;7;38;47
2019-12-30 22:30:00;17;65;24;11;1;32;42
2019-12-30 22:45:00;18;59;23;14;8;36;32
2019-12-30 23:00:00;17;44;16;6;6;35;54
2019-12-30 23:15:00;21;56;14;6;1;30;36
2019-12-30 23:30:00;20;76;17;11;3;39;44
2019-12-30 23:45:00;26;82;25;6;2;33;36
