DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-03 00:00:00;2;1;1;0;7;0;1;1;0;0;0;0;0;0;0
2020-11-03 00:15:00;3;1;1;1;1;0;2;6;0;0;0;0;0;0;0
2020-11-03 00:30:00;4;0;0;3;3;0;3;4;0;0;0;0;0;0;0
2020-11-03 00:45:00;4;2;2;3;6;1;1;7;0;0;0;0;0;0;0
2020-11-03 01:00:00;3;1;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;4;1;5;3;5;0;2;6;0;0;0;0;0;0;0
2020-11-03 01:30:00;4;0;5;0;6;0;1;6;0;0;0;0;0;0;0
2020-11-03 01:45:00;1;0;5;1;1;0;0;7;0;0;0;0;0;0;0
2020-11-03 02:00:00;4;0;4;2;4;0;2;6;0;0;0;0;0;0;0
2020-11-03 02:15:00;2;1;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-11-03 02:30:00;0;1;2;1;1;0;2;5;0;0;0;0;0;0;0
2020-11-03 02:45:00;3;0;1;2;2;0;1;1;0;0;0;0;0;0;0
2020-11-03 03:00:00;2;1;2;3;4;0;1;3;0;0;0;0;0;0;0
2020-11-03 03:15:00;3;3;2;3;4;0;4;7;0;0;0;0;0;0;0
2020-11-03 03:30:00;5;0;3;5;4;1;1;7;0;0;0;0;0;0;0
2020-11-03 03:45:00;3;2;4;5;0;1;3;10;0;0;0;0;0;0;0
2020-11-03 04:00:00;4;0;3;4;4;0;2;5;0;0;0;0;0;0;0
2020-11-03 04:15:00;6;2;3;2;4;0;4;5;0;0;0;0;0;0;0
2020-11-03 04:30:00;13;6;5;4;3;0;3;9;0;0;0;0;0;0;0
2020-11-03 04:45:00;10;2;4;3;11;1;6;9;0;0;0;0;0;0;0
2020-11-03 05:00:00;23;1;2;9;14;0;6;7;0;0;0;0;0;0;0
2020-11-03 05:15:00;33;11;9;10;15;2;11;18;0;4;3;4;0;2;0
2020-11-03 05:30:00;77;5;13;23;25;1;23;26;0;1;1;0;0;0;0
2020-11-03 05:45:00;84;23;19;33;22;3;19;35;0;0;3;0;0;2;0
2020-11-03 06:00:00;66;13;18;24;24;4;18;25;0;0;0;0;0;0;0
2020-11-03 06:15:00;94;14;13;29;29;3;25;24;0;0;0;0;0;0;0
2020-11-03 06:30:00;112;31;11;41;41;3;28;29;0;0;1;0;0;6;0
2020-11-03 06:45:00;113;36;21;49;43;3;38;39;0;1;0;0;0;0;0
2020-11-03 07:00:00;127;17;25;35;53;4;38;27;0;1;2;0;0;5;0
2020-11-03 07:15:00;136;23;27;41;48;5;34;28;0;0;1;0;0;0;0
2020-11-03 07:30:00;131;18;29;30;44;7;35;39;0;0;0;0;0;0;0
2020-11-03 07:45:00;145;20;30;31;49;9;50;36;0;0;1;0;0;0;0
2020-11-03 08:00:00;122;13;21;26;34;7;44;25;0;0;1;0;0;0;0
2020-11-03 08:15:00;124;24;42;32;51;8;44;29;0;1;0;1;0;0;0
2020-11-03 08:30:00;133;10;32;25;37;4;41;35;0;0;0;0;0;0;0
2020-11-03 08:45:00;101;9;32;28;39;8;58;29;0;1;0;2;0;0;0
2020-11-03 09:00:00;96;8;19;26;48;8;40;40;0;0;0;0;0;0;0
2020-11-03 09:15:00;106;11;28;26;58;7;32;38;0;0;1;0;0;0;0
2020-11-03 09:30:00;96;7;40;31;67;5;33;28;0;0;0;0;0;0;0
2020-11-03 09:45:00;123;6;37;37;50;7;54;35;0;2;0;0;0;0;0
2020-11-03 10:00:00;114;10;30;35;76;10;51;35;0;1;4;0;0;0;0
2020-11-03 10:15:00;101;13;35;27;78;11;51;40;0;0;3;0;0;3;0
2020-11-03 10:30:00;122;8;46;42;72;12;54;34;0;1;0;0;0;0;0
2020-11-03 10:45:00;98;14;50;42;60;13;49;34;0;2;0;0;0;0;0
2020-11-03 11:00:00;108;11;35;43;72;16;46;41;0;1;1;0;0;1;0
2020-11-03 11:15:00;93;10;32;23;68;12;41;31;0;2;1;10;0;0;0
2020-11-03 11:30:00;106;9;39;36;61;12;46;33;0;5;0;0;0;0;0
2020-11-03 11:45:00;97;6;39;23;70;10;45;44;0;3;2;1;0;0;0
2020-11-03 12:00:00;95;6;49;39;75;15;49;32;0;0;2;0;0;0;0
2020-11-03 12:15:00;89;5;40;36;71;14;42;35;0;1;0;0;0;0;0
2020-11-03 12:30:00;95;10;45;34;91;17;45;28;0;0;5;3;0;3;0
2020-11-03 12:45:00;106;4;40;31;84;16;42;37;0;0;0;0;0;0;0
2020-11-03 13:00:00;109;3;26;29;93;8;52;31;0;0;0;0;0;4;0
2020-11-03 13:15:00;113;7;36;33;85;7;47;31;0;0;0;0;0;0;0
