DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-11-10 00:00:00;2;0;1;3;7;2;4;3;0;0;0;0;0;0;0
2020-11-10 00:15:00;4;2;0;2;5;0;1;5;0;0;0;0;0;0;0
2020-11-10 00:30:00;3;1;1;4;4;1;4;6;0;0;0;0;0;0;0
2020-11-10 00:45:00;3;0;1;2;5;0;2;5;0;0;0;0;0;0;0
2020-11-10 01:00:00;4;3;2;4;7;0;1;7;0;0;0;0;0;0;0
2020-11-10 01:15:00;3;1;0;3;6;0;0;3;0;0;0;0;0;0;0
2020-11-10 01:30:00;1;1;5;2;3;1;0;7;0;0;0;0;0;0;0
2020-11-10 01:45:00;0;0;7;2;1;0;1;8;0;0;0;0;0;0;0
2020-11-10 02:00:00;5;1;5;0;2;0;3;5;0;0;0;0;0;0;0
2020-11-10 02:15:00;1;1;5;1;2;0;0;4;0;0;0;0;0;0;0
2020-11-10 02:30:00;4;1;5;3;3;1;2;6;0;0;1;0;0;0;0
2020-11-10 02:45:00;5;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-10 03:00:00;0;0;1;5;3;0;1;5;0;0;0;0;0;0;0
2020-11-10 03:15:00;3;1;4;3;3;2;1;7;0;0;0;0;0;0;0
2020-11-10 03:30:00;4;1;5;4;2;0;1;8;0;0;0;0;0;0;0
2020-11-10 03:45:00;3;1;4;2;4;0;0;5;0;0;0;0;0;0;0
2020-11-10 04:00:00;3;0;2;2;7;0;4;5;0;0;0;0;0;0;0
2020-11-10 04:15:00;11;3;1;2;4;1;3;3;0;0;0;0;0;0;0
2020-11-10 04:30:00;8;4;3;4;2;0;4;7;0;0;0;0;0;0;0
2020-11-10 04:45:00;16;1;2;5;10;1;4;5;0;0;0;0;0;0;0
2020-11-10 05:00:00;27;2;8;10;14;1;7;16;0;0;0;0;0;0;0
2020-11-10 05:15:00;42;11;6;9;12;0;12;22;0;0;1;0;0;0;0
2020-11-10 05:30:00;80;11;15;19;21;3;24;27;0;0;0;0;0;0;0
2020-11-10 05:45:00;96;16;17;26;20;5;38;29;0;0;1;0;0;0;0
2020-11-10 06:00:00;74;21;20;32;36;2;21;33;0;0;0;0;0;0;0
2020-11-10 06:15:00;112;14;16;28;36;3;22;25;0;0;1;0;0;3;0
2020-11-10 06:30:00;112;26;11;49;58;4;36;38;0;0;2;0;0;0;0
2020-11-10 06:45:00;123;46;27;60;54;2;47;42;0;0;2;0;0;1;0
2020-11-10 07:00:00;172;20;28;32;66;5;27;28;0;0;0;10;0;0;0
2020-11-10 07:15:00;194;19;47;27;51;8;45;33;0;0;0;6;0;0;0
