DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-14 17:15:00;64;69;45;48;30;66;52;51
2020-04-14 17:30:00;45;60;36;105;29;72;58;65
2020-04-14 17:45:00;39;43;37;25;23;52;54;45
2020-04-14 18:00:00;37;47;26;26;18;53;49;55
2020-04-14 18:15:00;32;42;20;21;14;44;51;39
2020-04-14 18:30:00;26;40;16;49;27;39;40;36
2020-04-14 18:45:00;30;32;15;15;20;45;34;38
2020-04-14 19:00:00;24;24;8;19;27;42;36;38
2020-04-14 19:15:00;29;26;7;7;7;22;32;33
2020-04-14 19:30:00;15;33;14;15;13;37;30;20
2020-04-14 19:45:00;14;20;6;14;14;25;37;20
2020-04-14 20:00:00;17;19;9;6;7;18;26;19
2020-04-14 20:15:00;8;16;5;9;10;22;23;25
2020-04-14 20:30:00;14;19;7;9;11;26;23;22
2020-04-14 20:45:00;16;12;6;6;4;10;21;8
2020-04-14 21:00:00;12;16;4;3;6;13;19;9
2020-04-14 21:15:00;11;14;8;6;7;14;13;8
2020-04-14 21:30:00;10;10;3;5;7;12;9;10
2020-04-14 21:45:00;10;7;1;7;3;10;8;4
2020-04-14 22:00:00;10;4;7;3;2;6;21;12
2020-04-14 22:15:00;7;4;1;2;1;8;15;2
2020-04-14 22:30:00;2;4;4;3;3;9;11;6
2020-04-14 22:45:00;2;2;1;4;2;9;7;4
2020-04-14 23:00:00;4;3;2;3;3;10;8;0
2020-04-14 23:15:00;3;8;5;2;3;5;5;4
2020-04-14 23:30:00;2;7;1;2;1;5;6;4
