DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-28 08:45:00;72;55;17;56;56;115;55;61
2020-04-28 09:00:00;57;51;18;60;47;103;53;49
2020-04-28 09:15:00;68;67;22;47;49;94;68;62
2020-04-28 09:30:00;81;58;23;49;59;98;60;68
2020-04-28 09:45:00;63;49;19;58;54;112;63;57
2020-04-28 10:00:00;74;66;27;31;41;91;59;63
2020-04-28 10:15:00;72;71;23;25;37;81;77;80
2020-04-28 10:30:00;78;69;22;31;41;91;70;77
2020-04-28 10:45:00;80;85;27;37;43;93;60;70
2020-04-28 11:00:00;73;74;17;36;41;100;62;78
2020-04-28 11:15:00;89;73;19;45;49;107;61;67
2020-04-28 11:30:00;78;72;30;38;48;95;65;72
2020-04-28 11:45:00;71;72;24;29;37;68;66;80
2020-04-28 12:00:00;68;75;29;32;45;90;66;79
2020-04-28 12:15:00;68;71;34;34;42;96;66;63
2020-04-28 12:30:00;71;72;26;37;56;95;73;82
2020-04-28 12:45:00;87;89;36;34;40;85;72;88
2020-04-28 13:00:00;80;90;25;35;54;99;51;63
2020-04-28 13:15:00;77;75;26;41;48;102;76;83
2020-04-28 13:30:00;72;82;28;37;48;100;67;72
2020-04-28 13:45:00;74;69;31;42;48;104;69;87
2020-04-28 14:00:00;73;70;37;58;47;97;80;75
2020-04-28 14:15:00;87;86;37;38;45;94;85;101
2020-04-28 14:30:00;75;90;38;50;57;117;85;84
2020-04-28 14:45:00;86;83;37;98;63;118;81;97
2020-04-28 15:00:00;84;87;32;94;52;111;80;90
2020-04-28 15:15:00;86;82;31;67;60;120;70;88
2020-04-28 15:30:00;93;89;39;61;45;113;64;92
2020-04-28 15:45:00;98;95;32;76;53;140;94;92
2020-04-28 16:00:00;101;96;44;71;58;116;82;100
2020-04-28 16:15:00;91;106;53;130;60;132;76;102
2020-04-28 16:30:00;90;122;61;80;64;132;87;126
2020-04-28 16:45:00;82;85;47;72;60;119;63;88
2020-04-28 17:00:00;95;108;60;89;54;112;68;112
2020-04-28 17:15:00;85;76;47;38;43;95;75;78
2020-04-28 17:30:00;78;85;45;40;45;110;73;93
2020-04-28 17:45:00;68;65;51;25;36;69;67;68
2020-04-28 18:00:00;56;73;35;32;33;76;61;79
2020-04-28 18:15:00;45;57;26;24;24;67;68;47
2020-04-28 18:30:00;48;64;22;20;21;54;64;58
2020-04-28 18:45:00;35;45;30;24;24;59;46;57
2020-04-28 19:00:00;32;39;21;10;11;28;57;45
2020-04-28 19:15:00;32;39;25;19;22;54;39;43
2020-04-28 19:30:00;31;34;20;13;17;43;40;40
2020-04-28 19:45:00;21;24;13;12;11;22;39;25
2020-04-28 20:00:00;17;30;10;8;11;26;28;25
2020-04-28 20:15:00;19;22;12;7;11;20;27;21
2020-04-28 20:30:00;15;12;3;9;12;19;19;22
2020-04-28 20:45:00;13;15;8;9;15;23;20;19
2020-04-28 21:00:00;12;17;6;6;10;18;16;21
2020-04-28 21:15:00;11;14;4;10;14;24;20;7
2020-04-28 21:30:00;14;14;0;4;5;11;16;14
2020-04-28 21:45:00;8;7;5;7;7;14;15;7
2020-04-28 22:00:00;6;8;7;5;7;19;21;13
2020-04-28 22:15:00;12;7;4;4;6;13;20;13
2020-04-28 22:30:00;10;6;0;5;5;11;14;9
2020-04-28 22:45:00;3;3;3;3;2;8;15;6
2020-04-28 23:00:00;6;4;2;3;2;7;12;6
2020-04-28 23:15:00;4;14;6;0;0;8;12;7
2020-04-28 23:30:00;1;2;2;4;3;6;9;4
