DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-04-21 00:00:00;4;3;2;2;3;4;2;3
2020-04-21 00:15:00;1;2;1;2;0;5;4;2
2020-04-21 00:30:00;3;3;1;1;0;2;4;1
2020-04-21 00:45:00;4;6;3;4;3;7;5;1
2020-04-21 01:00:00;2;1;0;3;2;4;4;1
2020-04-21 01:15:00;1;5;3;2;4;3;1;3
2020-04-21 01:30:00;1;4;4;2;0;3;3;2
2020-04-21 01:45:00;2;4;4;0;0;0;2;2
2020-04-21 02:00:00;5;6;4;0;0;1;5;1
2020-04-21 02:15:00;7;3;1;3;3;5;1;0
2020-04-21 02:30:00;3;3;2;4;4;4;5;4
2020-04-21 02:45:00;6;3;0;3;3;4;7;1
2020-04-21 03:00:00;3;3;0;0;1;1;9;5
2020-04-21 03:15:00;4;3;1;2;3;3;3;3
2020-04-21 03:30:00;3;4;0;5;2;8;7;1
2020-04-21 03:45:00;4;1;1;2;2;5;4;3
2020-04-21 04:00:00;8;4;2;2;2;4;8;2
2020-04-21 04:15:00;9;2;1;4;3;6;4;4
2020-04-21 04:30:00;17;7;5;1;1;3;9;5
2020-04-21 04:45:00;17;10;9;7;6;12;10;2
2020-04-21 05:00:00;17;12;12;8;4;13;15;5
2020-04-21 05:15:00;20;21;23;13;12;26;20;15
2020-04-21 05:30:00;37;27;35;21;14;40;29;16
2020-04-21 05:45:00;52;60;37;32;31;59;42;25
2020-04-21 06:00:00;18;21;31;39;22;64;38;23
2020-04-21 06:15:00;45;34;26;30;32;90;65;38
2020-04-21 06:30:00;46;45;28;46;63;138;82;50
2020-04-21 06:45:00;68;56;39;61;89;175;60;57
2020-04-21 07:00:00;40;36;26;35;64;122;60;61
2020-04-21 07:15:00;55;41;29;54;73;147;66;55
2020-04-21 07:30:00;50;44;30;53;73;149;61;78
2020-04-21 07:45:00;60;59;32;65;93;163;57;71
2020-04-21 08:00:00;53;33;15;37;48;106;44;36
2020-04-21 08:15:00;60;46;26;43;55;115;56;45
2020-04-21 08:30:00;64;51;28;43;49;118;56;41
2020-04-21 08:45:00;66;50;14;46;63;125;48;45
2020-04-21 09:00:00;52;40;17;44;44;93;44;50
2020-04-21 09:15:00;58;61;21;32;38;77;54;61
2020-04-21 09:30:00;60;55;16;48;49;94;60;56
2020-04-21 09:45:00;69;49;21;67;45;92;54;79
2020-04-21 10:00:00;59;57;11;47;38;71;49;49
2020-04-21 10:15:00;61;46;20;52;48;90;55;56
2020-04-21 10:30:00;69;57;23;52;44;90;60;68
2020-04-21 10:45:00;57;54;20;66;69;107;65;64
2020-04-21 11:00:00;75;63;21;47;39;73;56;62
2020-04-21 11:15:00;68;68;30;77;49;92;61;55
2020-04-21 11:30:00;76;61;27;44;39;89;70;76
2020-04-21 11:45:00;73;67;27;95;51;98;65;70
2020-04-21 12:00:00;68;58;27;85;42;85;55;69
2020-04-21 12:15:00;67;65;24;45;36;78;61;82
2020-04-21 12:30:00;71;59;24;57;45;93;51;57
2020-04-21 12:45:00;62;73;24;46;50;84;61;74
2020-04-21 13:00:00;81;72;31;69;33;82;59;62
2020-04-21 13:15:00;78;70;21;43;47;101;64;57
2020-04-21 13:30:00;60;65;25;41;44;87;62;76
2020-04-21 13:45:00;64;63;33;39;49;98;61;72
2020-04-21 14:00:00;58;68;33;43;54;108;67;62
2020-04-21 14:15:00;70;63;35;33;32;93;76;74
2020-04-21 14:30:00;74;65;45;38;40;97;79;105
2020-04-21 14:45:00;71;73;31;40;43;103;69;84
2020-04-21 15:00:00;88;66;36;26;35;80;66;77
2020-04-21 15:15:00;81;74;28;33;40;103;56;71
2020-04-21 15:30:00;70;68;33;42;52;106;68;77
2020-04-21 15:45:00;81;87;28;41;52;123;72;87
2020-04-21 16:00:00;86;75;48;38;41;99;65;85
2020-04-21 16:15:00;88;89;52;38;52;113;65;85
2020-04-21 16:30:00;95;99;61;46;52;114;67;81
2020-04-21 16:45:00;67;93;43;39;43;100;58;80
2020-04-21 17:00:00;86;84;59;51;51;120;82;95
2020-04-21 17:15:00;70;74;41;66;36;91;80;76
2020-04-21 17:30:00;58;77;39;38;58;86;57;68
2020-04-21 17:45:00;65;71;35;45;64;77;67;55
2020-04-21 18:00:00;52;57;29;36;25;70;62;61
2020-04-21 18:15:00;58;57;35;36;31;74;64;66
2020-04-21 18:30:00;40;42;30;68;25;51;44;49
2020-04-21 18:45:00;26;42;19;30;20;57;48;40
2020-04-21 19:00:00;31;39;14;38;20;47;53;38
2020-04-21 19:15:00;29;32;22;26;18;42;43;39
2020-04-21 19:30:00;28;24;14;18;15;30;36;24
2020-04-21 19:45:00;23;13;7;13;10;28;37;35
2020-04-21 20:00:00;26;25;11;15;17;31;34;29
2020-04-21 20:15:00;23;13;11;11;13;39;37;24
2020-04-21 20:30:00;15;17;12;16;14;30;19;12
2020-04-21 20:45:00;15;18;6;9;10;24;20;19
2020-04-21 21:00:00;10;10;5;10;4;23;26;16
2020-04-21 21:15:00;10;8;2;12;8;21;15;11
2020-04-21 21:30:00;20;18;7;5;4;12;12;10
2020-04-21 21:45:00;8;8;3;7;8;14;17;7
2020-04-21 22:00:00;10;6;3;4;4;17;18;17
2020-04-21 22:15:00;7;8;2;6;5;15;22;7
2020-04-21 22:30:00;6;10;3;5;3;10;11;7
2020-04-21 22:45:00;3;4;2;5;2;11;10;8
2020-04-21 23:00:00;7;4;3;4;3;8;12;6
2020-04-21 23:15:00;7;11;3;3;3;9;10;6
2020-04-21 23:30:00;8;4;2;3;4;11;8;4
