DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-01 09:15:00;29;14;0;1;3;16;20;16;27;8;2;0
2020-06-01 09:30:00;34;11;1;12;8;17;12;10;21;5;6;61
2020-06-01 09:45:00;45;22;3;11;15;30;35;30;31;10;5;1
2020-06-01 10:00:00;29;20;5;7;8;19;25;18;37;9;4;0
2020-06-01 10:15:00;52;19;1;7;15;28;24;19;39;15;6;3
2020-06-01 10:30:00;41;23;2;4;8;28;21;22;39;17;4;7
2020-06-01 10:45:00;38;20;2;11;14;22;18;15;37;13;6;0
2020-06-01 11:00:00;41;28;5;2;5;19;27;22;48;16;6;3
2020-06-01 11:15:00;50;15;6;14;13;39;35;31;43;12;4;0
2020-06-01 11:30:00;45;25;1;6;9;31;26;16;37;6;2;0
2020-06-01 11:45:00;45;25;3;8;12;35;45;39;42;16;1;4
2020-06-01 12:00:00;40;14;1;11;8;36;28;29;49;17;1;4
2020-06-01 12:15:00;51;24;4;20;22;38;44;33;56;6;6;37
2020-06-01 12:30:00;52;23;7;8;9;41;39;34;34;12;5;2
2020-06-01 12:45:00;46;27;3;7;9;48;39;27;54;14;5;23
2020-06-01 13:00:00;55;25;5;9;13;42;34;31;48;16;4;16
2020-06-01 13:15:00;52;26;1;7;13;55;58;39;45;12;4;1
2020-06-01 13:30:00;51;32;3;10;9;45;42;38;39;19;0;0
2020-06-01 13:45:00;60;32;4;10;17;48;54;37;50;16;2;8
2020-06-01 14:00:00;49;24;2;14;13;55;54;42;55;17;7;4
2020-06-01 14:15:00;39;23;6;11;18;40;40;29;45;15;4;14
2020-06-01 14:30:00;45;20;6;10;10;45;51;39;36;18;9;6
2020-06-01 14:45:00;54;32;6;17;16;51;50;36;47;17;10;15
2020-06-01 15:00:00;41;25;2;15;15;46;59;46;45;10;8;40
2020-06-01 15:15:00;44;22;2;10;13;47;45;35;33;16;11;0
2020-06-01 15:30:00;31;21;2;8;13;53;43;30;42;16;4;0
2020-06-01 15:45:00;50;32;4;9;16;61;42;33;43;10;6;3
2020-06-01 16:00:00;44;25;1;9;6;47;45;37;41;22;7;12
2020-06-01 16:15:00;48;30;3;10;10;44;50;46;56;19;7;9
2020-06-01 16:30:00;46;23;1;12;7;51;51;40;36;12;7;5
2020-06-01 16:45:00;52;32;6;11;19;55;49;38;53;16;17;132
2020-06-01 17:00:00;51;28;2;12;15;65;60;44;40;11;1;4
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;41;22;3;7;12;42;56;29;41;10;5;3
2020-06-01 17:45:00;52;27;5;12;10;62;55;44;55;19;14;10
2020-06-01 18:00:00;41;22;5;13;14;64;68;52;50;22;3;5
2020-06-01 18:15:00;43;19;6;13;14;58;63;40;41;20;6;23
2020-06-01 18:30:00;42;20;5;10;13;50;55;40;45;43;8;9
2020-06-01 18:45:00;41;19;4;11;12;46;47;34;28;19;8;25
2020-06-01 19:00:00;50;26;3;10;16;66;63;46;48;15;5;4
2020-06-01 19:15:00;31;16;9;14;18;50;52;35;39;12;5;17
2020-06-01 19:30:00;32;23;11;12;23;41;49;33;26;16;6;0
2020-06-01 19:45:00;33;26;5;13;16;46;49;31;37;12;3;1
2020-06-01 20:00:00;38;25;5;13;17;52;58;41;45;21;2;1
2020-06-01 20:15:00;31;11;6;10;12;48;46;30;23;8;0;0
2020-06-01 20:30:00;33;19;5;11;20;59;48;25;20;12;0;2
2020-06-01 20:45:00;33;20;5;6;9;48;46;40;32;12;0;4
2020-06-01 21:00:00;40;25;4;11;15;37;45;26;33;17;0;0
2020-06-01 21:15:00;33;23;3;9;16;28;36;24;22;21;0;0
2020-06-01 21:30:00;27;19;2;4;11;49;47;23;15;13;0;0
2020-06-01 21:45:00;38;14;3;3;10;26;23;16;25;26;0;0
2020-06-01 22:00:00;38;21;5;3;9;27;32;28;18;28;0;0
2020-06-01 22:15:00;15;13;3;4;7;24;23;19;17;19;0;0
2020-06-01 22:30:00;13;6;4;7;13;33;25;14;16;22;0;0
2020-06-01 22:45:00;13;4;1;3;4;17;8;5;14;6;0;0
2020-06-01 23:00:00;12;10;3;3;8;21;15;12;8;13;0;0
2020-06-01 23:15:00;10;5;3;2;7;13;15;12;7;9;0;0
2020-06-01 23:30:00;9;1;3;7;9;11;9;4;6;3;0;0
2020-06-01 23:45:00;12;4;2;3;7;8;10;4;3;4;0;0
