DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-10 00:00:00;13;4;1;0;0;0;20;20;0;0;0;0;0;0;0
2019-12-10 00:15:00;15;13;0;0;1;0;19;17;0;0;0;1;0;0;0
2019-12-10 00:30:00;16;12;1;0;0;0;12;12;0;0;0;0;0;0;0
2019-12-10 00:45:00;11;12;0;1;0;0;11;10;0;0;0;1;0;0;0
2019-12-10 01:00:00;7;5;0;0;0;0;14;13;0;0;0;0;0;0;0
2019-12-10 01:15:00;10;12;0;0;1;0;7;7;0;0;0;1;0;1;0
2019-12-10 01:30:00;1;1;1;0;1;0;13;13;0;0;0;1;0;0;0
2019-12-10 01:45:00;6;8;1;0;0;0;6;5;0;0;0;0;0;0;0
2019-12-10 02:00:00;2;4;0;0;0;0;11;9;0;0;0;0;0;0;0
2019-12-10 02:15:00;6;7;0;0;0;0;8;8;0;0;0;0;0;0;0
2019-12-10 02:30:00;5;6;2;0;0;0;8;7;0;0;0;0;0;0;0
2019-12-10 02:45:00;2;6;0;0;1;0;5;5;0;0;0;1;0;0;0
2019-12-10 03:00:00;2;8;1;0;0;0;6;3;0;0;0;0;0;0;0
2019-12-10 03:15:00;2;2;1;0;0;0;12;9;0;0;0;0;0;0;0
2019-12-10 03:30:00;6;6;0;0;0;0;7;7;0;0;0;0;0;0;0
2019-12-10 03:45:00;10;11;0;0;0;0;15;15;0;0;0;0;0;0;0
2019-12-10 04:00:00;11;13;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-12-10 04:15:00;13;13;0;0;1;0;20;18;0;0;0;1;0;0;0
2019-12-10 04:30:00;14;23;0;0;0;0;18;21;0;0;0;0;0;0;0
2019-12-10 04:45:00;36;45;1;0;0;0;31;30;0;0;0;0;0;0;0
2019-12-10 05:00:00;56;49;0;0;0;0;47;51;0;0;0;0;0;0;0
2019-12-10 05:15:00;96;61;3;0;0;0;51;63;0;0;0;0;0;0;0
2019-12-10 05:30:00;81;57;1;0;1;1;49;66;0;0;0;1;0;1;0
2019-12-10 05:45:00;93;60;0;1;2;1;53;66;0;0;0;4;0;0;0
2019-12-10 06:00:00;88;61;0;1;5;2;40;65;0;0;0;6;0;0;0
2019-12-10 06:15:00;114;62;0;0;4;0;46;78;0;0;0;3;0;0;0
2019-12-10 06:30:00;125;60;3;2;0;2;37;72;0;0;0;1;0;0;0
2019-12-10 06:45:00;107;58;20;4;4;3;35;66;0;0;0;5;0;0;0
2019-12-10 07:00:00;106;53;9;2;5;1;30;84;0;0;0;4;0;0;0
2019-12-10 07:15:00;101;63;19;4;7;3;23;97;0;0;0;10;0;0;0
2019-12-10 07:30:00;132;117;5;3;7;4;42;136;2;0;0;8;0;0;6
2019-12-10 07:45:00;13;16;2;6;13;2;35;146;2;0;0;14;0;0;1
2019-12-10 08:00:00;11;14;5;7;16;5;37;174;0;0;0;15;0;0;3
2019-12-10 08:15:00;71;93;14;5;13;2;35;176;0;0;0;14;0;0;0
2019-12-10 08:30:00;101;113;11;3;7;1;50;169;0;0;0;9;0;0;1
2019-12-10 08:45:00;104;108;8;1;7;1;54;190;0;0;0;8;0;0;0
2019-12-10 09:00:00;116;141;4;1;13;2;77;180;0;0;0;15;0;0;1
2019-12-10 09:15:00;95;120;8;2;9;2;74;171;0;0;0;10;0;0;2
2019-12-10 09:30:00;106;128;2;0;7;1;82;200;0;0;0;9;0;0;1
2019-12-10 09:45:00;101;125;7;1;5;0;81;209;0;0;0;4;0;0;0
2019-12-10 10:00:00;93;112;12;1;11;2;79;173;0;0;0;12;0;0;0
2019-12-10 10:15:00;105;124;13;1;6;2;57;216;0;0;0;9;0;0;0
2019-12-10 10:30:00;104;127;7;1;5;2;75;193;0;0;0;8;0;0;0
2019-12-10 10:45:00;104;114;9;1;9;4;63;196;0;0;0;8;0;0;2
2019-12-10 11:00:00;97;103;3;1;3;1;87;191;0;0;0;3;0;0;0
2019-12-10 11:15:00;66;95;9;0;7;2;85;207;0;0;0;8;0;0;0
2019-12-10 11:30:00;92;112;8;2;10;4;58;207;0;0;0;10;1;0;1
2019-12-10 11:45:00;89;122;6;1;7;2;60;199;0;0;0;7;0;0;0
2019-12-10 12:00:00;84;96;10;0;12;3;67;192;0;0;0;13;0;0;0
2019-12-10 12:15:00;79;100;5;3;9;3;43;192;0;0;0;10;1;0;2
2019-12-10 12:30:00;71;100;9;0;11;4;52;215;0;0;0;11;0;0;1
2019-12-10 12:45:00;88;110;7;0;8;1;52;208;0;0;0;11;0;0;1
