DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-03 06:00:00;117;61;0;1;3;2;46;111;0;0;0;3;0;0;0
2019-12-03 06:15:00;128;96;2;1;4;4;45;132;0;0;0;5;0;0;0
2019-12-03 06:30:00;161;96;1;0;3;3;49;136;0;0;0;2;0;0;0
2019-12-03 06:45:00;119;71;12;2;1;3;33;93;0;0;0;5;0;0;0
2019-12-03 07:00:00;140;84;16;0;6;4;48;133;0;0;0;8;1;0;0
2019-12-03 07:15:00;145;106;28;2;4;4;38;176;0;0;0;9;0;0;0
2019-12-03 07:30:00;102;84;12;3;10;5;67;199;0;0;0;12;3;0;4
2019-12-03 07:45:00;4;6;10;13;17;2;36;161;0;0;0;20;0;0;0
2019-12-03 08:00:00;13;24;8;11;21;2;40;150;0;0;0;17;0;0;1
2019-12-03 08:15:00;79;96;4;4;9;2;61;183;0;0;0;14;0;0;0
2019-12-03 08:30:00;108;109;7;3;11;5;67;216;0;0;0;12;0;0;0
2019-12-03 08:45:00;97;98;7;2;9;4;45;158;0;0;0;10;0;0;0
2019-12-03 09:00:00;99;105;7;3;8;4;70;149;0;0;0;10;0;0;0
2019-12-03 09:15:00;95;129;2;2;3;2;91;172;0;0;0;4;0;0;0
2019-12-03 09:30:00;97;129;6;0;9;3;88;180;0;0;0;10;0;0;2
2019-12-03 09:45:00;89;129;4;0;10;4;80;170;0;0;0;12;0;0;0
2019-12-03 10:00:00;103;118;10;1;3;2;84;187;0;0;0;7;0;0;0
2019-12-03 10:15:00;86;127;4;0;9;2;87;186;0;0;0;9;0;0;2
2019-12-03 10:30:00;97;114;6;0;6;2;108;221;0;0;0;6;0;0;0
2019-12-03 10:45:00;102;125;10;1;8;4;83;190;0;0;0;12;0;0;0
2019-12-03 11:00:00;96;122;6;2;8;0;111;188;0;0;0;10;0;0;0
2019-12-03 11:15:00;59;69;6;1;5;6;80;188;0;0;0;6;2;0;2
2019-12-03 11:30:00;85;100;4;0;7;1;73;216;0;0;0;7;0;0;0
2019-12-03 11:45:00;69;87;8;1;11;4;29;169;0;0;0;12;0;0;1
2019-12-03 12:00:00;108;112;17;1;4;0;86;218;0;0;0;7;0;0;0
2019-12-03 12:15:00;90;87;9;5;11;7;49;185;0;0;0;11;2;0;2
2019-12-03 12:30:00;82;106;10;1;10;6;33;164;0;0;0;12;0;0;2
2019-12-03 12:45:00;92;124;6;0;16;2;66;209;0;0;0;17;0;0;1
2019-12-03 13:00:00;88;115;8;2;8;2;68;205;0;0;0;9;3;0;0
2019-12-03 13:15:00;108;133;1;0;7;0;99;245;0;0;0;8;7;0;0
2019-12-03 13:30:00;117;156;5;2;3;4;32;202;0;0;0;7;2;0;0
2019-12-03 13:45:00;104;126;6;5;16;3;40;175;0;0;0;15;2;0;1
2019-12-03 14:00:00;83;97;4;0;11;4;40;224;0;0;0;15;0;0;4
2019-12-03 14:15:00;97;129;11;2;9;8;22;205;0;0;0;10;3;0;7
2019-12-03 14:30:00;100;133;5;2;15;6;71;232;0;0;0;16;0;0;0
2019-12-03 14:45:00;95;99;0;0;17;3;34;174;0;0;0;15;0;0;0
2019-12-03 15:00:00;107;114;8;2;16;5;48;184;0;0;0;18;1;3;0
2019-12-03 15:15:00;108;120;1;2;18;9;43;202;0;0;0;18;0;0;5
2019-12-03 15:30:00;124;149;8;2;26;4;43;221;0;0;0;27;0;0;0
2019-12-03 15:45:00;101;113;8;2;24;6;25;177;0;0;0;26;0;0;3
2019-12-03 16:00:00;128;113;4;2;21;2;37;225;0;0;0;21;0;0;0
2019-12-03 16:15:00;97;100;7;1;22;5;34;211;1;0;0;23;0;0;1
2019-12-03 16:30:00;122;111;9;1;25;10;57;213;0;0;0;26;0;0;0
2019-12-03 16:45:00;107;69;11;1;53;3;58;160;0;0;0;17;0;0;0
2019-12-03 17:00:00;145;84;12;2;29;8;31;161;0;0;0;29;0;0;3
2019-12-03 17:15:00;158;84;7;1;26;6;50;177;0;0;0;27;0;0;0
2019-12-03 17:30:00;137;83;24;4;22;6;51;183;0;0;0;24;6;0;0
2019-12-03 17:45:00;120;80;14;0;10;6;38;155;0;0;0;11;0;0;0
2019-12-03 18:00:00;149;74;9;0;10;3;38;208;0;0;0;13;1;0;2
2019-12-03 18:15:00;137;67;6;0;6;7;74;212;0;0;0;7;0;0;6
2019-12-03 18:30:00;126;74;28;1;11;10;44;162;0;0;0;9;0;0;0
2019-12-03 18:45:00;108;74;15;0;7;5;37;121;1;0;0;6;0;0;1
2019-12-03 19:00:00;100;64;9;1;2;3;52;126;0;0;0;2;0;0;1
2019-12-03 19:15:00;100;56;18;2;9;1;27;138;0;0;0;12;0;0;1
2019-12-03 19:30:00;96;63;8;1;10;1;52;106;0;0;0;8;0;0;0
2019-12-03 19:45:00;79;63;7;0;1;1;62;130;0;0;0;2;0;0;0
2019-12-03 20:00:00;96;62;11;0;3;1;51;98;0;0;0;4;0;0;0
2019-12-03 20:15:00;88;50;2;0;0;1;59;90;0;0;0;0;0;0;2
2019-12-03 20:30:00;93;43;10;0;2;2;71;80;0;0;0;4;0;0;0
2019-12-03 20:45:00;107;49;10;0;2;2;69;87;0;0;0;3;0;0;0
2019-12-03 21:00:00;97;55;5;2;0;1;65;74;0;0;0;1;0;0;0
2019-12-03 21:15:00;70;50;8;0;5;2;41;62;0;0;0;7;0;0;0
2019-12-03 21:30:00;75;42;9;1;1;2;66;79;0;0;0;2;1;0;0
2019-12-03 21:45:00;71;54;9;1;1;1;69;105;0;0;0;3;0;0;0
2019-12-03 22:00:00;99;48;10;0;3;2;57;108;0;0;0;3;0;0;1
2019-12-03 22:15:00;81;41;3;1;1;1;67;104;0;0;0;1;0;0;0
2019-12-03 22:30:00;77;40;6;0;2;1;73;88;0;0;0;2;0;0;0
2019-12-03 22:45:00;45;35;1;0;2;1;57;46;0;0;0;2;0;0;0
2019-12-03 23:00:00;43;26;2;1;1;1;54;50;0;0;0;1;0;0;0
2019-12-03 23:15:00;36;18;0;1;0;0;43;43;0;0;0;0;0;0;0
2019-12-03 23:30:00;42;21;1;0;1;0;36;24;0;0;0;1;0;0;0
