DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-31 00:00:00;33;15;0;0;1;0;32;24;0;0;0;1;0;0;0
2019-12-31 00:15:00;13;16;0;0;3;0;30;26;0;0;0;3;0;0;0
2019-12-31 00:30:00;16;13;0;0;0;0;24;19;0;0;0;0;0;0;0
2019-12-31 00:45:00;24;10;1;0;0;0;25;23;0;0;0;0;0;0;0
2019-12-31 01:00:00;16;10;0;0;0;0;30;20;0;0;0;0;0;0;0
2019-12-31 01:15:00;15;7;0;0;0;0;31;25;0;0;0;0;0;0;0
2019-12-31 01:30:00;10;6;0;0;0;0;24;23;0;0;0;0;0;0;0
2019-12-31 01:45:00;11;4;0;0;0;0;23;17;0;0;0;0;0;0;0
2019-12-31 02:00:00;5;7;3;0;0;0;24;18;0;0;0;0;0;0;0
2019-12-31 02:15:00;6;4;1;0;0;0;14;11;0;0;0;0;0;0;0
2019-12-31 02:30:00;8;11;0;0;0;0;13;12;0;0;0;0;0;0;0
2019-12-31 02:45:00;9;5;0;0;0;0;19;13;0;0;0;0;0;0;0
2019-12-31 03:00:00;3;4;0;0;1;0;9;8;0;0;0;1;0;0;0
2019-12-31 03:15:00;3;6;0;0;0;0;12;9;0;0;0;0;0;0;0
2019-12-31 03:30:00;6;3;0;0;0;0;8;6;0;0;0;0;0;0;0
2019-12-31 03:45:00;5;3;0;0;0;0;5;4;0;0;0;0;0;0;0
2019-12-31 04:00:00;4;3;0;0;0;0;5;4;0;0;0;0;0;0;0
2019-12-31 04:15:00;5;3;0;0;0;0;25;16;0;0;0;0;0;0;0
2019-12-31 04:30:00;11;11;2;0;0;0;15;12;0;0;0;0;0;0;0
2019-12-31 04:45:00;8;8;0;0;0;0;17;14;0;0;0;0;0;0;0
2019-12-31 05:00:00;2;7;0;0;0;0;25;18;0;0;0;0;0;0;0
2019-12-31 05:15:00;10;8;1;0;0;0;20;13;0;0;0;0;0;0;0
2019-12-31 05:30:00;26;30;0;1;1;0;28;25;0;0;0;1;0;0;0
2019-12-31 05:45:00;23;17;0;0;0;0;21;20;0;0;0;0;0;0;0
2019-12-31 06:00:00;14;13;0;0;0;0;36;26;0;0;0;0;0;0;0
2019-12-31 06:15:00;26;19;0;0;1;0;32;25;0;0;0;1;0;0;0
2019-12-31 06:30:00;23;21;0;0;0;0;41;35;0;0;0;0;0;0;0
2019-12-31 06:45:00;14;22;0;0;0;0;48;35;0;0;0;0;0;0;0
2019-12-31 07:00:00;28;25;0;0;0;1;35;32;0;0;0;0;0;0;0
2019-12-31 07:15:00;38;27;0;0;1;0;48;36;0;0;0;1;3;0;0
2019-12-31 07:30:00;31;26;0;0;0;0;27;28;0;0;0;0;0;0;0
2019-12-31 07:45:00;43;34;3;1;4;0;44;42;0;0;0;4;0;0;0
2019-12-31 08:00:00;32;43;1;0;2;0;36;48;0;0;0;2;0;0;0
2019-12-31 08:15:00;29;35;4;0;2;0;37;45;0;0;0;2;0;0;0
2019-12-31 08:30:00;38;48;1;0;1;0;38;54;0;0;0;1;0;0;0
2019-12-31 08:45:00;36;44;3;1;6;1;47;84;0;0;0;6;0;0;0
2019-12-31 09:00:00;43;67;2;0;4;1;44;58;0;0;0;4;0;0;0
2019-12-31 09:15:00;55;62;3;1;6;3;56;78;0;0;0;6;0;0;0
2019-12-31 09:30:00;64;84;3;0;1;1;73;106;0;0;0;1;2;0;0
2019-12-31 09:45:00;72;71;8;1;14;2;46;102;0;0;0;15;0;0;0
2019-12-31 10:00:00;77;107;12;0;3;1;71;136;0;0;0;4;0;0;0
2019-12-31 10:15:00;72;95;7;2;14;1;65;149;0;0;0;14;0;0;0
2019-12-31 10:30:00;81;97;8;1;5;0;71;151;0;0;0;6;0;0;1
2019-12-31 10:45:00;74;93;5;1;6;5;71;161;0;0;0;7;0;0;2
2019-12-31 11:00:00;64;66;12;0;6;3;68;155;0;0;0;8;0;0;0
2019-12-31 11:15:00;52;61;14;0;11;1;93;152;0;0;0;11;0;0;0
2019-12-31 11:30:00;62;76;9;0;8;0;80;208;0;0;0;7;0;0;0
2019-12-31 11:45:00;68;84;5;0;2;1;79;180;0;0;0;3;0;0;0
2019-12-31 12:00:00;57;69;7;2;9;4;56;125;0;0;0;12;7;0;2
2019-12-31 12:15:00;80;87;5;2;6;1;73;187;0;0;0;6;1;0;3
2019-12-31 12:30:00;68;90;7;0;6;0;61;171;0;0;0;4;0;0;0
2019-12-31 12:45:00;59;90;8;1;3;3;66;159;0;0;0;6;0;0;0
2019-12-31 13:00:00;60;99;6;0;4;1;66;148;0;0;0;4;0;0;0
2019-12-31 13:15:00;59;85;8;0;7;3;58;171;0;0;0;8;0;0;4
2019-12-31 13:30:00;49;59;10;0;3;1;58;162;0;0;0;4;0;0;6
