DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-12-17 00:00:00;19;13;2;0;0;0;20;16;0;0;0;0;0;0;0
2019-12-17 00:15:00;15;8;1;0;0;0;18;12;0;0;0;0;0;0;0
2019-12-17 00:30:00;21;11;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-12-17 00:45:00;18;9;1;1;0;0;14;9;0;0;0;1;0;0;0
2019-12-17 01:00:00;5;6;0;0;0;0;9;8;0;0;0;0;0;0;0
2019-12-17 01:15:00;8;3;0;0;0;0;13;9;0;0;0;0;0;0;0
2019-12-17 01:30:00;7;8;0;0;0;0;10;9;0;0;0;0;0;0;0
2019-12-17 01:45:00;4;3;0;0;0;0;17;13;0;0;0;0;0;0;0
2019-12-17 02:00:00;1;2;0;0;0;0;12;10;0;0;0;0;0;0;0
2019-12-17 02:15:00;5;4;0;0;1;0;13;9;0;0;0;2;0;0;0
2019-12-17 02:30:00;4;9;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-12-17 02:45:00;1;4;1;0;0;0;10;9;0;0;0;0;0;0;0
2019-12-17 03:00:00;7;8;0;0;0;0;10;7;0;0;0;0;0;0;0
2019-12-17 03:15:00;4;5;0;0;0;0;7;6;0;0;0;0;0;0;0
2019-12-17 03:30:00;3;4;0;0;0;0;16;13;0;0;0;0;0;0;0
2019-12-17 03:45:00;8;9;0;0;0;0;14;11;0;0;0;0;0;0;0
2019-12-17 04:00:00;10;7;0;0;0;0;20;13;0;0;0;0;0;0;0
2019-12-17 04:15:00;18;10;0;0;0;0;30;30;0;0;0;0;0;0;0
2019-12-17 04:30:00;15;13;0;0;0;1;35;29;0;0;0;0;0;0;0
2019-12-17 04:45:00;27;15;0;0;0;0;32;26;0;0;0;0;0;0;0
2019-12-17 05:00:00;49;31;0;0;0;0;52;53;0;0;0;0;0;0;0
2019-12-17 05:15:00;90;53;0;1;0;1;63;56;0;0;0;0;0;0;0
2019-12-17 05:30:00;101;69;0;1;0;0;73;81;0;0;0;0;0;0;0
2019-12-17 05:45:00;118;71;1;1;1;0;71;82;0;0;0;2;0;0;0
2019-12-17 06:00:00;116;72;0;0;6;1;70;99;0;0;0;5;0;0;0
2019-12-17 06:15:00;116;80;7;0;3;1;66;110;0;0;0;4;0;0;2
2019-12-17 06:30:00;158;80;3;0;2;2;50;132;0;0;0;3;0;0;17
2019-12-17 06:45:00;148;104;23;0;4;0;53;129;0;0;0;5;0;0;0
2019-12-17 07:00:00;171;105;4;0;5;2;74;153;0;0;0;6;1;0;0
2019-12-17 07:15:00;145;105;9;2;7;3;44;169;0;0;0;9;0;0;0
2019-12-17 07:30:00;123;88;9;4;9;2;51;170;0;0;0;13;0;0;0
2019-12-17 07:45:00;27;47;9;6;16;3;95;190;0;0;0;18;1;0;2
2019-12-17 08:00:00;70;81;8;4;13;4;35;168;0;0;0;12;0;0;0
2019-12-17 08:15:00;93;109;10;6;4;1;53;180;0;0;0;4;0;0;0
2019-12-17 08:30:00;102;119;2;3;17;2;81;188;2;0;0;20;0;0;0
2019-12-17 08:45:00;96;115;12;1;16;4;76;176;0;0;0;16;0;0;2
2019-12-17 09:00:00;104;117;7;1;5;4;61;160;0;0;0;3;2;0;0
2019-12-17 09:15:00;102;122;6;1;4;2;90;157;0;0;0;5;0;0;0
2019-12-17 09:30:00;102;112;9;1;5;2;83;212;0;0;0;4;0;0;1
2019-12-17 09:45:00;116;141;3;1;4;4;85;192;0;0;0;7;0;0;0
2019-12-17 10:00:00;108;128;6;0;6;5;90;185;0;0;0;9;0;0;1
2019-12-17 10:15:00;110;121;9;1;10;2;53;221;0;0;0;11;0;0;0
2019-12-17 10:30:00;100;126;6;1;6;3;71;215;0;0;0;8;0;0;5
2019-12-17 10:45:00;114;122;5;2;5;2;56;204;0;0;0;5;0;0;0
2019-12-17 11:00:00;81;113;11;0;8;1;79;195;0;0;0;10;0;0;0
2019-12-17 11:15:00;78;98;6;0;9;2;75;226;0;0;0;9;0;0;0
2019-12-17 11:30:00;76;105;4;0;10;5;82;235;0;0;0;10;0;0;0
2019-12-17 11:45:00;105;111;14;0;5;3;39;210;0;0;0;6;0;0;5
2019-12-17 12:00:00;87;117;3;3;9;2;65;223;0;0;0;10;0;0;0
2019-12-17 12:15:00;97;121;5;0;6;1;78;254;0;0;0;7;0;0;2
2019-12-17 12:30:00;96;113;4;0;12;3;64;246;0;0;0;12;0;0;0
2019-12-17 12:45:00;81;131;8;2;14;3;59;214;0;0;0;19;0;0;1
2019-12-17 13:00:00;106;129;7;2;24;2;51;213;0;0;0;17;0;0;1
2019-12-17 13:15:00;95;117;7;2;13;8;19;167;0;0;0;13;0;0;0
2019-12-17 13:30:00;98;120;9;2;17;5;18;158;0;0;0;18;2;0;1
2019-12-17 13:45:00;102;140;10;2;14;4;44;189;0;0;0;18;0;1;0
2019-12-17 14:00:00;106;117;32;3;11;4;36;230;0;0;0;12;0;2;0
2019-12-17 14:15:00;102;118;9;1;11;4;34;181;0;0;0;13;0;0;1
2019-12-17 14:30:00;110;109;6;1;13;5;37;194;0;0;0;16;2;0;6
2019-12-17 14:45:00;98;101;7;4;20;6;40;208;0;0;0;18;0;0;0
2019-12-17 15:00:00;103;125;8;2;16;4;30;209;0;0;0;18;0;0;4
2019-12-17 15:15:00;124;118;8;1;21;2;20;188;0;0;0;22;2;1;0
2019-12-17 15:30:00;128;145;13;0;18;1;49;223;0;0;0;19;0;0;6
2019-12-17 15:45:00;105;145;4;1;21;3;31;223;0;0;0;21;0;0;4
2019-12-17 16:00:00;104;117;13;2;22;7;33;223;0;0;0;22;0;0;2
2019-12-17 16:15:00;95;110;10;1;23;6;29;190;0;0;0;23;0;0;0
2019-12-17 16:30:00;110;103;10;0;18;4;84;208;0;0;0;19;0;0;0
2019-12-17 16:45:00;115;92;11;0;27;3;49;204;0;0;0;28;1;0;1
2019-12-17 17:00:00;128;86;11;1;16;3;35;189;0;0;0;17;0;1;3
2019-12-17 17:15:00;154;98;14;0;23;5;38;182;0;0;0;23;0;0;7
2019-12-17 17:30:00;146;86;6;0;18;11;20;144;0;0;0;17;1;0;1
2019-12-17 17:45:00;151;78;35;3;20;4;37;142;0;0;0;22;0;0;0
2019-12-17 18:00:00;137;72;36;2;5;4;66;205;0;0;0;11;0;0;12
2019-12-17 18:15:00;129;74;44;2;18;4;41;187;0;0;0;17;1;0;1
2019-12-17 18:30:00;141;84;3;1;10;4;31;178;0;0;0;12;1;0;3
2019-12-17 18:45:00;125;78;5;1;10;6;57;143;0;0;0;10;0;0;0
2019-12-17 19:00:00;127;57;7;0;5;3;46;111;0;0;0;4;0;0;0
2019-12-17 19:15:00;106;50;9;0;5;4;41;119;0;0;0;6;0;0;2
2019-12-17 19:30:00;94;68;17;0;2;1;67;129;0;0;0;3;0;0;0
2019-12-17 19:45:00;110;64;4;0;9;0;45;107;0;0;0;7;0;0;0
2019-12-17 20:00:00;75;52;2;0;2;1;55;106;0;0;0;4;0;0;0
2019-12-17 20:15:00;81;54;6;1;0;2;54;89;0;0;0;0;0;0;0
2019-12-17 20:30:00;75;56;4;0;2;2;53;77;0;0;0;1;0;0;0
2019-12-17 20:45:00;67;45;1;0;1;1;64;71;0;0;0;1;0;0;0
2019-12-17 21:00:00;82;47;3;1;0;1;59;93;0;0;0;2;0;0;0
2019-12-17 21:15:00;78;35;2;1;1;0;50;60;0;0;0;1;0;0;0
2019-12-17 21:30:00;86;41;3;0;1;1;52;75;0;0;0;1;0;0;0
2019-12-17 21:45:00;74;42;1;0;2;0;65;80;0;0;0;4;0;0;0
2019-12-17 22:00:00;61;41;5;0;2;0;56;99;0;0;0;2;0;0;0
2019-12-17 22:15:00;67;44;6;0;0;0;65;92;0;0;0;2;0;0;0
2019-12-17 22:30:00;67;48;3;0;1;0;66;65;0;0;0;1;0;0;0
2019-12-17 22:45:00;44;45;1;0;0;1;45;58;0;0;0;1;0;0;0
2019-12-17 23:00:00;43;38;1;1;0;0;43;50;0;0;0;0;0;0;0
2019-12-17 23:15:00;41;30;3;0;0;0;47;43;0;0;0;0;0;0;0
2019-12-17 23:30:00;45;11;0;0;0;0;34;32;0;0;0;0;0;0;0
