DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-18 14:00:00;59;9;8;7;1;5;0;1;0
2020-08-18 14:15:00;65;15;25;4;3;0;3;2;0
2020-08-18 14:30:00;61;5;15;6;1;2;1;6;0
2020-08-18 14:45:00;62;11;15;3;2;0;2;0;0
2020-08-18 15:00:00;61;18;16;5;2;1;2;3;8
2020-08-18 15:15:00;72;16;25;3;1;1;4;0;0
2020-08-18 15:30:00;73;11;20;5;6;1;4;1;0
2020-08-18 15:45:00;63;8;22;2;2;0;3;0;0
2020-08-18 16:00:00;64;13;27;4;9;1;2;1;0
2020-08-18 16:15:00;72;17;29;7;2;0;1;3;3
2020-08-18 16:30:00;79;10;24;4;2;1;1;1;6
2020-08-18 16:45:00;66;27;30;1;2;2;4;31;0
2020-08-18 17:00:00;73;12;23;4;2;3;3;4;0
2020-08-18 17:15:00;66;10;24;0;4;3;2;1;1
2020-08-18 17:30:00;72;21;24;2;1;0;1;1;0
2020-08-18 17:45:00;60;18;29;3;2;1;3;0;15
2020-08-18 18:00:00;68;13;18;6;1;3;3;2;0
2020-08-18 18:15:00;50;13;30;5;1;1;2;2;0
2020-08-18 18:30:00;54;15;21;4;0;4;1;5;0
2020-08-18 18:45:00;60;14;20;7;4;1;2;0;3
2020-08-18 19:00:00;67;10;25;0;5;0;3;0;13
2020-08-18 19:15:00;51;9;20;4;1;0;2;1;2
2020-08-18 19:30:00;49;9;15;3;3;4;0;31;0
2020-08-18 19:45:00;42;13;13;1;1;0;4;0;3
2020-08-18 20:00:00;50;6;12;3;5;0;3;0;1
2020-08-18 20:15:00;13;9;12;1;2;0;3;0;10
2020-08-18 20:30:00;16;2;14;5;1;1;1;0;0
2020-08-18 20:45:00;17;7;13;3;0;3;0;2;0
2020-08-18 21:00:00;12;2;8;1;0;0;1;0;0
2020-08-18 21:15:00;14;4;3;1;1;2;0;0;0
2020-08-18 21:30:00;10;6;7;1;0;0;0;3;0
2020-08-18 21:45:00;8;2;8;1;0;0;1;0;0
2020-08-18 22:00:00;5;2;5;0;0;1;0;0;0
2020-08-18 22:15:00;5;0;6;1;1;0;3;0;3
2020-08-18 22:30:00;4;1;3;2;0;0;3;1;0
2020-08-18 22:45:00;9;1;5;0;1;0;0;0;6
2020-08-18 23:00:00;8;0;3;0;0;0;0;0;0
2020-08-18 23:15:00;6;1;1;0;0;0;0;0;0
2020-08-18 23:30:00;13;3;3;0;0;0;0;0;0
