DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-08-04 16:15:00;72;11;21;4;3;1;1;8;3
2020-08-04 16:30:00;75;16;21;6;5;2;2;6;3
2020-08-04 16:45:00;85;10;12;4;7;2;1;3;4
2020-08-04 17:00:00;75;10;13;1;10;3;3;0;3
2020-08-04 17:15:00;86;20;21;3;5;1;0;21;4
2020-08-04 17:30:00;71;10;9;8;4;0;1;34;3
2020-08-04 17:45:00;78;12;18;4;4;3;1;8;0
2020-08-04 18:00:00;77;23;25;6;0;0;0;3;0
2020-08-04 18:15:00;81;9;13;3;2;1;5;1;0
2020-08-04 18:30:00;79;7;18;2;1;1;4;3;0
2020-08-04 18:45:00;56;11;17;4;2;1;1;8;0
2020-08-04 19:00:00;58;7;22;2;2;0;3;6;5
2020-08-04 19:15:00;51;8;16;4;2;1;1;0;0
2020-08-04 19:30:00;61;10;21;3;9;2;1;1;15
2020-08-04 19:45:00;53;5;9;0;4;3;0;0;10
2020-08-04 20:00:00;68;6;15;4;5;0;3;3;7
2020-08-04 20:15:00;30;8;12;3;4;0;1;4;2
2020-08-04 20:30:00;18;3;5;4;1;1;1;0;0
2020-08-04 20:45:00;12;1;9;4;0;0;2;2;0
2020-08-04 21:00:00;17;2;7;1;0;1;3;5;0
2020-08-04 21:15:00;12;3;3;0;2;1;1;0;1
2020-08-04 21:30:00;12;1;1;2;1;0;1;6;0
2020-08-04 21:45:00;12;2;3;3;1;0;0;1;0
2020-08-04 22:00:00;10;3;5;2;1;0;0;0;1
2020-08-04 22:15:00;19;2;3;0;0;0;0;0;0
2020-08-04 22:30:00;8;0;0;0;1;0;0;0;0
2020-08-04 22:45:00;5;2;2;0;0;0;0;0;0
2020-08-04 23:00:00;4;2;6;0;0;0;0;0;0
2020-08-04 23:15:00;2;0;1;0;0;0;0;0;0
2020-08-04 23:30:00;3;0;0;0;0;0;0;0;0
