DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-28 00:00:00;8;13;0;12;19;8;4;4;3;0;0;0;0;0
2019-12-28 00:15:00;18;30;0;15;15;7;12;10;4;0;0;0;0;0
2019-12-28 00:30:00;20;25;0;11;17;5;5;11;1;0;0;0;0;0
2019-12-28 00:45:00;12;24;0;7;13;7;11;10;2;0;0;0;0;0
2019-12-28 01:00:00;8;9;0;8;14;9;7;8;6;0;0;0;0;0
2019-12-28 01:15:00;10;15;0;16;23;7;6;8;2;0;0;0;0;0
2019-12-28 01:30:00;4;13;1;12;15;4;1;5;2;0;0;0;0;0
2019-12-28 01:45:00;9;7;0;8;18;8;7;7;1;0;0;0;0;0
2019-12-28 02:00:00;12;16;0;6;7;2;4;6;2;0;0;0;0;0
2019-12-28 02:15:00;5;9;0;8;15;8;5;11;2;0;0;0;0;0
2019-12-28 02:30:00;1;6;0;1;7;1;2;4;1;0;0;0;0;0
2019-12-28 02:45:00;4;10;0;8;8;4;5;3;2;1;0;0;0;0
2019-12-28 03:00:00;5;8;0;10;8;2;3;1;1;0;0;0;0;0
2019-12-28 03:15:00;5;12;0;5;19;10;4;9;5;0;0;0;0;0
2019-12-28 03:30:00;4;11;0;5;10;6;2;2;0;0;0;0;0;0
2019-12-28 03:45:00;6;8;0;3;10;5;1;5;0;0;0;0;0;0
2019-12-28 04:00:00;7;5;0;7;9;4;1;7;2;0;0;0;0;0
2019-12-28 04:15:00;4;6;0;6;15;5;2;0;1;0;0;0;0;0
2019-12-28 04:30:00;4;8;0;4;12;3;1;1;0;0;0;0;0;0
2019-12-28 04:45:00;9;7;0;3;9;2;3;5;2;0;0;0;0;0
2019-12-28 05:00:00;4;6;0;5;10;4;4;4;0;0;0;0;0;0
2019-12-28 05:15:00;16;11;0;13;23;7;3;3;1;0;0;0;0;0
2019-12-28 05:30:00;15;32;0;6;18;4;0;1;1;0;0;0;0;0
2019-12-28 05:45:00;16;23;0;17;15;2;1;1;3;0;0;0;0;0
2019-12-28 06:00:00;12;12;0;9;17;2;1;2;1;0;0;0;0;0
2019-12-28 06:15:00;10;20;0;10;24;3;4;2;1;0;0;0;0;0
2019-12-28 06:30:00;16;16;0;6;18;5;1;1;1;0;0;0;0;0
2019-12-28 06:45:00;7;20;1;9;25;6;0;4;4;3;0;0;0;0
2019-12-28 07:00:00;9;20;0;5;22;6;0;1;3;0;0;0;0;0
2019-12-28 07:15:00;19;29;0;18;20;8;0;1;3;0;0;0;0;0
2019-12-28 07:30:00;15;33;0;24;24;10;0;4;1;1;1;0;0;0
2019-12-28 07:45:00;16;25;0;22;27;10;1;10;4;3;0;0;3;0
2019-12-28 08:00:00;21;30;2;21;29;12;0;9;2;3;0;0;0;0
2019-12-28 08:15:00;26;39;1;19;32;12;1;3;3;2;0;0;0;0
2019-12-28 08:30:00;26;62;1;36;36;24;2;12;3;1;3;0;0;0
2019-12-28 08:45:00;36;71;0;30;41;29;8;16;7;7;0;0;0;0
2019-12-28 09:00:00;54;87;1;34;54;28;3;6;2;7;0;0;1;0
2019-12-28 09:15:00;47;82;1;44;48;29;3;10;5;8;1;0;0;7
2019-12-28 09:30:00;62;112;4;36;60;37;8;9;11;3;0;0;0;0
2019-12-28 09:45:00;60;127;12;63;76;57;3;11;7;11;1;0;6;0
2019-12-28 10:00:00;68;131;4;69;75;41;5;21;5;1;6;1;3;0
2019-12-28 10:15:00;66;113;3;58;89;58;5;18;7;13;1;0;0;1
2019-12-28 10:30:00;89;138;0;79;87;48;11;20;10;6;0;2;8;0
2019-12-28 10:45:00;82;156;2;78;100;55;8;14;8;14;0;0;4;6
2019-12-28 11:00:00;65;119;2;77;101;42;13;22;12;9;0;20;1;0
2019-12-28 11:15:00;72;127;4;86;101;55;11;29;15;9;1;26;2;12
2019-12-28 11:30:00;79;154;0;89;85;45;10;13;7;16;5;18;0;3
2019-12-28 11:45:00;91;153;0;84;98;62;14;24;2;15;2;6;3;1
2019-12-28 12:00:00;82;135;3;102;103;55;10;18;7;2;3;0;5;0
2019-12-28 12:15:00;80;167;2;84;101;61;9;24;11;5;1;9;6;2
2019-12-28 12:30:00;99;163;1;95;99;42;18;31;10;5;2;0;0;2
2019-12-28 12:45:00;90;150;1;100;117;54;15;27;15;6;2;1;5;2
2019-12-28 13:00:00;87;153;3;90;100;40;19;26;6;2;4;8;0;0
2019-12-28 13:15:00;103;177;1;75;109;45;11;23;13;4;6;7;29;2
2019-12-28 13:30:00;103;180;2;90;108;51;14;26;9;6;9;0;0;0
2019-12-28 13:45:00;91;161;3;103;126;34;12;26;11;8;1;1;5;0
2019-12-28 14:00:00;101;172;3;105;132;38;15;25;6;3;4;0;6;4
2019-12-28 14:15:00;94;156;2;115;133;52;11;24;12;5;2;0;3;2
2019-12-28 14:30:00;87;155;1;124;131;41;16;25;11;4;1;1;3;0
2019-12-28 14:45:00;100;166;1;104;113;62;9;22;6;5;0;1;6;0
2019-12-28 15:00:00;97;158;2;107;123;50;21;36;10;6;0;4;5;0
2019-12-28 15:15:00;79;134;2;113;128;54;15;31;6;13;0;0;21;0
2019-12-28 15:30:00;101;154;3;102;120;55;17;22;4;13;2;0;9;0
2019-12-28 15:45:00;91;146;0;103;125;51;12;26;5;8;0;2;4;0
2019-12-28 16:00:00;95;155;1;109;148;53;18;21;7;10;0;3;3;0
2019-12-28 16:15:00;80;126;3;123;141;53;15;12;7;0;6;0;1;2
2019-12-28 16:30:00;85;159;0;111;124;31;14;24;7;2;0;0;1;0
2019-12-28 16:45:00;97;132;0;98;119;51;19;23;8;2;1;0;0;3
2019-12-28 17:00:00;88;132;0;95;97;51;7;22;9;2;1;0;0;0
2019-12-28 17:15:00;79;139;1;87;106;28;11;20;6;5;4;0;1;2
2019-12-28 17:30:00;83;135;1;90;106;47;12;22;8;6;0;0;11;0
2019-12-28 17:45:00;69;129;0;79;89;64;10;13;6;12;0;2;0;0
2019-12-28 18:00:00;66;121;0;84;118;54;9;15;9;1;0;0;0;0
2019-12-28 18:15:00;70;124;1;75;91;41;9;27;6;0;0;0;0;0
2019-12-28 18:30:00;72;107;1;74;86;43;13;18;6;1;0;0;0;1
2019-12-28 18:45:00;74;112;1;78;100;67;11;14;5;6;0;0;0;0
