DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-29 00:00:00;14;18;0;19;20;11;4;6;3;0;0;0;0;0
2019-12-29 00:15:00;23;22;0;18;21;12;10;15;9;0;0;0;0;0
2019-12-29 00:30:00;11;24;0;18;13;8;9;11;1;0;0;0;0;0
2019-12-29 00:45:00;12;14;0;18;24;13;6;12;8;0;0;0;0;0
2019-12-29 01:00:00;16;17;0;12;19;4;6;6;2;0;0;0;0;0
2019-12-29 01:15:00;14;19;0;11;19;8;10;7;8;0;0;0;0;0
2019-12-29 01:30:00;15;11;0;10;13;9;9;10;5;0;0;0;0;0
2019-12-29 01:45:00;12;13;0;16;15;7;4;9;6;0;0;0;0;0
2019-12-29 02:00:00;13;11;0;8;16;8;6;6;2;0;0;0;0;0
2019-12-29 02:15:00;9;11;0;9;8;5;8;9;2;0;0;0;0;0
2019-12-29 02:30:00;4;11;0;9;12;9;4;9;2;0;0;0;0;0
2019-12-29 02:45:00;9;10;0;9;16;5;4;6;5;0;0;0;0;0
2019-12-29 03:00:00;4;10;0;3;8;7;1;5;8;0;0;0;0;0
2019-12-29 03:15:00;6;13;0;2;6;8;8;5;6;0;1;0;0;0
2019-12-29 03:30:00;4;9;0;1;7;8;3;6;2;0;0;0;0;0
2019-12-29 03:45:00;6;6;0;2;9;8;4;3;0;0;0;0;0;0
2019-12-29 04:00:00;14;10;0;3;5;3;1;7;4;0;0;0;0;0
2019-12-29 04:15:00;6;3;0;4;9;5;4;7;4;0;0;0;0;0
2019-12-29 04:30:00;4;6;0;5;2;0;2;6;0;0;0;0;0;0
2019-12-29 04:45:00;7;5;1;6;11;7;3;2;0;0;0;0;0;0
2019-12-29 05:00:00;5;5;0;7;13;3;3;5;0;0;0;0;0;0
2019-12-29 05:15:00;7;6;1;12;19;5;2;2;3;0;0;0;0;0
2019-12-29 05:30:00;11;23;0;7;14;3;3;6;2;0;0;0;0;0
2019-12-29 05:45:00;16;30;0;6;16;5;3;4;2;0;0;0;0;0
2019-12-29 06:00:00;4;16;1;9;22;1;1;1;2;0;0;0;0;0
2019-12-29 06:15:00;10;23;0;10;17;6;1;5;1;0;0;0;0;0
2019-12-29 06:30:00;6;10;0;8;17;2;2;1;1;0;0;0;0;0
2019-12-29 06:45:00;8;8;0;13;18;2;0;4;3;0;0;0;0;0
2019-12-29 07:00:00;10;12;0;11;12;3;0;0;1;0;0;0;0;0
