DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-15 00:00:00;21;37;0;20;25;12;11;10;2;0;1;0;0;0
2019-12-15 00:15:00;40;62;0;34;30;13;15;16;9;0;3;0;0;0
2019-12-15 00:30:00;33;49;0;18;25;8;13;16;9;0;0;0;0;0
2019-12-15 00:45:00;41;54;0;20;30;16;17;10;7;0;0;0;0;0
2019-12-15 01:00:00;22;38;0;16;21;9;12;25;5;0;1;0;0;0
2019-12-15 01:15:00;22;38;0;20;30;12;13;19;6;0;0;0;0;0
2019-12-15 01:30:00;22;36;3;19;29;14;14;8;0;0;1;0;0;0
2019-12-15 01:45:00;27;29;0;21;36;15;11;10;6;0;0;0;0;0
2019-12-15 02:00:00;22;17;0;17;20;7;3;8;1;0;1;0;0;0
2019-12-15 02:15:00;17;29;0;9;21;11;4;5;3;0;0;0;0;0
2019-12-15 02:30:00;13;18;0;9;16;7;8;8;5;0;0;0;0;0
2019-12-15 02:45:00;11;18;0;15;25;7;11;5;3;0;0;0;0;0
2019-12-15 03:00:00;15;14;0;8;10;4;8;6;6;0;0;0;0;0
2019-12-15 03:15:00;14;9;0;9;22;12;7;5;1;0;0;0;0;0
2019-12-15 03:30:00;10;10;0;7;16;9;11;9;2;0;0;0;0;0
2019-12-15 03:45:00;15;14;0;8;13;11;3;6;3;0;0;0;0;0
2019-12-15 04:00:00;13;13;0;16;15;7;7;5;3;0;0;0;0;0
2019-12-15 04:15:00;17;14;0;8;10;11;6;9;2;0;0;0;0;0
2019-12-15 04:30:00;5;13;0;3;17;12;7;8;1;0;0;0;0;0
2019-12-15 04:45:00;14;14;0;9;10;6;11;9;1;0;0;0;0;0
2019-12-15 05:00:00;9;10;0;8;13;6;4;7;2;0;0;0;0;0
2019-12-15 05:15:00;17;12;0;13;25;6;3;2;4;0;0;0;0;0
2019-12-15 05:30:00;20;26;0;10;11;5;2;6;1;0;0;0;0;0
2019-12-15 05:45:00;17;38;1;5;16;6;3;4;1;0;0;0;0;0
2019-12-15 06:00:00;14;20;0;8;17;5;0;3;0;0;0;0;0;0
2019-12-15 06:15:00;16;14;0;14;14;11;2;2;3;0;0;0;0;0
2019-12-15 06:30:00;10;13;0;6;17;4;1;3;1;0;0;0;0;0
2019-12-15 06:45:00;9;9;0;13;15;5;0;2;2;0;0;0;0;0
2019-12-15 07:00:00;9;10;0;8;12;4;2;2;2;1;0;0;0;0
2019-12-15 07:15:00;10;15;0;10;17;2;2;3;0;0;0;0;0;0
2019-12-15 07:30:00;12;19;0;7;18;8;1;2;1;1;0;0;0;0
2019-12-15 07:45:00;18;18;1;19;21;19;4;7;3;0;0;0;0;0
2019-12-15 08:00:00;19;13;1;9;22;9;2;6;1;0;0;0;0;0
2019-12-15 08:15:00;20;23;3;25;39;12;1;8;2;3;0;0;0;0
2019-12-15 08:30:00;19;33;3;33;31;16;2;5;3;0;0;0;0;0
2019-12-15 08:45:00;34;50;1;29;35;16;4;7;3;4;1;0;0;0
2019-12-15 09:00:00;26;54;0;31;48;17;1;4;1;1;1;0;0;0
2019-12-15 09:15:00;37;53;4;35;49;24;5;10;6;5;0;13;1;0
2019-12-15 09:30:00;49;58;3;54;53;26;4;7;6;4;0;0;5;0
2019-12-15 09:45:00;57;81;2;47;67;41;5;14;6;7;1;1;3;13
2019-12-15 10:00:00;42;75;2;55;61;25;5;12;5;1;2;0;0;5
2019-12-15 10:15:00;62;83;0;62;84;24;4;9;7;1;2;0;9;0
2019-12-15 10:30:00;62;85;2;35;55;26;12;21;10;3;4;0;0;2
2019-12-15 10:45:00;55;105;4;61;75;63;8;15;11;8;0;0;1;1
2019-12-15 11:00:00;70;92;3;65;77;41;13;13;12;4;1;0;0;0
2019-12-15 11:15:00;68;103;0;67;76;38;7;10;18;1;2;3;2;0
2019-12-15 11:30:00;66;119;3;82;96;41;7;13;11;4;4;5;1;19
2019-12-15 11:45:00;78;120;0;77;100;47;11;21;9;2;3;3;2;1
2019-12-15 12:00:00;85;125;2;82;92;38;10;31;11;7;11;4;6;5
2019-12-15 12:15:00;59;78;3;65;64;32;10;20;9;3;1;5;9;0
2019-12-15 12:30:00;71;112;4;64;73;28;13;16;10;7;4;1;8;2
2019-12-15 12:45:00;74;143;3;73;75;35;6;21;7;2;3;15;0;0
2019-12-15 13:00:00;93;150;2;67;81;36;11;23;9;2;0;41;3;0
2019-12-15 13:15:00;78;128;1;73;108;41;11;18;10;9;1;2;4;0
2019-12-15 13:30:00;66;120;2;76;101;54;3;24;8;5;1;11;8;2
2019-12-15 13:45:00;86;146;4;100;104;56;8;34;12;12;0;23;0;0
2019-12-15 14:00:00;82;126;2;72;89;43;13;27;12;5;6;31;1;3
2019-12-15 14:15:00;92;161;9;82;108;48;17;23;5;2;1;17;1;0
2019-12-15 14:30:00;76;130;5;95;116;44;16;22;12;3;0;2;5;0
2019-12-15 14:45:00;107;136;2;113;120;57;8;20;14;4;2;10;4;2
2019-12-15 15:00:00;88;139;5;87;100;50;13;26;7;5;2;2;5;4
2019-12-15 15:15:00;79;127;4;86;95;58;10;26;11;4;1;1;1;2
2019-12-15 15:30:00;75;132;4;79;99;48;10;21;6;4;1;6;0;2
2019-12-15 15:45:00;87;133;4;83;95;61;10;22;9;5;9;7;14;0
2019-12-15 16:00:00;86;141;0;91;93;56;15;26;9;2;1;2;2;0
2019-12-15 16:15:00;81;124;0;82;92;63;15;26;10;2;0;15;5;0
2019-12-15 16:30:00;90;133;1;83;97;60;12;27;8;1;2;0;0;0
2019-12-15 16:45:00;94;142;0;100;106;57;16;21;8;5;1;0;2;0
2019-12-15 17:00:00;90;137;1;73;83;54;7;23;7;2;10;4;1;0
2019-12-15 17:15:00;73;113;0;84;96;54;13;21;9;0;3;0;10;0
2019-12-15 17:30:00;77;112;1;72;83;51;13;19;6;1;0;0;0;0
2019-12-15 17:45:00;83;130;0;85;103;53;8;19;10;1;0;2;0;0
2019-12-15 18:00:00;86;141;0;73;82;51;20;25;13;1;0;0;5;0
2019-12-15 18:15:00;63;126;0;65;76;36;15;26;10;3;0;0;0;0
