DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-22 07:45:00;17;12;0;18;17;12;1;5;2;0;0;0;0;0
2019-12-22 08:00:00;9;16;1;14;15;5;2;3;1;1;0;0;0;0
2019-12-22 08:15:00;17;25;1;16;20;6;1;4;5;0;0;0;0;0
2019-12-22 08:30:00;18;38;3;20;24;7;2;5;1;2;0;0;0;0
2019-12-22 08:45:00;24;37;4;24;38;14;1;5;4;0;0;0;0;0
2019-12-22 09:00:00;30;38;1;22;34;17;1;5;1;3;18;0;0;0
2019-12-22 09:15:00;33;45;0;27;43;36;2;7;5;1;3;1;0;0
2019-12-22 09:30:00;42;63;3;39;56;24;0;7;2;2;0;0;0;0
2019-12-22 09:45:00;56;82;2;51;49;37;3;8;8;7;2;3;15;0
2019-12-22 10:00:00;45;78;4;41;58;20;6;8;7;1;0;0;3;0
2019-12-22 10:15:00;48;70;7;36;63;26;2;8;7;4;1;0;1;4
2019-12-22 10:30:00;42;87;3;53;51;20;5;20;11;2;1;13;0;0
2019-12-22 10:45:00;62;89;3;67;83;52;11;17;11;2;0;1;5;0
2019-12-22 11:00:00;66;95;5;62;69;33;6;16;13;5;0;0;0;0
2019-12-22 11:15:00;58;102;1;50;67;30;5;17;11;7;1;0;6;0
2019-12-22 11:30:00;56;89;6;66;79;38;6;17;9;2;0;0;4;1
2019-12-22 11:45:00;63;98;1;72;83;42;6;14;13;2;2;8;2;5
2019-12-22 12:00:00;57;89;1;67;82;27;11;30;11;3;4;3;7;3
2019-12-22 12:15:00;43;77;3;55;75;32;7;13;10;6;1;1;0;0
2019-12-22 12:30:00;64;91;1;68;94;32;12;18;5;3;3;0;1;0
2019-12-22 12:45:00;52;97;2;64;101;39;9;18;5;5;2;0;18;1
2019-12-22 13:00:00;66;133;3;77;90;34;7;17;9;2;0;0;0;0
2019-12-22 13:15:00;60;110;2;87;110;50;10;18;12;2;1;4;0;0
2019-12-22 13:30:00;59;110;8;77;84;49;5;18;6;1;0;2;2;0
2019-12-22 13:45:00;61;113;2;78;96;41;7;20;6;4;0;3;5;0
2019-12-22 14:00:00;64;115;0;63;78;33;7;21;8;0;0;4;1;0
2019-12-22 14:15:00;62;113;3;78;93;45;9;16;8;8;0;1;0;16
2019-12-22 14:30:00;67;104;5;79;84;48;8;15;18;7;0;2;7;0
2019-12-22 14:45:00;69;109;7;69;93;53;8;14;7;5;2;2;5;0
2019-12-22 15:00:00;68;116;6;82;88;53;13;17;6;4;1;1;5;0
2019-12-22 15:15:00;62;121;5;82;82;59;10;19;14;3;3;6;5;0
2019-12-22 15:30:00;61;116;4;75;97;33;9;15;4;8;1;4;1;3
2019-12-22 15:45:00;63;98;3;71;86;60;12;21;11;0;0;2;0;0
2019-12-22 16:00:00;93;157;4;87;100;58;11;15;7;1;1;5;0;0
2019-12-22 16:15:00;103;149;0;77;95;38;17;33;12;4;0;3;0;0
2019-12-22 16:30:00;72;125;2;86;94;57;15;28;9;1;1;0;3;0
2019-12-22 16:45:00;78;134;0;85;106;73;21;32;10;4;0;0;0;0
2019-12-22 17:00:00;88;137;0;79;85;68;16;21;7;0;3;1;1;0
2019-12-22 17:15:00;69;119;0;92;97;62;16;27;9;3;0;0;0;0
2019-12-22 17:30:00;70;117;0;71;85;43;22;29;3;4;0;0;0;0
2019-12-22 17:45:00;65;110;2;91;111;73;10;22;11;4;0;0;0;0
2019-12-22 18:00:00;68;102;0;93;106;51;15;29;4;3;1;0;0;1
2019-12-22 18:15:00;69;122;1;60;94;76;16;26;8;2;2;3;0;0
2019-12-22 18:30:00;61;109;0;66;86;39;12;21;5;2;0;1;0;0
2019-12-22 18:45:00;73;121;0;63;72;41;7;21;10;1;2;0;0;0
2019-12-22 19:00:00;77;138;0;60;61;40;24;17;5;0;0;0;1;0
2019-12-22 19:15:00;59;98;1;34;52;27;14;30;7;3;2;1;0;0
2019-12-22 19:30:00;51;114;0;43;71;19;7;21;5;1;0;1;0;0
2019-12-22 19:45:00;50;92;1;45;72;26;11;24;12;5;0;0;2;0
2019-12-22 20:00:00;56;88;1;49;59;29;14;28;7;3;1;0;0;0
2019-12-22 20:15:00;43;95;0;41;64;23;11;22;6;4;0;0;0;0
2019-12-22 20:30:00;54;85;1;33;44;18;10;18;6;0;2;0;0;0
2019-12-22 20:45:00;32;65;0;39;55;20;15;11;3;0;0;0;0;0
2019-12-22 21:00:00;38;66;0;23;39;8;9;12;7;0;1;0;0;0
2019-12-22 21:15:00;27;53;0;31;44;9;11;15;5;0;0;0;1;0
2019-12-22 21:30:00;37;54;1;31;47;13;12;13;4;0;0;0;0;0
2019-12-22 21:45:00;47;89;0;39;48;15;7;8;7;0;1;0;0;2
2019-12-22 22:00:00;76;156;1;28;41;11;6;16;3;0;0;0;0;0
2019-12-22 22:15:00;39;57;0;30;47;9;10;20;5;0;0;0;0;0
2019-12-22 22:30:00;25;52;0;21;33;11;7;14;5;0;0;0;0;4
2019-12-22 22:45:00;14;36;0;40;53;16;5;12;4;0;0;0;0;0
2019-12-22 23:00:00;25;31;0;19;39;5;9;7;2;0;0;0;0;0
2019-12-22 23:15:00;24;47;0;18;26;7;6;8;3;0;0;0;0;0
2019-12-22 23:30:00;23;47;0;13;23;10;2;10;0;0;0;0;0;0
2019-12-22 23:45:00;13;21;0;10;15;5;0;4;3;0;0;0;0;0
