DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-12-08 00:00:00;33;36;0;19;28;15;14;11;4;1;0;0;0;0
2019-12-08 00:15:00;26;36;0;20;55;21;18;22;12;2;2;0;0;0
2019-12-08 00:30:00;30;47;1;20;30;16;23;19;2;0;0;0;0;0
2019-12-08 00:45:00;27;42;0;13;21;11;16;13;12;0;0;0;0;0
2019-12-08 01:00:00;17;32;1;9;20;15;18;13;3;0;0;0;0;0
2019-12-08 01:15:00;15;24;0;9;28;18;15;29;5;0;0;0;0;0
2019-12-08 01:30:00;28;30;0;13;15;13;7;13;1;0;0;0;0;0
2019-12-08 01:45:00;17;23;0;23;19;14;10;15;3;0;2;0;0;0
2019-12-08 02:00:00;14;15;0;12;14;6;8;10;1;0;0;0;0;0
2019-12-08 02:15:00;15;21;0;10;15;10;12;11;3;1;0;0;0;0
2019-12-08 02:30:00;12;6;0;9;11;7;10;7;6;0;1;0;0;0
2019-12-08 02:45:00;14;9;0;6;11;4;5;6;3;0;1;0;0;0
2019-12-08 03:00:00;9;5;0;7;19;4;4;5;3;0;0;0;0;0
2019-12-08 03:15:00;14;16;0;14;13;7;6;10;5;0;0;0;0;0
2019-12-08 03:30:00;7;11;0;5;12;5;2;10;4;0;0;0;0;0
2019-12-08 03:45:00;5;11;0;7;10;8;11;10;3;0;0;0;0;0
2019-12-08 04:00:00;8;7;0;1;6;8;4;6;0;0;0;0;0;0
2019-12-08 04:15:00;7;13;0;4;8;9;4;8;1;0;0;0;0;0
2019-12-08 04:30:00;5;8;0;3;12;9;1;5;1;1;1;0;0;0
2019-12-08 04:45:00;8;9;0;4;7;8;3;5;1;0;0;0;0;0
2019-12-08 05:00:00;8;7;0;8;15;1;3;6;1;0;0;0;0;0
2019-12-08 05:15:00;5;14;0;7;13;13;4;11;1;0;0;0;0;0
2019-12-08 05:30:00;16;25;0;4;9;8;4;6;0;0;0;0;0;0
2019-12-08 05:45:00;10;32;0;6;11;8;1;3;1;0;0;0;0;0
2019-12-08 06:00:00;2;8;0;3;18;8;1;2;0;0;0;0;0;0
2019-12-08 06:15:00;5;10;0;3;15;6;0;1;2;0;0;0;0;0
2019-12-08 06:30:00;9;14;1;6;17;4;2;2;1;0;0;0;0;0
2019-12-08 06:45:00;8;14;0;14;17;2;1;0;0;0;0;0;0;0
2019-12-08 07:00:00;7;15;1;10;17;3;2;1;3;1;0;0;0;0
2019-12-08 07:15:00;19;20;0;6;17;5;0;1;1;1;0;0;0;0
2019-12-08 07:30:00;17;22;0;16;15;4;0;4;1;0;0;0;0;0
2019-12-08 07:45:00;21;19;0;17;26;17;2;7;2;0;0;0;0;0
2019-12-08 08:00:00;16;24;0;20;19;9;1;3;0;0;1;0;0;0
2019-12-08 08:15:00;13;26;3;20;27;14;0;5;1;1;0;1;0;0
2019-12-08 08:30:00;17;32;3;19;30;13;1;2;3;1;0;0;0;0
2019-12-08 08:45:00;27;48;2;34;40;20;3;7;6;0;0;1;0;0
2019-12-08 09:00:00;23;34;2;28;37;19;2;6;3;7;0;0;3;0
2019-12-08 09:15:00;30;60;2;44;43;32;4;7;2;5;1;0;8;0
2019-12-08 09:30:00;60;70;2;43;52;45;6;9;3;2;0;0;5;0
2019-12-08 09:45:00;58;87;0;66;89;46;7;13;7;6;1;0;1;0
2019-12-08 10:00:00;53;82;3;54;68;28;6;9;5;5;1;5;2;3
2019-12-08 10:15:00;48;72;4;61;61;37;4;14;12;4;0;0;4;0
2019-12-08 10:30:00;48;75;6;59;68;41;6;20;4;9;2;4;9;3
2019-12-08 10:45:00;73;110;3;61;75;59;8;16;8;10;0;4;4;0
2019-12-08 11:00:00;57;105;3;65;87;49;6;15;10;7;2;2;2;0
2019-12-08 11:15:00;70;90;1;80;92;56;8;17;16;13;1;0;0;1
2019-12-08 11:30:00;65;100;3;65;92;38;9;20;17;6;1;0;12;0
2019-12-08 11:45:00;71;116;1;90;99;44;7;12;11;3;3;3;1;4
2019-12-08 12:00:00;78;107;0;79;97;52;9;31;18;11;3;3;3;1
2019-12-08 12:15:00;72;126;3;67;75;42;11;11;13;7;0;27;6;0
2019-12-08 12:30:00;76;116;6;82;93;42;9;17;7;3;2;8;4;0
2019-12-08 12:45:00;76;126;2;88;133;60;6;21;13;8;1;0;11;0
2019-12-08 13:00:00;80;139;0;93;124;50;18;28;12;4;1;47;7;2
2019-12-08 13:15:00;93;136;1;94;102;50;13;27;11;9;5;5;3;1
2019-12-08 13:30:00;85;139;2;77;100;54;14;27;10;8;4;17;0;2
2019-12-08 13:45:00;89;137;0;97;117;65;11;27;8;5;1;0;60;2
2019-12-08 14:00:00;86;129;0;83;94;45;15;18;8;6;2;4;7;0
2019-12-08 14:15:00;82;146;8;95;110;54;13;30;16;1;0;1;8;0
2019-12-08 14:30:00;92;146;8;89;122;53;18;23;7;4;3;1;5;1
2019-12-08 14:45:00;95;155;4;89;112;63;18;26;11;8;0;19;0;0
2019-12-08 15:00:00;78;135;2;94;105;77;13;21;9;9;11;2;10;3
2019-12-08 15:15:00;83;123;2;104;136;70;19;25;9;15;3;6;8;0
2019-12-08 15:30:00;83;130;4;83;112;64;7;18;8;9;0;10;0;1
2019-12-08 15:45:00;73;122;2;83;86;54;14;30;7;10;0;1;6;0
2019-12-08 16:00:00;88;149;3;93;95;51;19;20;11;5;0;1;6;0
2019-12-08 16:15:00;78;127;3;77;103;70;14;27;7;11;0;10;5;2
2019-12-08 16:30:00;99;138;3;90;103;67;20;27;9;10;1;3;5;0
2019-12-08 16:45:00;133;181;0;77;102;68;23;37;4;7;0;0;0;0
2019-12-08 17:00:00;91;160;0;78;89;66;20;24;6;4;4;2;8;6
2019-12-08 17:15:00;87;139;0;100;120;54;21;29;10;5;1;15;0;1
2019-12-08 17:30:00;72;130;0;65;81;59;19;30;15;8;0;0;5;1
2019-12-08 17:45:00;92;133;0;71;114;71;18;27;12;9;2;5;1;15
2019-12-08 18:00:00;84;122;0;68;86;49;11;27;8;4;2;0;0;2
2019-12-08 18:15:00;76;128;0;68;80;60;18;26;12;6;0;0;0;1
2019-12-08 18:30:00;78;122;2;72;83;45;12;32;6;0;0;1;0;1
2019-12-08 18:45:00;79;117;0;57;65;48;15;27;8;6;0;0;3;0
2019-12-08 19:00:00;71;133;1;54;55;35;21;38;9;6;0;0;1;0
2019-12-08 19:15:00;68;108;0;56;76;36;17;33;4;3;0;0;0;3
2019-12-08 19:30:00;69;118;0;50;84;31;21;22;8;4;1;0;10;0
2019-12-08 19:45:00;65;116;0;55;81;39;24;34;16;4;1;0;4;0
2019-12-08 20:00:00;57;118;0;45;69;22;22;26;8;4;1;0;2;0
2019-12-08 20:15:00;54;85;0;38;53;22;19;26;6;3;0;0;0;0
2019-12-08 20:30:00;42;98;1;40;56;14;12;13;8;0;0;3;0;0
2019-12-08 20:45:00;34;72;0;34;52;16;12;14;6;2;1;0;0;0
