DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-02-21 14:15:00;117;71;7;14;21;99;72;68;90;16;23;39
2020-02-21 14:30:00;130;97;6;19;26;115;50;65;110;29;9;32
2020-02-21 14:45:00;128;95;7;19;28;118;63;74;105;11;2;9
2020-02-21 15:00:00;110;92;9;17;29;107;79;83;107;21;4;11
2020-02-21 15:15:00;122;86;4;18;28;92;69;67;104;16;8;6
2020-02-21 15:30:00;91;69;8;17;23;114;84;80;81;13;7;20
2020-02-21 15:45:00;107;71;10;20;37;138;101;79;103;23;4;21
2020-02-21 16:00:00;126;71;9;20;24;131;70;77;103;13;2;19
2020-02-21 16:15:00;111;74;10;27;31;112;80;78;92;14;11;10
2020-02-21 16:30:00;106;69;9;13;14;107;65;84;86;20;8;27
2020-02-21 16:45:00;105;66;6;24;32;135;80;79;94;24;6;4
2020-02-21 17:00:00;103;72;6;24;29;98;83;84;103;10;7;5
2020-02-21 17:15:00;105;74;6;25;29;102;81;82;76;13;5;7
2020-02-21 17:30:00;92;57;5;22;34;118;116;82;75;23;15;12
2020-02-21 17:45:00;88;63;2;15;18;103;72;93;72;17;7;19
2020-02-21 18:00:00;86;57;3;16;18;86;78;79;91;16;1;3
2020-02-21 18:15:00;85;64;6;15;16;102;92;80;73;11;8;24
2020-02-21 18:30:00;71;47;9;16;19;102;96;87;74;21;9;85
2020-02-21 18:45:00;70;36;5;7;13;94;103;85;59;17;8;29
2020-02-21 19:00:00;60;41;3;6;12;77;62;64;71;16;2;17
2020-02-21 19:15:00;59;33;6;5;16;72;76;68;53;21;2;1
2020-02-21 19:30:00;57;31;1;9;14;43;56;50;51;10;1;9
2020-02-21 19:45:00;46;24;2;4;9;60;59;34;43;13;0;0
2020-02-21 20:00:00;63;33;5;5;12;49;67;45;52;17;0;2
2020-02-21 20:15:00;61;34;6;7;15;57;53;38;40;8;4;51
2020-02-21 20:30:00;63;35;5;8;16;37;48;36;35;8;3;9
2020-02-21 20:45:00;56;39;3;7;9;45;50;28;44;15;0;1
2020-02-21 21:00:00;50;26;3;8;7;40;33;27;41;13;0;0
2020-02-21 21:15:00;35;22;5;8;16;50;41;23;35;11;0;0
2020-02-21 21:30:00;45;26;3;6;7;32;30;15;22;7;0;0
2020-02-21 21:45:00;42;20;3;4;14;44;37;24;34;13;0;0
2020-02-21 22:00:00;31;19;4;10;17;37;35;23;26;5;0;0
2020-02-21 22:15:00;30;17;6;0;8;35;36;28;33;11;0;0
2020-02-21 22:30:00;29;23;3;2;6;33;22;11;26;3;0;0
2020-02-21 22:45:00;41;23;1;4;8;34;36;16;57;8;0;0
2020-02-21 23:00:00;30;12;1;6;8;26;13;8;59;10;0;0
2020-02-21 23:15:00;36;20;5;8;13;24;19;10;35;10;0;0
2020-02-21 23:30:00;16;15;3;2;8;22;11;7;21;6;0;0
2020-02-21 23:45:00;18;7;2;3;6;27;27;21;21;12;0;0
