DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-11 00:00:00;2;0;0;6;0;10;1;0;0
2019-11-11 00:15:00;9;4;0;3;0;14;1;0;0
2019-11-11 00:30:00;10;2;0;4;0;12;0;0;0
2019-11-11 00:45:00;5;2;0;3;0;13;1;0;0
2019-11-11 01:00:00;6;0;0;2;0;12;1;0;0
2019-11-11 01:15:00;5;1;0;3;0;14;1;0;0
2019-11-11 01:30:00;4;1;0;1;0;12;1;0;0
2019-11-11 01:45:00;4;1;0;0;0;14;0;0;0
2019-11-11 02:00:00;0;0;0;2;0;12;1;0;0
2019-11-11 02:15:00;2;1;0;2;0;13;1;0;0
2019-11-11 02:30:00;2;1;0;4;0;12;1;0;0
2019-11-11 02:45:00;2;0;0;1;0;14;1;0;0
2019-11-11 03:00:00;2;1;0;1;0;12;0;0;0
2019-11-11 03:15:00;3;1;0;3;0;14;1;0;0
2019-11-11 03:30:00;5;3;0;6;0;12;1;0;0
2019-11-11 03:45:00;7;1;0;5;0;14;1;0;0
2019-11-11 04:00:00;7;2;0;9;0;12;1;0;0
2019-11-11 04:15:00;8;0;1;10;0;13;0;0;0
2019-11-11 04:30:00;22;2;0;12;0;12;1;0;0
2019-11-11 04:45:00;61;8;0;13;0;14;1;0;0
2019-11-11 05:00:00;110;4;0;20;0;9;1;0;0
2019-11-11 05:15:00;189;16;2;64;0;10;0;0;0
2019-11-11 05:30:00;187;16;3;98;0;10;1;0;0
2019-11-11 05:45:00;196;18;1;111;0;10;0;0;0
2019-11-11 06:00:00;159;26;1;121;0;10;1;0;0
2019-11-11 06:15:00;180;22;2;150;0;10;1;0;0
2019-11-11 06:30:00;145;26;4;178;0;10;0;0;0
2019-11-11 06:45:00;109;21;7;190;0;11;1;0;0
2019-11-11 07:00:00;135;30;9;200;0;10;1;0;0
2019-11-11 07:15:00;130;39;8;242;2;9;0;0;0
2019-11-11 07:30:00;125;24;14;227;1;10;1;0;0
2019-11-11 07:45:00;125;24;10;202;0;10;0;0;0
2019-11-11 08:00:00;140;25;9;215;4;10;1;0;0
2019-11-11 08:15:00;141;21;10;171;0;10;1;0;0
2019-11-11 08:30:00;123;31;11;180;4;10;0;0;0
2019-11-11 08:45:00;160;35;12;151;1;10;1;0;0
2019-11-11 09:00:00;121;30;21;134;1;13;1;0;0
2019-11-11 09:15:00;111;32;19;152;1;13;0;0;0
2019-11-11 09:30:00;122;22;12;145;0;13;1;0;0
2019-11-11 09:45:00;110;23;13;134;0;12;0;0;0
2019-11-11 10:00:00;109;22;14;129;0;13;1;0;0
2019-11-11 10:15:00;123;32;19;130;3;13;1;0;0
2019-11-11 10:30:00;114;24;27;141;3;13;0;0;0
2019-11-11 10:45:00;110;41;15;148;4;13;1;0;0
2019-11-11 11:00:00;120;27;25;129;4;13;1;0;0
2019-11-11 11:15:00;128;32;17;125;2;13;0;0;0
2019-11-11 11:30:00;115;33;16;158;1;12;1;0;0
2019-11-11 11:45:00;124;37;18;131;0;13;1;0;0
2019-11-11 12:00:00;136;34;26;130;3;13;0;0;0
2019-11-11 12:15:00;130;19;23;129;2;13;1;0;0
2019-11-11 12:30:00;134;37;20;137;10;13;1;0;0
2019-11-11 12:45:00;131;31;17;119;2;13;0;0;0
2019-11-11 13:00:00;125;30;15;126;3;12;1;0;0
2019-11-11 13:15:00;184;41;16;169;22;10;1;0;0
