DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-18 00:00:00;4;0;0;3;0;10;1;0;0
2019-11-18 00:15:00;4;1;0;5;0;14;1;0;0
2019-11-18 00:30:00;3;1;0;8;0;12;0;0;0
2019-11-18 00:45:00;9;4;1;5;0;13;1;0;0
2019-11-18 01:00:00;6;2;0;6;0;12;1;0;0
2019-11-18 01:15:00;4;2;0;5;0;14;1;0;0
2019-11-18 01:30:00;2;1;0;4;0;12;1;0;0
2019-11-18 01:45:00;4;0;0;3;0;14;1;0;0
2019-11-18 02:00:00;1;1;1;3;0;12;0;0;0
2019-11-18 02:15:00;3;0;0;6;0;13;1;0;0
2019-11-18 02:30:00;4;4;0;5;0;12;1;0;0
2019-11-18 02:45:00;2;5;0;4;0;14;1;0;0
2019-11-18 03:00:00;2;0;0;2;0;12;0;0;0
2019-11-18 03:15:00;7;3;0;3;0;14;1;0;0
2019-11-18 03:30:00;8;2;0;2;0;12;1;0;0
2019-11-18 03:45:00;4;1;0;3;0;14;1;0;0
2019-11-18 04:00:00;3;2;0;10;0;12;1;0;0
2019-11-18 04:15:00;11;5;1;12;0;13;1;0;0
2019-11-18 04:30:00;20;4;0;16;0;12;0;0;0
2019-11-18 04:45:00;56;9;0;20;0;14;1;0;0
2019-11-18 05:00:00;91;12;1;35;0;9;1;0;0
2019-11-18 05:15:00;200;16;1;78;0;10;0;0;0
2019-11-18 05:30:00;196;26;4;125;0;9;1;0;0
2019-11-18 05:45:00;205;18;0;141;0;11;1;0;0
2019-11-18 06:00:00;172;32;3;129;0;10;0;0;0
2019-11-18 06:15:00;202;28;1;170;1;10;1;0;0
2019-11-18 06:30:00;136;36;6;226;5;10;0;0;0
2019-11-18 06:45:00;135;30;7;193;0;10;1;0;0
2019-11-18 07:00:00;126;28;9;196;4;10;1;0;0
2019-11-18 07:15:00;162;27;7;215;1;10;0;0;0
2019-11-18 07:30:00;143;30;7;221;2;11;1;0;0
2019-11-18 07:45:00;130;32;6;222;2;9;1;0;0
2019-11-18 08:00:00;136;30;12;209;2;10;0;0;0
2019-11-18 08:15:00;147;30;6;158;0;10;1;0;0
2019-11-18 08:30:00;129;39;4;180;2;10;0;0;0
2019-11-18 08:45:00;141;33;7;178;6;10;1;0;0
2019-11-18 09:00:00;115;28;10;157;13;13;1;0;0
2019-11-18 09:15:00;135;30;16;154;5;13;0;0;0
2019-11-18 09:30:00;125;22;12;148;12;13;1;0;0
2019-11-18 09:45:00;123;35;20;144;2;12;0;0;0
2019-11-18 10:00:00;121;30;20;145;3;13;1;0;0
2019-11-18 10:15:00;135;31;16;141;3;13;1;0;0
2019-11-18 10:30:00;123;26;39;137;16;13;0;0;0
2019-11-18 10:45:00;124;29;16;144;2;13;1;0;0
2019-11-18 11:00:00;114;23;21;127;2;13;0;0;0
2019-11-18 11:15:00;128;31;28;124;0;13;1;0;0
2019-11-18 11:30:00;123;16;11;131;1;12;1;0;0
2019-11-18 11:45:00;136;30;17;154;9;13;0;0;0
2019-11-18 12:00:00;133;42;25;145;3;13;1;0;0
2019-11-18 12:15:00;135;33;11;159;3;13;1;0;0
2019-11-18 12:30:00;150;39;9;158;0;13;0;0;0
2019-11-18 12:45:00;155;23;18;123;8;13;1;0;0
2019-11-18 13:00:00;157;33;22;156;5;13;0;0;0
2019-11-18 13:15:00;172;32;9;119;4;9;1;0;0
2019-11-18 13:30:00;195;31;13;177;1;10;1;0;0
2019-11-18 13:45:00;178;32;10;145;5;10;0;0;0
2019-11-18 14:00:00;170;33;18;167;5;10;1;0;0
2019-11-18 14:15:00;151;39;15;159;3;10;1;0;0
2019-11-18 14:30:00;156;36;18;182;0;10;0;0;0
2019-11-18 14:45:00;139;39;17;168;1;10;1;0;0
2019-11-18 15:00:00;160;33;21;145;3;10;0;0;0
2019-11-18 15:15:00;163;42;19;170;2;10;1;0;0
2019-11-18 15:30:00;171;33;17;145;4;10;1;0;0
2019-11-18 15:45:00;147;33;18;181;3;10;0;0;0
2019-11-18 16:00:00;162;22;17;139;1;10;1;0;0
2019-11-18 16:15:00;161;19;23;111;8;10;1;0;0
2019-11-18 16:30:00;166;26;16;147;14;10;0;0;0
2019-11-18 16:45:00;164;28;21;145;16;9;1;0;0
2019-11-18 17:00:00;163;33;24;165;1;10;0;0;0
2019-11-18 17:15:00;196;26;17;183;10;10;1;0;0
2019-11-18 17:30:00;178;30;18;135;9;10;1;0;0
2019-11-18 17:45:00;136;25;9;154;34;10;0;0;0
2019-11-18 18:00:00;128;20;12;154;5;10;1;0;0
2019-11-18 18:15:00;120;23;12;144;0;10;1;0;0
2019-11-18 18:30:00;111;21;9;165;5;10;0;0;0
2019-11-18 18:45:00;120;35;7;171;0;10;1;0;0
2019-11-18 19:00:00;112;26;9;116;0;10;0;0;0
2019-11-18 19:15:00;111;29;4;78;0;10;1;0;0
2019-11-18 19:30:00;86;16;0;91;0;10;1;0;0
2019-11-18 19:45:00;74;16;0;75;0;10;0;0;0
2019-11-18 20:00:00;77;12;0;73;0;13;1;0;0
2019-11-18 20:15:00;76;11;3;42;0;12;1;0;0
2019-11-18 20:30:00;94;16;1;57;0;14;0;0;0
2019-11-18 20:45:00;86;9;1;31;0;12;1;0;0
2019-11-18 21:00:00;153;12;2;63;0;13;1;0;0
2019-11-18 21:15:00;158;15;0;56;0;12;1;0;0
2019-11-18 21:30:00;87;32;1;120;0;14;1;0;0
2019-11-18 21:45:00;64;43;2;163;0;12;0;0;0
2019-11-18 22:00:00;59;51;1;148;0;11;1;0;0
2019-11-18 22:15:00;52;19;0;51;0;9;1;0;0
2019-11-18 22:30:00;31;4;1;21;0;11;0;0;0
2019-11-18 22:45:00;26;5;0;19;0;11;1;0;0
2019-11-18 23:00:00;21;5;1;19;0;13;1;0;0
2019-11-18 23:15:00;18;2;0;11;0;12;0;0;0
2019-11-18 23:30:00;23;3;0;17;0;14;1;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
