DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-02 00:00:00;5;3;1;11;4;2;0;0;0;0;0;0;0
2020-11-02 00:15:00;3;7;1;11;4;0;0;0;0;0;0;0;0
2020-11-02 00:30:00;2;0;9;4;2;0;0;0;0;0;0;0;0
2020-11-02 00:45:00;1;6;1;10;6;0;0;0;0;0;0;0;0
2020-11-02 01:00:00;2;3;1;5;1;1;0;0;0;0;0;0;0
2020-11-02 01:15:00;0;1;3;0;1;0;0;0;0;0;0;0;0
2020-11-02 01:30:00;1;5;3;3;2;0;0;0;0;0;0;0;0
2020-11-02 01:45:00;1;2;3;7;3;1;0;0;0;0;0;0;0
2020-11-02 02:00:00;0;2;4;7;1;0;0;0;0;0;0;0;0
2020-11-02 02:15:00;0;0;1;3;0;0;0;0;0;0;0;0;0
2020-11-02 02:30:00;1;1;2;2;3;0;0;0;0;0;0;0;0
2020-11-02 02:45:00;1;4;1;4;1;0;0;0;0;0;0;0;0
2020-11-02 03:00:00;1;4;1;4;2;0;0;0;0;0;0;0;0
2020-11-02 03:15:00;1;1;2;4;1;0;0;0;0;0;0;0;0
2020-11-02 03:30:00;3;5;2;6;5;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;0;4;2;3;2;0;0;0;0;0;0;0;0
2020-11-02 04:00:00;3;3;1;4;2;1;0;0;0;0;0;0;0
2020-11-02 04:15:00;5;8;1;5;2;0;0;0;0;0;0;0;0
2020-11-02 04:30:00;2;7;5;26;8;1;0;0;0;0;0;0;0
2020-11-02 04:45:00;3;11;4;32;14;1;0;0;0;0;0;0;0
2020-11-02 05:00:00;6;17;7;54;60;1;0;0;0;0;0;2;0
2020-11-02 05:15:00;9;24;7;99;108;0;0;0;0;0;0;0;0
2020-11-02 05:30:00;9;30;14;77;94;0;0;0;4;0;0;0;0
2020-11-02 05:45:00;10;19;15;50;60;4;0;0;0;0;0;0;0
2020-11-02 06:00:00;14;29;24;62;50;3;0;0;0;0;0;0;0
2020-11-02 06:15:00;16;40;23;79;79;1;0;1;2;0;0;0;0
2020-11-02 06:30:00;19;38;36;100;111;3;0;0;0;0;0;0;0
2020-11-02 06:45:00;31;55;35;108;121;15;0;1;0;0;0;0;0
2020-11-02 07:00:00;27;57;38;97;94;7;0;1;0;0;0;0;0
2020-11-02 07:15:00;25;54;30;112;92;17;0;1;0;0;0;1;0
2020-11-02 07:30:00;42;68;49;99;109;11;0;0;10;0;0;0;0
2020-11-02 07:45:00;34;85;43;119;99;14;0;0;1;0;0;0;0
2020-11-02 08:00:00;34;64;44;89;77;25;0;0;0;0;0;0;0
2020-11-02 08:15:00;34;55;37;97;109;15;0;1;3;0;1;0;0
2020-11-02 08:30:00;34;60;40;97;79;14;0;0;0;0;0;0;0
2020-11-02 08:45:00;39;72;38;89;73;12;0;2;7;0;1;0;0
2020-11-02 09:00:00;34;61;43;107;91;11;0;0;17;0;1;1;0
2020-11-02 09:15:00;39;63;35;86;70;14;0;1;0;0;0;0;0
2020-11-02 09:30:00;41;64;39;88;76;26;0;1;5;6;1;4;0
2020-11-02 09:45:00;54;76;41;103;88;18;0;0;5;0;2;0;0
2020-11-02 10:00:00;49;81;50;96;91;19;0;0;11;0;2;2;0
2020-11-02 10:15:00;48;67;45;105;77;30;0;0;0;0;0;8;0
2020-11-02 10:30:00;44;67;44;101;95;25;0;1;2;0;0;0;0
2020-11-02 10:45:00;47;76;46;95;89;23;0;1;4;0;0;5;0
2020-11-02 11:00:00;41;82;41;114;95;16;0;0;5;0;0;0;0
2020-11-02 11:15:00;37;84;39;95;80;20;0;2;5;0;0;0;2
2020-11-02 11:30:00;46;82;44;96;106;22;0;2;11;0;1;3;0
2020-11-02 11:45:00;40;71;50;116;85;29;0;0;6;0;0;0;0
2020-11-02 12:00:00;48;92;45;104;94;20;0;1;3;3;0;0;0
2020-11-02 12:15:00;45;82;48;106;90;25;0;0;0;0;0;0;0
2020-11-02 12:30:00;43;67;36;99;82;21;0;2;7;0;0;8;0
2020-11-02 12:45:00;47;82;52;104;80;21;0;1;7;0;0;1;0
2020-11-02 13:00:00;36;54;41;104;101;36;0;0;4;0;0;0;5
2020-11-02 13:15:00;32;59;42;105;118;23;0;3;33;0;0;1;0
2020-11-02 13:30:00;54;86;46;111;136;16;0;1;1;0;0;0;0
2020-11-02 13:45:00;47;82;43;110;120;27;0;0;7;0;0;0;0
2020-11-02 14:00:00;55;104;48;108;100;26;0;0;7;0;6;1;0
2020-11-02 14:15:00;60;131;47;100;78;14;0;0;0;0;0;0;0
2020-11-02 14:30:00;65;129;50;99;79;27;0;2;0;0;0;29;0
2020-11-02 14:45:00;67;128;54;122;96;17;0;0;7;0;0;2;0
2020-11-02 15:00:00;82;123;56;119;98;19;0;0;6;1;0;0;0
2020-11-02 15:15:00;68;112;49;110;99;33;0;1;6;0;7;0;0
2020-11-02 15:30:00;90;123;63;124;124;25;0;0;1;2;0;6;0
2020-11-02 15:45:00;55;112;49;122;114;36;0;0;5;0;3;4;0
2020-11-02 16:00:00;69;111;62;118;128;31;0;1;1;0;0;3;0
2020-11-02 16:15:00;66;106;47;113;114;32;0;1;12;0;0;0;0
2020-11-02 16:30:00;54;88;49;111;114;54;0;0;17;0;0;2;3
2020-11-02 16:45:00;55;96;69;112;113;33;0;1;3;0;0;0;0
2020-11-02 17:00:00;55;104;60;121;101;27;0;1;9;0;5;0;0
2020-11-02 17:15:00;55;87;57;124;119;31;0;1;23;0;0;0;0
2020-11-02 17:30:00;53;93;60;105;90;28;0;3;13;0;1;0;6
2020-11-02 17:45:00;58;81;46;108;97;28;0;1;6;0;0;0;0
2020-11-02 18:00:00;38;71;32;112;99;36;0;1;3;2;0;0;0
2020-11-02 18:15:00;34;56;41;80;73;23;0;0;2;0;1;0;0
2020-11-02 18:30:00;32;68;45;81;54;12;0;0;10;0;0;0;0
2020-11-02 18:45:00;28;55;35;79;55;10;0;0;10;0;0;0;0
2020-11-02 19:00:00;19;38;31;79;54;9;0;0;33;0;0;0;0
2020-11-02 19:15:00;17;44;33;60;48;15;0;0;2;1;0;0;0
2020-11-02 19:30:00;16;32;21;62;32;15;0;0;0;0;0;0;0
2020-11-02 19:45:00;13;25;22;45;42;11;0;0;0;0;2;0;0
