DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-23 00:00:00;2;3;3;10;7;0;0;0;0;0;0;0;0
2020-11-23 00:15:00;2;4;3;7;4;0;0;0;0;0;0;0;0
2020-11-23 00:30:00;0;3;5;8;3;0;0;0;0;0;0;0;0
2020-11-23 00:45:00;1;1;1;4;1;0;0;0;1;0;0;0;0
2020-11-23 01:00:00;1;1;1;2;2;0;0;0;0;0;0;0;0
2020-11-23 01:15:00;1;1;4;2;0;0;0;0;0;0;0;0;0
2020-11-23 01:30:00;0;1;4;1;2;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;0;3;0;3;2;0;0;0;0;0;0;0;0
2020-11-23 02:00:00;1;1;1;3;1;2;0;0;0;0;0;0;0
2020-11-23 02:15:00;2;2;0;3;1;0;0;0;0;0;0;0;0
2020-11-23 02:30:00;2;3;0;2;1;1;0;0;0;0;0;0;0
2020-11-23 02:45:00;0;4;6;3;5;0;0;0;0;0;0;0;0
2020-11-23 03:00:00;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-11-23 03:15:00;0;1;0;4;1;0;0;0;0;0;0;0;0
2020-11-23 03:30:00;1;3;3;4;3;0;0;0;0;0;0;0;0
2020-11-23 03:45:00;2;3;0;8;4;0;0;0;0;0;0;0;0
2020-11-23 04:00:00;1;1;1;3;0;0;0;0;0;0;0;0;0
2020-11-23 04:15:00;2;11;2;6;3;1;0;0;0;0;0;0;0
2020-11-23 04:30:00;2;4;1;17;12;1;0;1;0;0;0;0;0
2020-11-23 04:45:00;4;10;8;21;22;0;0;0;0;0;0;0;0
2020-11-23 05:00:00;5;8;7;56;50;3;0;1;0;0;0;0;0
2020-11-23 05:15:00;7;19;8;78;85;1;0;0;0;0;0;0;0
2020-11-23 05:30:00;7;26;17;79;88;3;0;0;0;0;0;0;0
2020-11-23 05:45:00;13;25;11;63;82;4;0;2;0;0;0;0;0
2020-11-23 06:00:00;12;38;22;62;62;1;0;0;1;0;0;10;0
2020-11-23 06:15:00;15;26;21;75;78;4;0;0;2;2;5;0;0
2020-11-23 06:30:00;18;45;35;95;108;4;0;0;0;0;0;0;0
2020-11-23 06:45:00;22;50;27;98;104;6;0;1;21;0;0;0;0
2020-11-23 07:00:00;21;48;29;83;83;5;0;0;1;0;0;0;0
2020-11-23 07:15:00;35;81;51;116;117;9;0;1;9;0;0;0;1
2020-11-23 07:30:00;45;77;55;101;123;15;0;0;2;2;0;0;1
2020-11-23 07:45:00;47;83;56;153;159;30;0;2;4;10;0;0;0
2020-11-23 08:00:00;47;76;36;113;116;19;0;1;5;0;0;0;0
2020-11-23 08:15:00;41;67;43;103;113;27;0;3;2;0;0;2;0
2020-11-23 08:30:00;42;80;41;92;87;23;0;2;2;0;0;0;0
2020-11-23 08:45:00;29;56;46;102;82;19;0;0;0;0;0;0;0
