DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-16 05:45:00;11;27;14;62;59;3;0;0;2;0;0;0;0
2020-11-16 06:00:00;13;44;21;53;69;1;0;0;0;0;0;0;0
2020-11-16 06:15:00;11;30;34;77;82;4;0;0;1;0;0;0;0
2020-11-16 06:30:00;22;52;37;104;124;6;0;0;9;0;3;0;0
2020-11-16 06:45:00;23;54;28;114;110;2;0;1;0;0;0;1;0
2020-11-16 07:00:00;23;65;35;93;102;8;0;1;3;0;1;0;0
2020-11-16 07:15:00;33;68;54;128;123;11;0;0;0;0;0;0;0
2020-11-16 07:30:00;38;73;62;121;124;14;0;2;34;3;0;0;0
2020-11-16 07:45:00;51;95;55;135;142;23;0;3;5;0;0;0;0
2020-11-16 08:00:00;49;89;50;121;110;20;0;1;11;0;1;0;0
2020-11-16 08:15:00;41;79;39;110;100;27;0;2;4;0;0;1;0
2020-11-16 08:30:00;38;68;39;93;93;23;0;1;5;0;0;0;0
2020-11-16 08:45:00;45;65;45;91;84;16;0;2;8;0;0;0;0
2020-11-16 09:00:00;45;60;43;83;67;13;0;0;3;0;0;0;0
2020-11-16 09:15:00;42;64;38;93;83;16;0;1;0;0;0;0;0
2020-11-16 09:30:00;38;73;39;82;83;17;0;0;14;4;0;0;0
2020-11-16 09:45:00;36;67;46;106;92;8;0;1;3;6;0;0;0
2020-11-16 10:00:00;34;75;43;99;96;18;0;0;2;0;0;0;0
2020-11-16 10:15:00;49;73;39;100;85;22;0;2;1;0;0;0;0
2020-11-16 10:30:00;31;61;36;111;96;23;0;0;0;0;0;1;0
2020-11-16 10:45:00;51;69;43;87;76;26;0;0;0;0;1;0;0
2020-11-16 11:00:00;49;70;36;108;78;24;0;0;2;0;0;1;0
2020-11-16 11:15:00;42;80;48;106;95;23;0;0;4;0;0;0;0
2020-11-16 11:30:00;48;70;54;104;95;20;0;1;16;0;0;0;6
2020-11-16 11:45:00;39;64;47;83;90;21;0;3;7;0;0;0;0
2020-11-16 12:00:00;35;84;45;96;87;30;0;1;1;0;0;0;0
2020-11-16 12:15:00;51;78;47;97;78;23;0;1;6;0;0;0;0
2020-11-16 12:30:00;46;92;40;106;103;25;0;0;8;0;0;10;0
2020-11-16 12:45:00;43;82;49;99;84;21;0;1;3;0;0;0;0
2020-11-16 13:00:00;40;80;45;108;94;34;0;1;2;0;4;0;0
2020-11-16 13:15:00;48;76;49;115;132;23;0;1;5;2;6;0;0
2020-11-16 13:30:00;42;79;39;121;126;26;0;1;8;0;0;2;0
2020-11-16 13:45:00;54;82;50;112;113;16;0;1;15;0;0;2;0
2020-11-16 14:00:00;54;104;49;98;105;28;0;1;57;0;0;10;0
2020-11-16 14:15:00;88;131;44;106;75;22;0;0;0;2;2;0;1
2020-11-16 14:30:00;79;137;48;106;115;21;0;0;18;0;0;1;0
2020-11-16 14:45:00;69;144;60;106;102;34;0;0;13;0;0;0;0
2020-11-16 15:00:00;80;122;51;97;99;31;0;2;4;0;0;2;0
2020-11-16 15:15:00;70;129;50;98;100;27;0;0;9;0;0;0;0
2020-11-16 15:30:00;63;122;52;118;123;38;0;0;1;0;0;0;5
2020-11-16 15:45:00;62;103;57;102;112;45;0;2;10;4;0;0;0
2020-11-16 16:00:00;53;119;59;117;123;49;0;5;16;2;0;3;0
2020-11-16 16:15:00;74;129;49;125;102;30;0;1;4;0;2;0;0
2020-11-16 16:30:00;57;115;57;125;99;35;0;0;0;0;0;0;0
2020-11-16 16:45:00;69;109;59;121;111;42;0;2;4;0;0;0;0
2020-11-16 17:00:00;59;108;55;110;104;32;0;1;5;2;0;0;1
2020-11-16 17:15:00;59;107;64;97;109;32;0;1;1;0;0;6;0
2020-11-16 17:30:00;51;107;42;99;88;31;0;0;1;0;3;0;0
2020-11-16 17:45:00;48;84;43;102;74;34;0;1;1;0;0;0;0
2020-11-16 18:00:00;33;72;49;83;83;21;0;0;32;0;0;1;0
2020-11-16 18:15:00;47;64;34;82;72;19;0;0;1;0;2;0;0
2020-11-16 18:30:00;29;78;37;73;62;9;0;2;0;0;0;0;0
2020-11-16 18:45:00;28;56;28;56;55;10;0;1;1;0;0;0;0
2020-11-16 19:00:00;18;46;29;61;53;18;0;0;8;0;0;4;0
2020-11-16 19:15:00;18;37;29;70;48;12;0;0;5;3;0;0;0
2020-11-16 19:30:00;16;32;24;51;39;9;0;0;0;0;0;0;0
2020-11-16 19:45:00;18;26;19;50;35;7;0;1;0;0;0;0;0
2020-11-16 20:00:00;24;36;23;46;32;8;0;0;2;0;0;0;0
2020-11-16 20:15:00;9;30;20;46;38;5;0;0;0;0;0;0;0
2020-11-16 20:30:00;12;32;25;42;33;2;0;1;27;0;0;0;0
2020-11-16 20:45:00;12;27;17;43;41;2;0;0;0;0;0;0;0
2020-11-16 21:00:00;8;22;10;64;67;6;0;0;0;0;0;0;0
2020-11-16 21:15:00;9;13;17;73;67;4;0;0;0;0;0;0;0
2020-11-16 21:30:00;16;41;14;34;33;4;0;1;0;0;0;0;0
2020-11-16 21:45:00;33;69;15;29;19;1;0;0;4;0;0;0;0
2020-11-16 22:00:00;34;70;10;21;25;1;0;0;0;0;0;0;0
2020-11-16 22:15:00;13;38;7;18;12;2;0;0;3;0;0;0;0
2020-11-16 22:30:00;7;16;5;26;18;0;0;0;0;0;0;0;0
2020-11-16 22:45:00;7;10;9;21;16;2;0;0;0;0;0;0;0
2020-11-16 23:00:00;10;8;8;11;5;1;0;0;0;0;0;0;0
2020-11-16 23:15:00;1;8;8;12;8;2;0;0;0;0;0;0;0
2020-11-16 23:30:00;6;4;3;12;13;0;0;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
