DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-23 16:15:00;0;46;30;3;29;38;23;43;20;5;35;35;22
2020-02-23 16:30:00;0;39;23;4;33;41;20;45;15;6;42;33;30
2020-02-23 16:45:00;0;38;32;7;40;56;17;54;31;8;40;31;35
2020-02-23 17:00:00;0;45;29;9;38;50;19;46;24;7;48;42;27
2020-02-23 17:15:00;0;46;31;4;38;50;13;51;24;6;43;33;32
2020-02-23 17:30:00;0;41;28;6;26;39;9;59;29;6;50;39;25
2020-02-23 17:45:00;0;43;27;7;36;57;18;43;36;9;33;29;36
2020-02-23 18:00:00;0;31;30;5;44;51;15;51;22;5;43;33;34
2020-02-23 18:15:00;0;32;24;6;33;45;13;54;19;5;38;47;24
2020-02-23 18:30:00;0;30;27;11;24;36;12;43;18;7;42;33;27
2020-02-23 18:45:00;0;27;12;2;19;43;11;34;19;3;30;32;29
2020-02-23 19:00:00;0;32;26;6;24;50;9;37;19;5;38;24;19
2020-02-23 19:15:00;0;29;23;3;19;48;21;31;21;5;42;36;40
2020-02-23 19:30:00;0;37;25;7;18;43;21;38;18;6;35;36;20
2020-02-23 19:45:00;0;30;27;4;27;36;7;43;25;5;26;31;30
2020-02-23 20:00:00;0;31;31;3;28;48;10;38;21;6;24;26;28
2020-02-23 20:15:00;0;40;23;3;16;25;8;32;22;8;25;28;21
2020-02-23 20:30:00;0;28;18;6;12;33;11;27;12;6;23;23;22
2020-02-23 20:45:00;0;26;19;5;16;28;4;28;17;4;21;15;14
2020-02-23 21:00:00;0;29;15;7;13;20;6;31;14;3;19;18;10
2020-02-23 21:15:00;0;22;9;1;8;18;10;25;13;2;32;42;17
2020-02-23 21:30:00;0;24;17;4;12;24;6;30;7;4;51;54;30
2020-02-23 21:45:00;0;13;15;3;12;12;6;24;7;2;21;22;12
2020-02-23 22:00:00;0;25;21;4;8;20;5;14;5;3;21;21;20
2020-02-23 22:15:00;0;15;16;5;11;16;3;14;6;2;13;13;10
2020-02-23 22:30:00;0;13;11;1;5;16;6;16;6;3;12;14;10
2020-02-23 22:45:00;0;14;12;2;7;13;3;13;3;0;6;15;15
2020-02-23 23:00:00;0;19;10;2;4;10;3;17;6;3;15;12;3
2020-02-23 23:15:00;0;14;12;0;3;10;3;12;4;1;8;6;7
2020-02-23 23:30:00;0;9;5;0;6;9;1;14;5;0;9;11;9
2020-02-23 23:45:00;0;10;6;3;4;7;0;13;2;1;6;6;6
