DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-08 00:00:00;0;18;11;1;4;12;2;10;3;0;5;9;6
2020-02-08 00:15:00;0;15;13;3;5;9;4;16;2;1;6;8;12
2020-02-08 00:30:00;0;12;11;2;7;14;4;19;8;1;13;7;5
2020-02-08 00:45:00;0;17;8;0;2;4;4;9;4;1;3;6;7
2020-02-08 01:00:00;0;11;8;3;2;16;5;10;5;1;9;4;5
2020-02-08 01:15:00;0;14;7;4;4;10;2;7;1;1;9;6;6
2020-02-08 01:30:00;0;10;6;1;3;3;2;5;4;2;8;8;3
2020-02-08 01:45:00;0;12;4;2;0;9;1;3;3;0;4;5;3
2020-02-08 02:00:00;0;7;7;1;1;5;3;5;6;0;3;6;5
2020-02-08 02:15:00;0;4;2;5;2;4;2;6;1;1;2;1;0
2020-02-08 02:30:00;0;7;1;1;0;5;0;3;1;0;1;2;1
2020-02-08 02:45:00;0;2;0;0;1;2;1;5;3;0;3;1;2
2020-02-08 03:00:00;0;7;3;0;2;6;0;3;2;0;5;4;4
2020-02-08 03:15:00;0;5;3;2;6;7;1;2;1;1;3;5;2
2020-02-08 03:30:00;0;4;2;2;1;3;3;4;2;1;5;2;0
2020-02-08 03:45:00;0;2;2;0;2;9;0;2;2;1;2;0;1
2020-02-08 04:00:00;0;5;5;1;1;3;1;4;1;1;2;1;4
2020-02-08 04:15:00;0;6;3;0;4;4;1;2;1;0;1;0;0
2020-02-08 04:30:00;0;7;2;2;2;5;2;6;2;1;5;5;1
2020-02-08 04:45:00;0;2;2;2;3;6;1;4;0;0;9;5;2
2020-02-08 05:00:00;0;8;5;0;8;12;5;6;5;0;12;6;7
2020-02-08 05:15:00;0;10;5;4;4;14;3;7;4;2;13;16;1
2020-02-08 05:30:00;0;17;6;2;14;38;5;20;8;1;16;17;10
2020-02-08 05:45:00;0;17;10;3;32;53;12;20;10;1;16;9;7
2020-02-08 06:00:00;0;15;12;1;22;56;28;21;5;0;12;4;7
2020-02-08 06:15:00;0;23;9;0;10;33;8;19;7;7;9;7;5
2020-02-08 06:30:00;0;19;12;2;10;26;5;15;9;6;18;8;8
2020-02-08 06:45:00;0;19;7;1;15;25;10;18;12;41;17;9;4
2020-02-08 07:00:00;0;10;3;3;17;37;6;12;7;28;15;5;8
2020-02-08 07:15:00;0;14;8;2;24;53;7;27;12;24;15;11;13
2020-02-08 07:30:00;0;23;15;2;31;39;13;35;28;42;12;18;14
2020-02-08 07:45:00;0;16;13;3;27;48;11;34;39;44;19;18;21
2020-02-08 08:00:00;0;22;12;2;17;31;9;34;21;23;22;12;15
2020-02-08 08:15:00;0;26;18;0;22;30;12;31;11;6;26;23;18
2020-02-08 08:30:00;0;26;14;5;29;47;15;36;30;15;30;19;18
2020-02-08 08:45:00;0;27;21;1;29;42;23;38;28;13;29;25;27
2020-02-08 09:00:00;0;30;20;6;40;38;9;50;34;12;34;27;28
2020-02-08 09:15:00;0;32;27;1;27;49;17;42;29;11;40;41;21
2020-02-08 09:30:00;0;42;30;4;33;45;18;58;44;14;53;33;39
2020-02-08 09:45:00;0;32;29;7;48;48;12;57;49;19;55;38;34
2020-02-08 10:00:00;0;44;40;8;52;58;16;55;37;31;53;44;42
2020-02-08 10:15:00;0;50;38;11;50;61;20;63;44;30;48;54;33
2020-02-08 10:30:00;0;48;42;8;57;59;22;59;39;30;63;57;21
2020-02-08 10:45:00;0;46;47;11;60;70;23;82;50;20;66;53;42
2020-02-08 11:00:00;0;48;33;14;59;77;24;67;47;20;49;43;38
2020-02-08 11:15:00;0;48;40;4;48;63;18;68;37;30;60;55;40
2020-02-08 11:30:00;0;59;52;6;64;83;26;66;44;29;57;50;35
2020-02-08 11:45:00;0;56;49;17;51;62;20;68;49;31;68;54;53
2020-02-08 12:00:00;0;67;54;13;64;68;16;76;36;18;58;55;43
2020-02-08 12:15:00;0;65;47;12;49;75;17;83;58;23;58;49;41
2020-02-08 12:30:00;0;62;50;10;44;69;29;72;51;19;66;52;46
2020-02-08 12:45:00;0;64;61;8;48;67;13;67;47;14;64;68;41
2020-02-08 13:00:00;0;68;55;11;54;66;30;78;55;19;59;51;45
2020-02-08 13:15:00;0;63;50;13;42;49;13;85;40;26;66;62;34
2020-02-08 13:30:00;0;67;60;17;43;49;27;69;42;16;53;64;43
2020-02-08 13:45:00;0;69;65;8;64;76;19;75;58;11;80;82;49
2020-02-08 14:00:00;0;70;58;11;50;82;26;73;41;18;63;59;39
2020-02-08 14:15:00;0;54;46;6;38;64;17;81;63;14;60;57;42
2020-02-08 14:30:00;0;68;58;15;52;79;32;79;43;12;81;63;42
2020-02-08 14:45:00;0;57;54;12;43;80;19;64;38;14;73;66;41
2020-02-08 15:00:00;0;70;54;9;44;78;17;86;57;14;68;63;47
2020-02-08 15:15:00;0;66;49;7;46;74;26;82;55;19;62;53;39
2020-02-08 15:30:00;0;53;46;9;47;69;23;74;46;13;63;54;40
2020-02-08 15:45:00;0;56;59;7;45;75;19;70;53;19;54;62;48
2020-02-08 16:00:00;0;60;59;10;51;66;26;83;42;20;59;51;55
2020-02-08 16:15:00;0;51;54;9;48;60;18;70;44;12;64;61;38
2020-02-08 16:30:00;0;58;57;11;44;59;24;77;53;25;63;50;42
2020-02-08 16:45:00;0;63;61;15;45;62;28;63;46;8;63;59;31
2020-02-08 17:00:00;0;64;62;11;40;56;30;71;49;12;59;43;40
2020-02-08 17:15:00;0;63;56;9;43;55;22;77;48;21;62;50;37
2020-02-08 17:30:00;0;60;52;9;40;56;17;78;47;11;47;54;41
2020-02-08 17:45:00;0;80;56;9;41;69;27;67;53;8;62;60;37
2020-02-08 18:00:00;0;65;56;5;40;64;25;74;42;10;62;46;37
2020-02-08 18:15:00;0;57;47;6;39;56;19;57;34;12;50;42;33
2020-02-08 18:30:00;0;48;43;5;29;51;23;57;42;15;49;46;34
2020-02-08 18:45:00;0;37;39;7;41;67;12;63;40;15;40;42;31
2020-02-08 19:00:00;0;38;33;8;34;54;15;51;27;8;40;33;38
2020-02-08 19:15:00;0;44;35;8;36;52;14;61;31;14;43;29;36
2020-02-08 19:30:00;0;28;29;9;28;48;20;48;29;13;39;26;55
2020-02-08 19:45:00;0;35;27;8;33;48;11;48;24;12;39;23;36
2020-02-08 20:00:00;0;36;31;7;30;40;10;41;33;7;35;26;20
2020-02-08 20:15:00;0;41;30;4;22;48;14;38;26;5;36;26;32
2020-02-08 20:30:00;0;36;21;6;25;49;17;40;35;3;29;30;28
2020-02-08 20:45:00;0;27;37;9;32;41;10;43;17;2;44;36;28
2020-02-08 21:00:00;0;32;25;5;19;31;6;32;17;2;37;35;29
2020-02-08 21:15:00;0;25;15;3;14;42;11;30;19;5;34;33;20
2020-02-08 21:30:00;0;28;20;7;18;24;2;30;14;2;24;22;18
2020-02-08 21:45:00;0;42;21;4;18;32;5;28;16;3;22;23;17
2020-02-08 22:00:00;0;29;19;5;23;40;9;34;17;7;19;19;17
2020-02-08 22:15:00;0;25;20;4;27;35;13;27;18;6;26;21;16
2020-02-08 22:30:00;0;26;21;3;13;30;10;32;20;3;24;21;23
2020-02-08 22:45:00;0;22;13;5;17;31;7;24;17;4;14;15;20
2020-02-08 23:00:00;0;33;15;6;8;26;10;27;10;4;21;13;50
2020-02-08 23:15:00;0;34;24;4;11;20;4;26;9;2;15;20;13
2020-02-08 23:30:00;0;20;9;2;7;15;8;16;8;8;13;19;11
2020-02-08 23:45:00;0;25;14;4;7;11;0;28;9;7;17;15;9
