DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-29 08:45:00;0;34;19;5;19;31;18;48;35;10;37;32;24
2020-02-29 09:00:00;0;24;24;9;23;37;17;47;33;8;32;22;26
2020-02-29 09:15:00;0;34;28;6;18;37;12;54;36;10;42;43;31
2020-02-29 09:30:00;0;42;26;5;41;37;16;53;37;10;45;26;25
2020-02-29 09:45:00;0;45;34;11;38;44;18;55;38;13;44;34;34
2020-02-29 10:00:00;0;46;41;7;39;53;24;69;38;11;36;42;24
2020-02-29 10:15:00;0;37;32;2;48;65;22;66;41;9;50;33;26
2020-02-29 10:30:00;0;52;36;4;50;61;29;79;44;21;49;41;28
2020-02-29 10:45:00;0;49;47;7;48;72;33;72;50;16;43;30;38
2020-02-29 11:00:00;0;54;38;9;49;57;22;64;46;15;58;43;35
2020-02-29 11:15:00;0;53;48;8;49;52;20;76;49;18;63;56;42
2020-02-29 11:30:00;0;53;57;9;44;48;13;76;54;15;67;52;37
2020-02-29 11:45:00;0;58;38;9;52;67;29;64;43;24;73;65;42
2020-02-29 12:00:00;0;54;48;8;47;65;21;64;43;33;58;51;36
2020-02-29 12:15:00;0;64;62;5;50;67;27;72;44;16;65;61;41
2020-02-29 12:30:00;0;53;43;9;54;71;16;64;44;21;48;56;43
2020-02-29 12:45:00;0;62;60;12;50;60;17;61;47;18;61;63;40
2020-02-29 13:00:00;0;64;53;5;47;63;21;61;45;18;63;66;37
2020-02-29 13:15:00;0;60;47;3;49;51;34;86;47;14;68;60;43
2020-02-29 13:30:00;0;67;49;8;47;62;16;75;50;25;66;78;40
2020-02-29 13:45:00;0;64;54;10;48;65;22;71;46;18;63;68;47
2020-02-29 14:00:00;0;72;60;4;57;70;12;81;62;19;57;52;38
2020-02-29 14:15:00;0;60;47;5;50;66;17;75;41;13;49;68;42
2020-02-29 14:30:00;0;61;51;5;56;74;23;79;54;18;75;62;37
2020-02-29 14:45:00;0;60;52;8;44;67;22;85;57;15;55;60;55
2020-02-29 15:00:00;0;59;51;13;48;60;24;72;43;9;58;52;44
2020-02-29 15:15:00;0;61;47;14;39;64;26;80;63;14;68;59;49
2020-02-29 15:30:00;0;60;59;9;33;55;21;70;60;8;48;55;32
2020-02-29 15:45:00;0;62;50;6;46;80;22;67;36;14;69;69;35
2020-02-29 16:00:00;0;54;56;6;33;66;23;78;52;10;61;49;44
2020-02-29 16:15:00;0;72;58;9;43;63;20;78;49;17;49;58;36
2020-02-29 16:30:00;0;54;52;12;38;52;25;78;36;8;59;56;39
2020-02-29 16:45:00;0;57;48;12;38;66;24;60;38;15;59;59;25
2020-02-29 17:00:00;0;70;55;18;38;60;23;82;52;8;63;44;32
2020-02-29 17:15:00;0;63;57;5;38;53;21;78;43;11;60;59;36
2020-02-29 17:30:00;0;58;57;6;43;62;26;78;51;8;51;47;36
2020-02-29 17:45:00;0;58;60;6;40;66;24;57;49;14;57;45;41
2020-02-29 18:00:00;0;50;46;14;27;64;21;70;44;13;58;57;33
2020-02-29 18:15:00;0;39;48;5;33;63;18;67;42;13;55;49;35
2020-02-29 18:30:00;0;50;48;10;36;48;27;66;50;8;43;43;37
2020-02-29 18:45:00;0;48;37;6;26;43;22;63;46;9;39;34;44
2020-02-29 19:00:00;0;51;39;2;28;44;13;57;35;8;41;40;30
2020-02-29 19:15:00;0;48;33;6;33;48;22;62;38;7;36;36;22
2020-02-29 19:30:00;0;45;39;5;19;44;16;53;32;12;43;39;30
2020-02-29 19:45:00;0;37;27;4;27;42;20;48;38;9;38;33;33
2020-02-29 20:00:00;0;46;36;10;24;45;15;50;39;12;37;35;29
2020-02-29 20:15:00;0;43;46;9;24;40;6;51;25;5;32;31;20
2020-02-29 20:30:00;0;41;27;8;20;42;10;44;16;1;30;24;22
2020-02-29 20:45:00;0;33;31;10;15;30;14;39;24;4;27;25;23
2020-02-29 21:00:00;0;28;24;6;13;30;16;31;23;4;24;26;25
2020-02-29 21:15:00;0;40;25;1;20;29;12;32;18;6;27;21;23
2020-02-29 21:30:00;0;33;22;4;19;32;8;37;15;5;26;28;17
2020-02-29 21:45:00;0;27;23;3;19;28;6;34;16;5;20;15;16
2020-02-29 22:00:00;0;29;21;11;16;32;12;31;18;7;15;19;13
2020-02-29 22:15:00;0;28;13;8;14;18;5;22;12;7;31;27;28
2020-02-29 22:30:00;0;28;25;5;15;29;11;30;14;3;20;18;8
2020-02-29 22:45:00;0;27;16;3;11;25;8;17;12;2;18;13;18
2020-02-29 23:00:00;0;28;20;8;14;25;10;26;19;6;24;20;14
2020-02-29 23:15:00;0;25;25;4;8;18;4;20;10;4;16;18;17
2020-02-29 23:30:00;0;26;13;4;7;8;4;26;13;4;15;19;16
2020-02-29 23:45:00;0;26;11;2;12;18;8;17;14;7;14;10;12
