DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-11 00:00:00;6;10;13;14;5;17;12;2;4;10;5;4;20;29;19;3;0;0;24;0;0;0;0;0
2019-08-11 00:15:00;49;38;43;47;5;15;15;9;15;10;12;9;28;42;30;1;0;0;30;0;0;0;0;0
2019-08-11 00:30:00;13;12;15;14;5;19;16;6;6;5;14;7;17;33;18;2;0;0;30;0;0;0;0;0
2019-08-11 00:45:00;4;5;7;6;1;17;18;4;6;4;16;4;16;27;15;2;0;0;30;0;0;0;0;0
2019-08-11 01:00:00;7;8;5;5;6;24;15;7;12;9;11;7;21;32;19;3;0;0;35;0;0;0;0;0
2019-08-11 01:15:00;6;7;8;5;5;12;10;3;10;4;7;3;23;36;19;3;0;0;39;0;0;0;0;0
2019-08-11 01:30:00;4;4;7;4;0;12;11;5;9;5;10;6;16;25;10;1;0;0;39;0;0;0;0;0
2019-08-11 01:45:00;2;2;8;5;4;11;8;6;3;10;17;3;18;31;14;2;0;0;39;0;0;0;0;0
2019-08-11 02:00:00;2;3;6;7;4;9;10;1;3;5;9;6;14;17;8;3;0;0;36;0;0;0;0;0
2019-08-11 02:15:00;1;2;6;3;1;10;7;2;5;5;7;1;6;16;13;0;0;0;39;0;0;0;0;0
2019-08-11 02:30:00;2;3;5;3;3;8;1;1;1;6;6;2;9;17;8;2;0;0;36;0;0;0;0;0
2019-08-11 02:45:00;4;5;7;4;4;5;3;4;4;7;2;0;10;19;8;1;0;0;39;0;0;0;0;0
2019-08-11 03:00:00;1;1;8;3;5;12;2;0;4;6;9;2;9;21;15;2;0;0;39;0;0;0;0;0
2019-08-11 03:15:00;4;5;7;6;3;4;7;1;5;6;3;3;5;14;8;1;0;0;39;0;0;0;0;0
2019-08-11 03:30:00;2;4;9;5;5;10;4;1;1;7;11;2;1;10;9;2;0;0;39;0;0;0;0;0
2019-08-11 03:45:00;2;6;4;1;2;4;4;2;2;6;4;1;9;13;9;6;0;0;36;0;0;0;0;0
2019-08-11 04:00:00;2;2;2;0;0;2;2;1;3;6;7;3;8;19;14;2;0;0;39;0;0;0;0;0
2019-08-11 04:15:00;1;0;2;2;1;3;2;2;4;4;4;2;3;9;7;1;0;0;36;0;0;0;0;0
2019-08-11 04:30:00;2;2;6;4;1;4;2;1;1;5;3;0;3;7;6;1;0;0;39;0;0;0;0;0
2019-08-11 04:45:00;1;6;8;3;2;6;2;1;1;9;8;3;7;20;15;1;0;0;39;0;0;0;0;0
2019-08-11 05:00:00;2;1;6;3;1;3;6;2;3;9;4;2;7;24;16;0;0;0;30;0;0;0;0;0
2019-08-11 05:15:00;6;4;2;3;1;9;9;2;4;9;5;2;5;22;22;6;0;0;30;0;0;0;0;0
2019-08-11 05:30:00;2;1;5;3;3;9;6;6;7;8;8;7;12;22;9;2;0;0;30;0;0;0;0;0
2019-08-11 05:45:00;3;4;6;3;0;11;8;4;7;4;7;6;10;23;15;0;0;0;30;0;0;0;0;0
2019-08-11 06:00:00;2;2;3;2;1;11;3;5;4;2;13;6;13;27;16;1;0;0;30;0;0;0;0;0
