DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-06 00:00:00;10;0;3;2;2;6;5;0;0;0;0;0;0;0
2020-11-06 00:15:00;3;0;1;1;1;8;8;0;0;0;0;0;0;0
2020-11-06 00:30:00;8;1;2;2;1;12;14;0;0;0;0;0;0;0
2020-11-06 00:45:00;8;0;2;4;2;6;13;0;0;0;0;0;0;0
2020-11-06 01:00:00;4;0;2;1;2;5;3;0;0;0;0;0;0;0
2020-11-06 01:15:00;5;0;1;1;1;6;5;0;0;0;0;0;0;0
2020-11-06 01:30:00;2;0;0;0;3;16;1;0;0;0;0;0;0;0
2020-11-06 01:45:00;5;0;1;1;1;7;4;0;0;0;0;0;0;0
2020-11-06 02:00:00;2;0;0;0;1;7;3;0;0;0;0;0;0;0
2020-11-06 02:15:00;2;1;1;1;2;6;2;0;0;0;0;0;0;0
2020-11-06 02:30:00;1;0;0;0;1;6;5;0;0;0;0;0;0;0
2020-11-06 02:45:00;4;1;0;0;1;4;8;0;0;0;0;0;0;0
2020-11-06 03:00:00;4;0;0;0;2;7;4;0;0;0;0;0;0;0
2020-11-06 03:15:00;4;0;0;0;1;11;4;0;0;0;0;0;0;0
2020-11-06 03:30:00;4;0;0;0;1;7;8;0;0;0;0;0;0;0
2020-11-06 03:45:00;3;0;1;1;2;10;9;0;0;0;0;0;0;0
2020-11-06 04:00:00;3;0;0;0;2;10;12;0;0;0;0;0;0;0
2020-11-06 04:15:00;6;1;1;1;6;15;7;0;0;0;0;0;0;0
2020-11-06 04:30:00;12;1;0;0;4;15;17;0;0;0;0;0;0;0
2020-11-06 04:45:00;22;2;2;1;6;22;24;0;0;0;0;0;0;0
2020-11-06 05:00:00;60;3;3;0;15;39;67;0;0;0;0;0;0;0
2020-11-06 05:15:00;92;5;4;2;17;43;106;0;0;0;0;0;0;0
2020-11-06 05:30:00;94;7;12;5;14;49;121;0;0;0;0;0;0;0
2020-11-06 05:45:00;80;6;17;6;42;84;98;0;0;0;0;0;0;0
2020-11-06 06:00:00;51;8;17;4;49;109;63;0;0;0;0;0;0;0
2020-11-06 06:15:00;67;13;14;6;45;127;93;0;0;0;0;0;0;0
2020-11-06 06:30:00;109;11;27;9;47;93;131;0;0;0;0;0;0;0
2020-11-06 06:45:00;109;21;14;14;46;96;151;0;0;0;0;0;0;0
2020-11-06 07:00:00;77;17;16;15;45;90;134;0;0;0;0;0;0;0
2020-11-06 07:15:00;93;23;28;11;45;93;135;0;0;0;0;0;0;0
2020-11-06 07:30:00;102;26;31;13;57;106;126;7;0;1;0;0;0;0
2020-11-06 07:45:00;100;30;28;18;54;86;121;0;0;1;1;1;1;0
2020-11-06 08:00:00;87;20;25;20;49;105;98;0;0;3;0;0;0;0
2020-11-06 08:15:00;85;16;25;18;46;113;113;4;0;0;2;2;2;0
2020-11-06 08:30:00;88;21;20;13;47;111;121;0;0;3;0;0;0;0
2020-11-06 08:45:00;77;20;19;14;55;111;120;0;0;0;0;0;0;0
2020-11-06 09:00:00;76;22;18;18;40;76;110;0;0;0;0;0;0;0
2020-11-06 09:15:00;78;24;25;19;52;93;111;14;0;4;0;0;0;0
2020-11-06 09:30:00;85;16;32;22;63;130;123;2;0;0;6;6;6;0
2020-11-06 09:45:00;81;27;18;32;68;117;137;1;0;0;0;0;0;0
2020-11-06 10:00:00;78;26;27;18;65;105;131;0;0;0;0;0;0;8
2020-11-06 10:15:00;84;24;27;23;51;115;126;0;1;1;0;0;0;0
2020-11-06 10:30:00;91;25;37;25;85;130;124;2;0;1;0;0;0;0
2020-11-06 10:45:00;89;43;33;35;62;119;145;0;0;4;0;0;0;0
2020-11-06 11:00:00;101;24;35;22;69;121;133;0;0;2;0;0;0;0
2020-11-06 11:15:00;78;23;47;21;83;143;121;2;0;0;0;0;0;0
2020-11-06 11:30:00;105;27;26;25;88;130;125;7;0;0;1;1;1;0
2020-11-06 11:45:00;116;29;32;25;96;132;157;0;0;0;0;0;0;0
2020-11-06 12:00:00;110;29;31;33;95;138;146;0;0;2;0;0;0;0
2020-11-06 12:15:00;97;27;44;27;93;130;139;1;7;4;5;5;5;0
2020-11-06 12:30:00;115;37;42;25;95;131;140;8;0;0;0;0;0;0
2020-11-06 12:45:00;123;43;38;21;77;130;155;3;0;8;0;0;0;0
2020-11-06 13:00:00;113;41;46;23;86;142;136;0;0;3;0;0;0;0
2020-11-06 13:15:00;113;31;55;33;89;144;147;6;0;3;0;0;0;0
2020-11-06 13:30:00;143;46;28;23;84;131;168;10;0;4;1;1;1;1
2020-11-06 13:45:00;106;33;51;31;95;149;129;0;0;2;0;0;0;0
2020-11-06 14:00:00;114;41;47;34;95;143;160;9;0;0;0;0;0;0
2020-11-06 14:15:00;89;39;61;30;125;104;141;0;2;6;0;0;0;0
2020-11-06 14:30:00;91;45;61;46;127;110;133;1;0;3;0;0;0;0
2020-11-06 14:45:00;109;53;62;42;112;102;138;5;0;9;1;1;1;0
2020-11-06 15:00:00;99;41;54;47;112;115;131;6;0;2;0;0;0;0
2020-11-06 15:15:00;109;30;55;45;87;126;139;15;5;2;3;3;3;0
2020-11-06 15:30:00;123;51;60;32;87;120;141;8;0;1;0;0;0;0
2020-11-06 15:45:00;92;40;46;37;94;141;123;9;0;4;0;0;0;0
2020-11-06 16:00:00;99;39;59;48;80;114;107;1;0;5;0;0;0;0
2020-11-06 16:15:00;97;36;52;39;93;122;131;2;1;0;0;0;0;0
2020-11-06 16:30:00;105;35;61;44;88;122;135;8;0;4;0;0;0;2
2020-11-06 16:45:00;110;26;58;40;84;124;137;5;0;0;0;0;0;0
2020-11-06 17:00:00;107;23;70;44;93;120;127;16;0;3;0;0;0;0
