DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-07 00:00:00;4;3;3;3;7;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:15:00;0;4;0;2;10;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:30:00;2;3;4;2;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:45:00;2;1;0;1;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:00:00;3;4;0;0;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:15:00;3;0;3;2;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:30:00;1;1;0;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:45:00;1;0;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:00:00;0;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:15:00;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:30:00;1;2;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:45:00;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:00:00;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:15:00;1;1;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:30:00;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:45:00;1;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:00:00;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:15:00;2;6;1;1;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:30:00;1;5;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:45:00;5;3;2;5;11;4;5;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:00:00;5;6;8;3;27;11;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:15:00;10;10;13;9;53;16;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:30:00;10;16;15;6;85;27;5;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:45:00;14;30;28;13;73;42;10;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 06:00:00;14;25;35;19;52;30;13;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 06:15:00;17;26;22;9;88;31;10;2;0;7;0;2;1;5;29;0;0;0;0;0;0;0
2019-11-07 06:30:00;23;36;31;24;150;40;16;1;0;9;0;0;0;0;0;0;0;0;0;1;0;0
2019-11-07 06:45:00;21;45;57;30;136;41;20;3;0;17;0;0;0;2;8;0;0;1;0;0;0;0
2019-11-07 07:00:00;24;38;45;27;141;46;35;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 07:15:00;28;47;95;39;128;41;36;6;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 07:30:00;28;67;103;35;126;39;52;9;0;13;0;0;0;2;4;0;0;0;0;0;0;0
2019-11-07 07:45:00;56;75;66;43;126;47;57;13;0;21;0;0;0;2;4;0;0;3;2;0;0;0
2019-11-07 08:00:00;48;68;60;36;161;41;44;6;0;20;0;2;2;3;6;0;0;2;1;0;0;4
2019-11-07 08:15:00;30;59;44;30;137;29;39;6;0;15;0;1;14;2;0;0;0;0;0;1;1;2
2019-11-07 08:30:00;28;42;45;26;121;44;30;6;0;16;0;2;0;0;2;0;0;2;5;1;0;0
2019-11-07 08:45:00;31;44;51;38;102;38;31;6;0;12;0;0;0;0;0;0;0;1;4;0;0;2
2019-11-07 09:00:00;27;39;32;30;79;23;35;4;0;14;0;0;0;0;0;0;0;1;0;0;0;0
2019-11-07 09:15:00;31;34;32;17;70;22;34;6;0;12;0;0;2;0;0;2;0;2;0;1;0;0
2019-11-07 09:30:00;37;44;37;26;90;35;32;1;0;20;0;2;0;0;2;0;0;2;0;0;0;0
2019-11-07 09:45:00;30;45;37;28;73;21;43;6;0;23;0;3;1;1;1;0;0;0;0;0;0;0
2019-11-07 10:00:00;26;31;43;33;60;20;33;1;0;21;0;3;0;2;0;0;0;0;0;0;0;0
2019-11-07 10:15:00;30;30;41;32;68;17;39;5;0;12;0;0;0;8;5;0;0;0;0;0;0;0
2019-11-07 10:30:00;31;38;27;25;70;24;49;11;0;16;0;1;0;2;0;0;1;0;0;1;1;0
2019-11-07 10:45:00;30;33;40;36;73;23;38;3;0;17;0;3;0;4;1;0;0;0;0;1;1;0
2019-11-07 11:00:00;34;39;50;26;90;21;37;4;0;19;0;1;1;0;0;0;0;0;0;1;6;0
2019-11-07 11:15:00;32;31;43;31;74;15;42;7;0;16;0;5;9;1;3;0;0;1;0;0;2;0
2019-11-07 11:30:00;28;31;28;28;84;21;62;6;0;19;0;4;0;7;0;0;0;1;0;3;0;0
2019-11-07 11:45:00;43;44;46;22;70;22;56;11;0;26;0;1;0;2;0;0;0;2;0;0;0;0
2019-11-07 12:00:00;33;43;41;27;69;17;53;5;0;25;0;7;6;4;0;0;1;1;1;1;1;0
2019-11-07 12:15:00;44;49;46;41;81;14;49;5;0;16;0;4;1;2;1;0;0;0;0;4;2;0
2019-11-07 12:30:00;35;32;44;32;89;21;52;9;0;17;0;4;1;2;4;0;0;1;0;2;0;1
2019-11-07 12:45:00;32;35;36;37;99;34;75;4;0;23;0;4;0;0;0;1;0;1;1;1;2;0
2019-11-07 13:00:00;49;44;44;42;76;17;75;9;0;26;0;4;9;1;2;0;0;0;0;0;0;0
2019-11-07 13:15:00;48;58;40;37;83;22;51;1;0;17;0;6;6;0;0;0;0;1;0;5;9;0
2019-11-07 13:30:00;33;40;50;37;95;26;56;6;0;18;0;1;0;4;5;0;0;3;0;1;0;1
2019-11-07 13:45:00;53;43;46;35;95;20;47;2;0;17;0;9;0;2;0;0;0;1;0;3;0;3
2019-11-07 14:00:00;45;48;51;39;73;15;49;6;0;14;0;1;0;1;0;0;0;1;0;1;0;0
2019-11-07 14:15:00;63;69;52;50;91;10;45;10;0;36;0;1;1;4;0;0;0;1;0;0;0;0
2019-11-07 14:30:00;81;98;44;50;68;19;46;7;0;26;0;4;1;2;0;0;0;2;2;0;4;0
2019-11-07 14:45:00;57;86;55;34;81;14;52;8;0;26;0;1;2;0;0;0;0;0;0;1;1;5
2019-11-07 15:00:00;59;59;50;48;71;25;72;1;0;23;0;2;3;1;4;0;2;2;30;3;0;0
2019-11-07 15:15:00;59;66;43;47;92;22;66;7;0;26;0;3;1;4;7;0;0;0;0;8;6;1
2019-11-07 15:30:00;71;76;57;69;97;25;63;6;0;29;0;3;4;1;7;0;0;0;0;1;4;0
2019-11-07 15:45:00;88;86;56;57;94;22;99;8;0;26;0;13;0;3;0;0;0;1;0;0;0;0
2019-11-07 16:00:00;96;87;44;48;83;19;89;5;0;29;0;0;0;2;0;0;7;1;0;5;16;3
2019-11-07 16:15:00;92;88;56;52;113;31;65;9;0;29;0;5;3;0;0;0;0;1;0;4;9;0
2019-11-07 16:30:00;72;83;62;58;109;13;93;19;0;19;0;1;0;1;0;0;0;0;0;1;0;1
2019-11-07 16:45:00;105;105;61;59;113;30;53;9;0;27;0;4;1;2;1;0;0;0;0;1;1;0
2019-11-07 17:00:00;96;88;56;51;132;22;76;3;0;23;0;2;0;13;0;0;0;1;2;1;0;0
2019-11-07 17:15:00;85;84;50;54;90;17;56;11;0;27;0;1;0;14;2;0;0;2;4;3;3;5
2019-11-07 17:30:00;71;72;61;45;99;14;56;5;0;21;0;3;3;0;0;0;0;0;0;2;1;0
2019-11-07 17:45:00;60;68;53;52;78;20;53;6;0;16;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-07 18:00:00;48;64;40;59;98;13;44;5;0;14;0;0;0;5;0;0;0;0;0;0;0;0
2019-11-07 18:15:00;44;43;37;40;91;16;45;5;0;19;0;1;0;1;0;0;0;0;0;1;1;0
2019-11-07 18:30:00;41;40;32;34;81;16;28;6;0;15;0;0;0;0;0;0;14;1;0;1;0;2
2019-11-07 18:45:00;34;28;40;28;56;9;28;9;0;12;0;0;0;1;5;0;0;0;0;1;0;0
2019-11-07 19:00:00;32;31;30;32;62;7;44;3;0;8;0;1;2;1;1;0;0;0;2;1;2;8
2019-11-07 19:15:00;28;23;26;23;59;16;28;4;0;12;0;2;0;3;6;0;0;0;0;2;2;0
2019-11-07 19:30:00;18;17;21;19;50;19;31;7;0;11;0;3;16;0;0;0;0;1;2;0;0;0
2019-11-07 19:45:00;14;18;28;27;53;7;23;5;0;10;0;0;0;0;0;0;0;0;0;1;1;0
2019-11-07 20:00:00;27;22;24;23;50;10;27;2;0;8;0;1;0;1;0;0;0;0;0;0;0;0
2019-11-07 20:15:00;13;20;24;26;55;8;19;1;0;8;0;1;1;1;0;0;4;0;0;3;16;0
2019-11-07 20:30:00;23;14;17;15;24;7;24;2;0;7;0;0;0;1;4;0;0;0;0;0;0;0
2019-11-07 20:45:00;11;14;20;11;36;5;14;1;0;5;0;6;51;0;0;0;0;0;0;1;0;0
2019-11-07 21:00:00;15;14;14;14;36;5;23;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 21:15:00;22;16;16;13;31;9;24;1;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2019-11-07 21:30:00;16;17;7;5;30;9;22;3;0;6;0;1;0;1;3;0;0;0;0;0;6;0
2019-11-07 21:45:00;18;17;11;5;33;9;5;0;0;10;0;0;0;1;4;0;0;0;0;0;0;0
2019-11-07 22:00:00;31;25;20;30;26;2;14;2;0;9;0;3;23;0;0;7;0;0;0;2;0;0
2019-11-07 22:15:00;24;20;12;12;28;7;10;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 22:30:00;17;19;8;10;22;3;10;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 22:45:00;13;13;9;11;14;4;9;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 23:00:00;12;11;9;10;9;5;10;3;0;4;0;0;0;0;0;0;0;0;0;2;2;0
2019-11-07 23:15:00;7;6;6;2;14;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 23:30:00;11;5;3;3;9;2;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
