DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-14 00:00:00;1;0;4;3;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:15:00;1;2;2;3;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:30:00;2;3;5;2;6;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 00:45:00;4;1;1;0;8;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:00:00;3;2;2;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:15:00;3;1;1;2;6;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:30:00;2;2;2;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 01:45:00;2;0;4;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:00:00;2;3;3;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:15:00;0;4;1;1;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:30:00;0;0;4;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 02:45:00;2;1;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;0;2;2;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:15:00;1;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:30:00;3;1;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 03:45:00;1;0;1;3;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:00:00;0;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:15:00;1;3;1;2;7;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:30:00;2;3;1;1;10;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 04:45:00;6;9;2;1;9;5;3;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:00:00;5;8;10;3;23;8;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:15:00;14;8;15;6;61;16;6;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:30:00;14;16;13;6;87;33;9;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 05:45:00;20;27;28;11;68;37;8;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 06:00:00;13;32;28;20;50;27;12;2;0;6;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-14 06:15:00;17;37;31;17;84;30;15;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-14 06:30:00;29;31;30;18;108;29;22;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-14 06:45:00;20;35;49;24;142;36;16;5;0;10;0;0;0;0;0;0;0;1;3;1;1;0
