DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-05-04 00:00:00;2;1;3;2;6;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:15:00;4;1;2;3;3;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:30:00;0;0;2;1;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 00:45:00;3;1;1;2;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:00:00;2;2;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:15:00;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:30:00;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 01:45:00;0;0;1;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:00:00;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:15:00;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:30:00;0;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 02:45:00;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:00:00;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:15:00;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:30:00;2;2;0;0;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 03:45:00;0;0;0;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:00:00;2;3;1;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:15:00;0;1;0;0;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:30:00;2;3;4;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 04:45:00;2;5;2;2;4;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:00:00;4;11;2;3;6;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:15:00;6;11;8;5;18;9;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:30:00;7;18;8;4;45;19;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 05:45:00;7;15;28;8;52;32;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 06:00:00;5;12;14;8;30;25;7;0;0;4;0;0;0;0;0;1;0;0;0;0;0;0
2020-05-04 06:15:00;12;24;24;10;47;35;11;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0
2020-05-04 06:30:00;10;20;31;17;89;31;11;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 06:45:00;13;35;32;18;82;30;13;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 07:00:00;13;29;26;17;71;31;17;0;0;15;0;0;0;0;0;0;0;0;0;1;2;0
2020-05-04 07:15:00;17;20;45;20;43;25;10;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 07:30:00;17;32;22;12;69;24;27;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 07:45:00;29;48;43;20;81;22;27;5;0;9;0;0;0;0;0;2;0;0;0;0;0;2
2020-05-04 08:00:00;28;32;24;16;76;24;16;3;0;8;0;0;0;1;0;0;0;0;0;1;2;0
2020-05-04 08:15:00;15;17;36;22;56;17;17;3;0;10;0;0;0;0;0;0;0;0;0;1;0;0
2020-05-04 08:30:00;7;26;23;14;60;24;20;5;0;4;0;2;2;0;0;0;0;0;0;0;0;0
2020-05-04 08:45:00;19;27;25;14;61;21;19;2;0;9;0;0;0;6;0;0;0;0;0;0;2;0
2020-05-04 09:00:00;17;24;25;21;56;16;28;3;0;6;0;1;0;0;0;0;0;1;4;0;0;0
2020-05-04 09:15:00;26;26;28;17;48;18;32;3;0;10;0;1;0;0;0;1;0;0;0;0;0;0
2020-05-04 09:30:00;21;24;31;23;54;19;37;2;0;9;0;2;0;5;2;0;0;0;0;0;0;0
2020-05-04 09:45:00;18;31;27;16;64;20;35;3;0;13;0;1;0;0;0;0;0;0;0;0;0;4
2020-05-04 10:00:00;35;31;29;21;47;16;34;3;0;14;0;1;0;1;1;0;0;0;0;0;0;0
2020-05-04 10:15:00;18;23;23;23;69;20;21;6;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-04 10:30:00;22;23;34;25;48;9;41;2;0;5;0;0;0;3;4;0;0;0;0;0;0;0
2020-05-04 10:45:00;26;25;25;16;48;16;36;5;0;7;0;0;0;3;2;4;0;0;0;0;0;0
2020-05-04 11:00:00;28;27;34;22;59;13;34;6;0;18;0;5;0;2;0;0;0;0;0;0;0;0
2020-05-04 11:15:00;30;34;35;21;48;15;26;4;0;17;0;6;1;0;0;0;0;0;0;0;0;0
2020-05-04 11:30:00;24;31;24;20;60;13;33;12;0;16;0;2;2;5;0;0;0;1;4;1;0;0
2020-05-04 11:45:00;39;38;27;19;63;12;30;7;0;12;0;1;2;0;0;0;0;0;0;0;0;0
2020-05-04 12:00:00;16;38;34;20;69;8;28;4;0;17;0;3;8;0;0;0;0;0;0;0;0;0
2020-05-04 12:15:00;22;29;30;23;61;9;28;1;0;12;0;4;0;2;0;0;0;0;1;1;4;0
2020-05-04 12:30:00;26;29;25;21;53;13;46;3;0;12;0;3;1;2;0;0;0;0;0;3;0;0
2020-05-04 12:45:00;39;31;40;29;60;13;54;3;0;17;0;1;1;2;1;0;0;2;1;0;0;0
2020-05-04 13:00:00;27;28;27;30;67;6;46;10;0;12;0;3;0;5;2;0;0;0;0;0;0;0
2020-05-04 13:15:00;29;37;41;35;70;14;51;8;0;7;0;5;0;0;0;0;0;0;0;0;0;0
2020-05-04 13:30:00;31;44;23;22;71;15;36;6;0;16;0;1;0;1;0;0;0;0;0;0;0;0
2020-05-04 13:45:00;30;33;44;28;70;20;31;2;0;11;0;3;4;0;0;0;0;0;0;0;0;0
2020-05-04 14:00:00;37;43;32;18;74;12;38;3;0;13;0;0;1;3;0;0;0;1;1;0;1;0
2020-05-04 14:15:00;43;41;28;35;65;13;33;1;0;20;0;0;1;3;14;0;0;1;0;0;0;4
2020-05-04 14:30:00;36;43;28;35;62;7;45;4;0;15;0;0;0;2;6;0;0;0;0;0;0;0
2020-05-04 14:45:00;30;35;31;30;69;19;33;5;0;11;0;5;3;0;0;0;0;0;0;1;4;0
2020-05-04 15:00:00;33;46;31;19;63;12;29;5;0;19;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-04 15:15:00;50;59;51;81;53;8;43;1;0;16;0;2;3;2;1;0;0;1;4;0;0;0
