DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-28 10:30:00;76;43;41;28;106;52;63;20;10;30;20;10;30;0
2019-08-28 10:45:00;71;60;39;28;118;48;60;20;10;29;20;10;29;0
2019-08-28 11:00:00;79;47;26;21;117;47;72;20;10;30;20;10;30;0
2019-08-28 11:15:00;83;57;34;18;109;53;67;20;10;31;20;10;31;0
2019-08-28 11:30:00;97;45;28;21;117;58;54;18;9;26;18;9;26;0
2019-08-28 11:45:00;92;40;32;25;115;49;73;21;11;30;21;11;30;0
2019-08-28 12:00:00;76;43;28;23;93;53;58;18;9;28;18;9;28;0
2019-08-28 12:15:00;88;46;24;14;116;45;78;20;10;29;20;10;29;0
2019-08-28 12:30:00;86;51;27;21;129;45;65;20;10;30;20;10;30;0
2019-08-28 12:45:00;78;37;29;23;120;50;79;20;10;30;20;10;30;0
2019-08-28 13:00:00;90;38;27;21;109;48;70;18;9;27;18;9;27;0
2019-08-28 13:15:00;89;57;24;26;122;52;75;20;10;30;20;10;30;0
2019-08-28 13:30:00;104;57;32;27;131;65;57;20;10;30;20;10;30;0
2019-08-28 13:45:00;103;56;37;34;116;60;68;20;10;30;20;10;30;0
2019-08-28 14:00:00;91;46;35;23;122;52;67;18;9;26;18;9;26;0
2019-08-28 14:15:00;105;50;26;22;131;59;93;20;10;30;20;10;30;0
2019-08-28 14:30:00;100;44;25;23;126;67;104;20;10;30;20;10;30;0
2019-08-28 14:45:00;115;48;27;31;134;67;96;21;11;30;21;11;30;0
2019-08-28 15:00:00;86;49;24;17;115;46;79;18;9;27;18;9;27;0
2019-08-28 15:15:00;123;51;40;29;135;57;129;21;11;30;21;11;30;0
2019-08-28 15:30:00;122;41;34;28;157;65;83;20;10;30;20;10;30;0
2019-08-28 15:45:00;104;54;38;28;144;71;100;20;10;30;20;10;30;0
2019-08-28 16:00:00;117;36;26;25;134;72;100;18;9;27;18;9;27;0
2019-08-28 16:15:00;137;54;27;16;145;71;138;20;10;30;20;10;30;0
2019-08-28 16:30:00;122;40;35;26;157;80;131;20;10;30;20;10;30;0
2019-08-28 16:45:00;134;51;31;27;156;67;126;20;10;30;20;10;30;0
2019-08-28 17:00:00;120;56;30;23;132;49;107;18;9;27;18;9;27;0
2019-08-28 17:15:00;137;56;35;25;155;89;126;20;10;30;20;10;30;0
2019-08-28 17:30:00;133;49;39;25;139;58;113;21;11;30;21;11;30;0
2019-08-28 17:45:00;117;44;32;22;141;61;107;20;10;30;20;10;30;0
2019-08-28 18:00:00;123;53;31;23;123;48;100;18;9;27;18;9;27;0
2019-08-28 18:15:00;126;47;33;17;135;64;83;20;10;30;20;10;30;0
2019-08-28 18:30:00;114;45;31;26;137;57;82;20;10;30;20;10;30;0
2019-08-28 18:45:00;117;39;28;22;128;47;93;20;10;30;20;10;30;0
2019-08-28 19:00:00;75;32;27;11;99;39;81;18;9;27;18;9;27;0
2019-08-28 19:15:00;78;37;26;21;129;48;74;20;10;30;20;10;30;0
2019-08-28 19:30:00;75;43;30;27;94;40;63;20;10;30;20;10;30;0
2019-08-28 19:45:00;73;34;17;12;114;48;54;20;10;30;20;10;30;0
2019-08-28 20:00:00;62;29;26;20;101;40;66;18;9;27;18;9;27;0
2019-08-28 20:15:00;80;42;26;16;115;52;65;20;10;30;20;10;30;0
2019-08-28 20:30:00;85;40;18;13;94;40;55;20;10;30;20;10;30;0
2019-08-28 20:45:00;51;31;13;13;86;38;35;20;10;30;20;10;30;0
2019-08-28 21:00:00;56;27;18;13;72;32;45;18;9;27;18;9;27;0
2019-08-28 21:15:00;58;31;19;16;80;31;40;20;10;30;20;10;30;0
2019-08-28 21:30:00;48;16;13;7;77;33;45;20;10;30;20;10;30;0
2019-08-28 21:45:00;64;17;12;5;84;31;36;20;10;30;20;10;30;0
2019-08-28 22:00:00;28;13;14;7;77;39;56;18;9;27;18;9;27;0
2019-08-28 22:15:00;41;11;12;8;86;28;34;20;10;30;20;10;30;0
2019-08-28 22:30:00;37;4;11;5;66;18;24;20;10;30;20;10;30;0
2019-08-28 22:45:00;32;13;10;3;62;19;19;20;10;30;20;10;30;0
2019-08-28 23:00:00;13;6;6;3;40;17;23;18;9;27;18;9;27;0
2019-08-28 23:15:00;17;6;9;1;39;24;12;20;10;30;20;10;30;0
2019-08-28 23:30:00;12;4;2;0;33;8;12;20;10;30;20;10;30;0
2019-08-28 23:45:00;15;5;5;0;21;13;14;20;10;30;20;10;30;0
