DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-21 09:45:00;95;54;40;25;102;55;39;20;10;30;20;10;30;0
2019-08-21 10:00:00;88;58;29;24;101;47;55;20;10;30;20;10;30;0
2019-08-21 10:15:00;94;56;40;33;96;43;36;20;10;30;20;10;30;0
2019-08-21 10:30:00;86;67;34;21;114;50;71;20;10;30;20;10;30;0
2019-08-21 10:45:00;84;53;39;25;103;60;62;21;11;30;21;11;30;0
2019-08-21 11:00:00;94;62;33;24;114;49;65;20;10;30;20;10;30;0
2019-08-21 11:15:00;89;41;36;25;114;48;73;20;10;30;20;10;30;0
2019-08-21 11:30:00;100;59;31;26;116;67;76;18;9;28;18;9;28;0
2019-08-21 11:45:00;103;38;28;28;122;43;89;21;11;30;21;11;30;0
2019-08-21 12:00:00;97;45;31;16;137;49;84;20;10;29;20;10;29;0
2019-08-21 12:15:00;87;43;28;16;135;59;82;20;10;30;20;10;30;0
2019-08-21 12:30:00;97;58;28;25;136;55;69;20;10;30;20;10;30;0
2019-08-21 12:45:00;96;40;36;26;129;57;84;20;10;30;20;10;30;0
2019-08-21 13:00:00;87;40;26;25;130;59;64;20;10;30;20;10;30;0
2019-08-21 13:15:00;89;48;31;26;128;54;71;20;10;30;20;10;30;0
2019-08-21 13:30:00;100;54;35;24;127;50;58;20;10;30;20;10;30;0
2019-08-21 13:45:00;92;53;36;26;139;50;71;20;10;30;20;10;30;0
2019-08-21 14:00:00;104;40;26;27;124;48;71;20;10;30;20;10;30;0
2019-08-21 14:15:00;118;43;31;21;141;61;95;21;11;30;21;11;30;0
2019-08-21 14:30:00;114;49;29;20;140;63;80;20;10;30;20;10;30;0
2019-08-21 14:45:00;109;58;34;30;134;66;100;20;10;30;20;10;30;0
2019-08-21 15:00:00;107;56;26;26;131;57;94;20;10;30;20;10;30;0
2019-08-21 15:15:00;112;72;34;25;145;54;95;21;11;30;21;11;30;0
2019-08-21 15:30:00;133;61;39;27;126;52;104;20;10;30;20;10;30;0
2019-08-21 15:45:00;126;46;34;31;150;76;120;20;10;30;20;10;30;0
2019-08-21 16:00:00;112;42;28;19;159;63;99;20;10;30;20;10;30;0
2019-08-21 16:15:00;93;50;30;21;132;53;109;18;9;27;18;9;27;0
2019-08-21 16:30:00;134;48;27;15;147;69;137;20;10;30;20;10;30;0
2019-08-21 16:45:00;125;67;30;23;141;67;126;20;10;30;20;10;30;0
2019-08-21 17:00:00;125;45;41;29;148;78;133;20;10;30;20;10;30;0
2019-08-21 17:15:00;134;64;29;29;155;69;121;20;10;30;20;10;30;0
2019-08-21 17:30:00;146;44;35;31;151;61;129;20;10;30;20;10;30;0
2019-08-21 17:45:00;120;42;36;31;142;68;112;20;10;30;20;10;30;0
2019-08-21 18:00:00;128;44;31;30;140;57;85;20;10;30;20;10;30;0
2019-08-21 18:15:00;128;49;37;31;137;56;107;20;10;30;20;10;30;0
2019-08-21 18:30:00;109;42;28;26;141;53;103;20;10;30;20;10;30;0
2019-08-21 18:45:00;93;47;31;26;131;53;91;20;10;30;20;10;30;0
2019-08-21 19:00:00;104;42;32;16;110;51;83;20;10;30;20;10;30;0
2019-08-21 19:15:00;87;39;20;16;111;50;89;21;11;30;21;11;30;0
2019-08-21 19:30:00;72;40;27;16;121;43;73;20;10;30;20;10;30;0
2019-08-21 19:45:00;63;32;29;13;99;44;65;20;10;30;20;10;30;0
2019-08-21 20:00:00;71;35;18;13;130;65;64;20;10;30;20;10;30;0
2019-08-21 20:15:00;64;32;12;13;119;45;70;20;10;30;20;10;30;0
2019-08-21 20:30:00;54;18;19;12;96;37;61;20;10;30;20;10;30;0
2019-08-21 20:45:00;50;20;18;10;90;25;44;20;10;30;20;10;30;0
2019-08-21 21:00:00;49;29;15;11;88;34;46;20;10;30;20;10;30;0
2019-08-21 21:15:00;44;25;18;10;95;33;45;20;10;30;20;10;30;0
2019-08-21 21:30:00;44;22;17;8;77;27;31;20;10;30;20;10;30;0
2019-08-21 21:45:00;49;15;15;9;79;23;34;20;10;30;20;10;30;0
2019-08-21 22:00:00;42;9;9;2;84;34;54;20;10;30;20;10;30;0
2019-08-21 22:15:00;36;8;9;5;49;18;38;18;9;27;18;9;27;0
2019-08-21 22:30:00;37;8;12;5;67;18;23;20;10;30;20;10;30;0
2019-08-21 22:45:00;22;8;9;1;42;15;25;20;10;30;20;10;30;0
2019-08-21 23:00:00;23;7;6;3;37;21;19;20;10;30;20;10;30;0
2019-08-21 23:15:00;20;6;6;2;27;6;14;20;10;30;20;10;30;0
2019-08-21 23:30:00;25;4;4;2;28;12;8;20;10;30;20;10;30;0
2019-08-21 23:45:00;21;5;6;1;33;11;16;20;10;30;20;10;30;0
