DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-05 20:00:00;21;12;16;13;6;5;11;17;16;18;0;1;0;0;0;1;0
2020-05-05 20:15:00;15;7;14;12;8;4;9;12;17;14;0;0;0;0;0;0;0
2020-05-05 20:30:00;20;8;9;6;3;7;12;7;16;17;0;0;0;0;0;0;0
2020-05-05 20:45:00;14;16;13;11;5;5;20;18;18;11;0;0;1;0;0;0;0
2020-05-05 21:00:00;18;3;9;13;2;1;10;8;9;7;0;0;0;0;0;2;0
2020-05-05 21:15:00;18;7;15;10;3;7;12;3;8;8;0;0;0;0;0;0;0
2020-05-05 21:30:00;23;7;6;15;2;2;8;10;10;13;0;0;0;0;0;0;0
2020-05-05 21:45:00;24;4;10;15;7;2;7;36;24;22;0;0;0;0;0;0;0
2020-05-05 22:00:00;14;12;7;14;7;7;7;43;66;76;0;0;0;0;0;0;0
2020-05-05 22:15:00;16;2;7;3;1;6;8;23;23;17;0;0;2;0;0;0;0
2020-05-05 22:30:00;14;12;4;8;6;2;10;11;16;11;0;0;0;0;0;0;0
2020-05-05 22:45:00;7;6;6;5;3;6;8;9;7;6;0;0;0;0;0;0;0
2020-05-05 23:00:00;8;2;7;34;1;4;5;4;9;8;0;0;0;0;0;0;0
2020-05-05 23:15:00;6;4;6;3;1;4;6;6;6;6;0;0;0;0;0;0;0
2020-05-05 23:30:00;12;9;3;3;1;4;10;13;8;4;0;0;0;0;0;0;0
