DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-22 00:00:00;21;7;1;9;12;23;11
2019-09-22 00:15:00;17;9;2;6;12;23;13
2019-09-22 00:30:00;21;17;1;6;8;23;12
2019-09-22 00:45:00;20;14;2;4;8;23;10
2019-09-22 01:00:00;23;10;3;5;12;22;16
2019-09-22 01:15:00;24;13;3;6;11;16;8
2019-09-22 01:30:00;14;10;2;3;5;14;4
2019-09-22 01:45:00;15;7;1;12;15;19;5
2019-09-22 02:00:00;11;6;0;3;4;14;8
2019-09-22 02:15:00;14;10;0;5;7;21;8
2019-09-22 02:30:00;11;7;0;2;3;11;3
2019-09-22 02:45:00;8;4;0;5;3;10;5
2019-09-22 03:00:00;7;3;0;4;5;9;3
2019-09-22 03:15:00;10;8;1;2;2;12;4
2019-09-22 03:30:00;9;7;0;1;1;11;4
2019-09-22 03:45:00;7;2;0;1;3;8;2
2019-09-22 04:00:00;6;3;0;1;1;8;3
2019-09-22 04:15:00;6;4;1;3;4;7;3
2019-09-22 04:30:00;6;3;0;2;2;9;3
2019-09-22 04:45:00;9;3;0;1;3;13;9
2019-09-22 05:00:00;10;8;2;3;3;13;3
2019-09-22 05:15:00;17;5;2;7;11;10;5
2019-09-22 05:30:00;7;10;1;3;4;22;12
2019-09-22 05:45:00;8;7;1;2;7;16;3
2019-09-22 06:00:00;12;8;2;3;5;11;3
2019-09-22 06:15:00;17;13;0;4;10;11;7
2019-09-22 06:30:00;6;4;0;6;6;12;8
2019-09-22 06:45:00;17;7;0;1;1;7;3
2019-09-22 07:00:00;16;10;1;5;7;9;1
2019-09-22 07:15:00;19;20;1;2;4;14;4
2019-09-22 07:30:00;14;12;0;3;5;12;3
2019-09-22 07:45:00;25;26;3;3;8;18;6
2019-09-22 08:00:00;18;12;2;12;17;20;9
2019-09-22 08:15:00;29;17;1;7;15;34;16
2019-09-22 08:30:00;23;27;2;9;15;28;14
2019-09-22 08:45:00;35;34;2;11;13;25;11
2019-09-22 09:00:00;42;26;1;5;14;31;13
2019-09-22 09:15:00;50;39;3;4;17;39;24
2019-09-22 09:30:00;43;36;2;10;15;38;18
2019-09-22 09:45:00;55;46;11;16;27;57;34
2019-09-22 10:00:00;47;30;3;12;16;42;28
2019-09-22 10:15:00;50;48;3;10;21;53;34
2019-09-22 10:30:00;50;34;2;17;25;56;25
2019-09-22 10:45:00;62;43;7;12;29;63;33
2019-09-22 11:00:00;71;55;5;15;30;48;32
2019-09-22 11:15:00;90;57;1;10;20;54;39
2019-09-22 11:30:00;65;43;4;11;24;67;32
2019-09-22 11:45:00;68;52;7;18;36;70;40
2019-09-22 12:00:00;60;49;1;17;29;53;36
2019-09-22 12:15:00;87;56;7;19;42;61;43
2019-09-22 12:30:00;62;50;8;15;22;64;39
2019-09-22 12:45:00;79;35;7;13;24;78;56
2019-09-22 13:00:00;70;42;5;12;29;67;34
2019-09-22 13:15:00;73;50;6;20;32;72;54
2019-09-22 13:30:00;66;47;7;15;32;56;47
2019-09-22 13:45:00;90;64;10;16;32;81;59
2019-09-22 14:00:00;61;41;7;17;31;52;42
2019-09-22 14:15:00;67;57;9;14;29;83;54
2019-09-22 14:30:00;65;49;8;23;37;62;34
2019-09-22 14:45:00;103;47;9;14;27;82;57
2019-09-22 15:00:00;67;47;2;27;33;90;53
2019-09-22 15:15:00;63;56;7;29;45;71;44
2019-09-22 15:30:00;53;38;3;12;31;79;46
2019-09-22 15:45:00;65;49;13;16;41;74;52
2019-09-22 16:00:00;66;43;4;28;35;72;45
2019-09-22 16:15:00;81;62;8;23;48;72;57
2019-09-22 16:30:00;76;64;7;11;33;63;38
2019-09-22 16:45:00;87;44;3;23;38;73;48
2019-09-22 17:00:00;81;40;3;23;41;51;51
2019-09-22 17:15:00;74;54;9;29;46;81;52
2019-09-22 17:30:00;60;53;5;17;41;89;52
2019-09-22 17:45:00;69;64;10;33;58;100;69
2019-09-22 18:00:00;59;52;6;17;28;98;53
2019-09-22 18:15:00;88;45;7;30;56;90;74
2019-09-22 18:30:00;64;48;7;19;37;72;49
2019-09-22 18:45:00;74;30;4;22;41;83;48
2019-09-22 19:00:00;52;31;5;25;33;63;43
2019-09-22 19:15:00;64;37;5;23;36;107;53
2019-09-22 19:30:00;48;33;6;18;33;72;60
2019-09-22 19:45:00;52;38;6;25;39;72;44
2019-09-22 20:00:00;50;32;4;19;32;69;46
2019-09-22 20:15:00;44;23;3;12;29;70;39
2019-09-22 20:30:00;43;34;2;10;16;61;40
2019-09-22 20:45:00;43;25;3;16;28;56;35
2019-09-22 21:00:00;30;15;3;15;19;62;32
2019-09-22 21:15:00;34;20;5;14;27;73;45
2019-09-22 21:30:00;42;16;5;7;20;56;20
2019-09-22 21:45:00;34;12;0;12;18;43;22
2019-09-22 22:00:00;28;24;3;10;20;58;13
2019-09-22 22:15:00;43;19;2;6;17;36;18
2019-09-22 22:30:00;16;7;1;6;13;34;15
2019-09-22 22:45:00;18;18;6;8;18;23;11
2019-09-22 23:00:00;18;8;2;3;7;26;15
2019-09-22 23:15:00;12;8;1;6;8;33;11
2019-09-22 23:30:00;14;5;0;5;8;22;7
2019-09-22 23:45:00;5;6;2;2;6;15;12
