DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-08 00:00:00;17;7;4;2;2;15;7
2019-09-08 00:15:00;20;11;2;2;7;26;12
2019-09-08 00:30:00;17;16;2;8;14;23;2
2019-09-08 00:45:00;18;11;0;4;12;32;12
2019-09-08 01:00:00;18;12;4;5;10;24;5
2019-09-08 01:15:00;28;13;0;4;4;17;10
2019-09-08 01:30:00;14;13;3;6;9;11;4
2019-09-08 01:45:00;15;8;2;1;5;8;4
2019-09-08 02:00:00;12;6;2;4;6;12;9
2019-09-08 02:15:00;19;5;2;7;11;8;8
2019-09-08 02:30:00;9;3;0;1;3;10;2
2019-09-08 02:45:00;10;4;0;8;11;13;5
2019-09-08 03:00:00;8;7;1;4;6;9;3
2019-09-08 03:15:00;10;5;1;1;3;5;1
2019-09-08 03:30:00;7;4;0;1;1;9;2
2019-09-08 03:45:00;8;6;0;0;4;12;4
2019-09-08 04:00:00;6;4;0;1;2;4;1
2019-09-08 04:15:00;7;2;0;1;1;11;4
2019-09-08 04:30:00;5;5;0;0;2;12;3
2019-09-08 04:45:00;13;8;2;1;6;11;0
2019-09-08 05:00:00;12;7;2;1;3;11;1
2019-09-08 05:15:00;13;6;0;4;7;22;7
2019-09-08 05:30:00;14;11;1;1;3;21;9
2019-09-08 05:45:00;22;12;0;1;4;20;9
2019-09-08 06:00:00;17;9;1;2;4;9;3
2019-09-08 06:15:00;20;14;1;2;10;12;5
2019-09-08 06:30:00;18;9;1;7;8;10;4
2019-09-08 06:45:00;27;12;0;6;7;14;8
2019-09-08 07:00:00;19;6;0;2;2;12;2
2019-09-08 07:15:00;15;7;0;5;3;13;4
2019-09-08 07:30:00;25;11;2;0;2;13;4
2019-09-08 07:45:00;23;19;2;9;14;11;10
2019-09-08 08:00:00;19;6;0;8;8;17;5
2019-09-08 08:15:00;32;26;2;5;9;19;8
2019-09-08 08:30:00;31;21;2;7;15;20;11
2019-09-08 08:45:00;45;23;5;15;21;22;13
2019-09-08 09:00:00;43;28;5;15;17;21;13
2019-09-08 09:15:00;55;43;6;9;27;43;11
2019-09-08 09:30:00;48;30;2;14;18;42;24
2019-09-08 09:45:00;60;31;5;11;21;53;35
2019-09-08 10:00:00;52;38;1;19;21;34;16
2019-09-08 10:15:00;69;33;4;7;20;45;31
2019-09-08 10:30:00;53;37;4;11;17;48;26
2019-09-08 10:45:00;91;30;5;20;26;56;26
2019-09-08 11:00:00;51;30;2;12;24;48;28
2019-09-08 11:15:00;77;50;6;9;24;59;39
2019-09-08 11:30:00;55;32;1;10;22;67;42
2019-09-08 11:45:00;69;45;7;27;43;58;43
2019-09-08 12:00:00;38;33;1;11;15;65;44
2019-09-08 12:15:00;62;40;6;21;32;67;35
2019-09-08 12:30:00;65;38;7;11;17;65;38
2019-09-08 12:45:00;64;38;2;20;30;67;41
2019-09-08 13:00:00;47;41;2;15;24;68;52
2019-09-08 13:15:00;53;44;6;13;29;56;45
2019-09-08 13:30:00;65;64;6;19;34;68;43
2019-09-08 13:45:00;53;50;2;20;29;86;67
2019-09-08 14:00:00;77;52;5;19;27;61;39
2019-09-08 14:15:00;82;53;3;16;27;78;50
2019-09-08 14:30:00;65;36;6;24;38;56;44
2019-09-08 14:45:00;80;52;8;18;37;76;51
2019-09-08 15:00:00;53;45;1;20;28;64;46
2019-09-08 15:15:00;54;44;4;18;36;75;39
2019-09-08 15:30:00;47;37;8;19;26;69;40
2019-09-08 15:45:00;65;32;6;12;24;73;53
2019-09-08 16:00:00;77;42;7;18;32;69;36
2019-09-08 16:15:00;72;47;5;27;39;68;46
2019-09-08 16:30:00;51;40;5;15;23;71;42
2019-09-08 16:45:00;63;51;7;28;34;74;50
2019-09-08 17:00:00;66;31;4;30;37;55;40
2019-09-08 17:15:00;65;31;3;30;46;75;44
2019-09-08 17:30:00;68;40;5;20;38;70;47
2019-09-08 17:45:00;66;50;8;32;38;87;66
2019-09-08 18:00:00;48;30;9;16;32;57;36
2019-09-08 18:15:00;53;36;4;32;41;78;54
2019-09-08 18:30:00;43;29;6;19;36;55;35
2019-09-08 18:45:00;59;42;5;24;39;74;47
2019-09-08 19:00:00;58;35;7;15;25;66;40
2019-09-08 19:15:00;58;44;5;21;30;71;41
2019-09-08 19:30:00;35;40;8;13;26;55;33
2019-09-08 19:45:00;48;32;10;20;28;65;39
2019-09-08 20:00:00;56;31;8;16;32;69;36
2019-09-08 20:15:00;46;36;9;16;33;69;37
2019-09-08 20:30:00;43;28;6;19;30;63;28
2019-09-08 20:45:00;37;27;9;21;33;68;50
2019-09-08 21:00:00;33;25;2;19;33;61;25
2019-09-08 21:15:00;54;21;6;19;30;61;23
2019-09-08 21:30:00;34;11;2;8;8;49;25
2019-09-08 21:45:00;30;15;4;9;17;57;21
2019-09-08 22:00:00;23;19;5;7;17;43;24
2019-09-08 22:15:00;33;18;3;10;17;34;15
2019-09-08 22:30:00;27;14;3;7;10;24;10
2019-09-08 22:45:00;19;9;0;8;10;31;13
2019-09-08 23:00:00;15;5;0;7;9;24;13
2019-09-08 23:15:00;23;13;1;6;10;27;12
2019-09-08 23:30:00;12;11;1;7;10;21;10
2019-09-08 23:45:00;9;10;0;3;4;20;7
