DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-07 00:00:00;19;8;0;4;8;18;11
2019-09-07 00:15:00;21;8;2;1;10;24;11
2019-09-07 00:30:00;12;8;3;2;4;18;9
2019-09-07 00:45:00;14;8;2;1;4;19;4
2019-09-07 01:00:00;11;11;4;1;6;11;5
2019-09-07 01:15:00;16;5;0;9;10;11;5
2019-09-07 01:30:00;10;8;3;3;6;18;8
2019-09-07 01:45:00;10;9;1;7;11;17;5
2019-09-07 02:00:00;9;7;1;5;8;10;3
2019-09-07 02:15:00;18;3;1;5;9;15;5
2019-09-07 02:30:00;9;3;0;1;1;10;1
2019-09-07 02:45:00;13;4;0;7;10;8;5
2019-09-07 03:00:00;10;4;2;2;5;11;3
2019-09-07 03:15:00;9;9;0;1;2;8;3
2019-09-07 03:30:00;15;7;0;0;0;10;2
2019-09-07 03:45:00;11;4;1;1;5;14;4
2019-09-07 04:00:00;5;3;0;0;0;4;3
2019-09-07 04:15:00;7;4;0;1;1;6;3
2019-09-07 04:30:00;7;5;0;3;3;7;4
2019-09-07 04:45:00;12;8;1;1;2;3;1
2019-09-07 05:00:00;15;9;0;3;3;13;2
2019-09-07 05:15:00;10;15;1;4;5;26;7
2019-09-07 05:30:00;30;18;1;3;4;21;9
2019-09-07 05:45:00;62;33;2;4;9;27;17
2019-09-07 06:00:00;75;41;1;3;4;20;11
2019-09-07 06:15:00;63;37;1;4;7;35;20
2019-09-07 06:30:00;24;22;0;2;6;31;15
2019-09-07 06:45:00;28;28;3;9;10;26;7
2019-09-07 07:00:00;22;17;1;4;7;28;18
2019-09-07 07:15:00;29;22;4;3;9;35;27
2019-09-07 07:30:00;27;22;1;8;18;38;44
2019-09-07 07:45:00;49;30;2;8;12;41;40
2019-09-07 08:00:00;36;17;2;5;12;39;32
2019-09-07 08:15:00;36;20;0;8;17;42;33
2019-09-07 08:30:00;48;34;4;16;21;43;32
2019-09-07 08:45:00;61;47;3;15;31;49;47
2019-09-07 09:00:00;56;41;5;10;20;57;59
2019-09-07 09:15:00;49;44;2;13;22;74;57
2019-09-07 09:30:00;80;52;4;10;25;86;65
2019-09-07 09:45:00;85;48;6;17;27;85;81
2019-09-07 10:00:00;84;56;5;15;38;75;64
2019-09-07 10:15:00;100;69;8;11;29;78;65
2019-09-07 10:30:00;94;65;10;14;34;93;67
2019-09-07 10:45:00;103;69;7;16;33;94;88
2019-09-07 11:00:00;106;61;2;8;22;91;78
2019-09-07 11:15:00;110;86;6;15;28;96;78
2019-09-07 11:30:00;109;68;5;14;26;89;94
2019-09-07 11:45:00;117;78;5;21;32;99;103
2019-09-07 12:00:00;103;78;10;23;45;88;95
2019-09-07 12:15:00;112;83;8;15;33;107;76
2019-09-07 12:30:00;99;77;9;18;45;92;77
2019-09-07 12:45:00;121;80;8;16;33;95;76
2019-09-07 13:00:00;113;81;9;17;35;110;71
2019-09-07 13:15:00;107;104;9;22;34;105;96
2019-09-07 13:30:00;119;74;6;14;24;111;113
2019-09-07 13:45:00;111;66;6;18;29;98;93
2019-09-07 14:00:00;130;80;6;17;31;99;76
2019-09-07 14:15:00;120;87;5;16;42;115;93
2019-09-07 14:30:00;137;93;13;12;30;108;96
2019-09-07 14:45:00;114;97;7;17;38;99;90
2019-09-07 15:00:00;129;95;9;19;33;93;85
2019-09-07 15:15:00;124;72;8;18;32;101;82
2019-09-07 15:30:00;118;80;6;19;53;109;85
2019-09-07 15:45:00;108;75;9;19;41;105;82
2019-09-07 16:00:00;135;83;6;13;19;101;97
2019-09-07 16:15:00;116;80;7;23;40;87;95
2019-09-07 16:30:00;111;101;7;18;31;96;86
2019-09-07 16:45:00;149;79;10;22;39;94;101
2019-09-07 17:00:00;101;88;5;13;32;94;81
2019-09-07 17:15:00;118;94;4;17;32;106;104
2019-09-07 17:30:00;119;98;9;11;24;94;80
2019-09-07 17:45:00;113;93;10;28;42;85;86
2019-09-07 18:00:00;109;70;8;15;33;81;82
2019-09-07 18:15:00;114;93;10;9;35;70;65
2019-09-07 18:30:00;101;86;6;21;33;66;59
2019-09-07 18:45:00;82;61;6;18;28;69;71
2019-09-07 19:00:00;79;58;4;13;23;75;67
2019-09-07 19:15:00;102;71;6;19;40;77;69
2019-09-07 19:30:00;72;39;3;14;23;54;67
2019-09-07 19:45:00;97;63;12;18;33;59;42
2019-09-07 20:00:00;102;42;10;15;32;46;53
2019-09-07 20:15:00;72;68;9;13;35;71;44
2019-09-07 20:30:00;58;40;8;12;28;50;33
2019-09-07 20:45:00;36;42;4;14;31;58;40
2019-09-07 21:00:00;21;20;7;10;20;35;28
2019-09-07 21:15:00;50;24;0;12;22;43;30
2019-09-07 21:30:00;41;26;5;8;18;45;26
2019-09-07 21:45:00;48;27;2;7;19;44;20
2019-09-07 22:00:00;38;26;5;8;14;38;23
2019-09-07 22:15:00;31;10;1;10;15;37;19
2019-09-07 22:30:00;42;14;0;9;13;33;9
2019-09-07 22:45:00;42;15;0;9;10;29;16
2019-09-07 23:00:00;29;22;5;8;22;23;18
2019-09-07 23:15:00;46;19;2;6;10;31;17
2019-09-07 23:30:00;21;11;2;11;21;20;8
2019-09-07 23:45:00;29;16;1;7;16;25;13
